,size,planner,makespan
12999,32,RANDOM,774728.998031534
13000,32,RANDOM,770685.8900060742
13001,32,RANDOM,680674.8759048257
13002,32,RANDOM,835571.4241171012
13003,32,RANDOM,826815.425178263
13004,32,RANDOM,839769.7601749231
13005,32,RANDOM,834445.8926049883
13006,32,RANDOM,765478.9214116506
13007,32,RANDOM,904675.881801046
13008,32,RANDOM,784808.9849307856
13009,32,RANDOM,1015482.8553402644
13010,32,RANDOM,937035.110176882
13011,32,RANDOM,918365.992730187
13012,32,RANDOM,1168622.9718672931
13013,32,RANDOM,932124.3903776908
13014,32,RANDOM,872931.8644351909
13015,32,RANDOM,874899.4392104966
13016,32,RANDOM,984863.0164015496
13017,32,RANDOM,682760.844275897
13018,32,RANDOM,768833.240241274
13019,32,RANDOM,1020925.9507279695
13020,32,RANDOM,606216.9256568466
13021,32,RANDOM,943192.6375307656
13022,32,RANDOM,871193.6986830597
13023,32,RANDOM,790941.9860565999
13024,32,RANDOM,1079587.5850007094
13025,32,RANDOM,918029.5695441569
13026,32,RANDOM,766916.0149586943
13027,32,RANDOM,1035474.5940323372
13028,32,RANDOM,861562.2849100453
13029,32,RANDOM,711425.0929610209
13030,32,RANDOM,935023.6882281308
13031,32,RANDOM,763401.198429793
13032,32,RANDOM,609600.5742860371
13033,32,RANDOM,852954.1410963368
13034,32,RANDOM,675473.3084805239
13035,32,RANDOM,715644.3616310266
13036,32,RANDOM,695402.1964926323
13037,32,RANDOM,937649.7157605458
13038,32,RANDOM,902911.831275098
13039,32,RANDOM,985869.7507761831
13040,32,RANDOM,608877.6759980029
13041,32,RANDOM,613848.8276726366
13042,32,RANDOM,702796.1821941207
13043,32,RANDOM,854034.8930936988
13044,32,RANDOM,870423.5992605969
13045,32,RANDOM,619223.4427181489
13046,32,RANDOM,925976.0553756821
13047,32,RANDOM,765814.6192587501
13048,32,RANDOM,844329.6164750295
13049,32,RANDOM,744658.2951719194
13050,32,RANDOM,840851.2550149082
13051,32,RANDOM,693912.2782169497
13052,32,RANDOM,712856.699636042
13053,32,RANDOM,842936.3754053898
13054,32,RANDOM,924452.534414117
13055,32,RANDOM,778373.1285657169
13056,32,RANDOM,698709.049746006
13057,32,RANDOM,767528.3004783866
13058,32,RANDOM,830438.2847797241
13059,32,RANDOM,1168210.152030703
13060,32,RANDOM,843140.8753407409
13061,32,RANDOM,838802.2428373946
13062,32,RANDOM,899228.2867001019
13063,32,RANDOM,711936.213571929
13064,32,RANDOM,706148.4521233889
13065,32,RANDOM,934303.9239461152
13066,32,RANDOM,773428.5976343986
13067,32,RANDOM,924447.8143503396
13068,32,RANDOM,779647.0360234169
13069,32,RANDOM,804303.9741189699
13070,32,RANDOM,606968.5634012807
13071,32,RANDOM,839667.638027933
13072,32,RANDOM,702289.9288298804
13073,32,RANDOM,620331.548639795
13074,32,RANDOM,927625.929467791
13075,32,RANDOM,912595.6741906495
13076,32,RANDOM,702239.2060760013
13077,32,RANDOM,705486.5887528175
13078,32,RANDOM,713334.2290272882
13079,32,RANDOM,752107.8994156853
13080,32,RANDOM,599981.2373762046
13081,32,RANDOM,925480.6484198752
13082,32,RANDOM,672486.9685818554
13083,32,RANDOM,703131.7050552948
13084,32,RANDOM,844852.3022556196
13085,32,RANDOM,612217.8506855214
13086,32,RANDOM,699704.7188811938
13087,32,RANDOM,723011.4788553095
13088,32,RANDOM,1010129.1591836944
13089,32,RANDOM,1177127.2914536602
13090,32,RANDOM,622065.3154183707
13091,32,RANDOM,859209.9989316575
13092,32,RANDOM,940332.1582051351
13093,32,RANDOM,695192.9667340311
13094,32,RANDOM,828001.7383928457
13095,32,RANDOM,924768.7739146476
13096,32,RANDOM,803678.703587695
13097,32,RANDOM,759842.013874403
13098,32,RANDOM,795512.4162600087
13099,32,RANDOM,722229.5115542166
13100,32,RANDOM,945435.7593422604
13101,32,RANDOM,685066.0990419955
13102,32,RANDOM,778475.7469754196
13103,32,RANDOM,764769.0153990191
13104,32,RANDOM,706298.2884761556
13105,32,RANDOM,788475.0932345609
13106,32,RANDOM,946250.8337115184
13107,32,RANDOM,774065.3820701122
13108,32,RANDOM,717223.4397505372
13109,32,RANDOM,777685.8064647531
13110,32,RANDOM,855183.5914421522
13111,32,RANDOM,758277.8433272408
13112,32,RANDOM,591728.0666832172
13113,32,RANDOM,921696.9542585412
13114,32,RANDOM,611217.8659064544
13115,32,RANDOM,601409.0107868264
13116,32,RANDOM,853119.7929371869
13117,32,RANDOM,643536.2319427528
13118,32,RANDOM,1229440.0375496736
13119,32,RANDOM,991161.1167753864
13120,32,RANDOM,915032.1571556872
13121,32,RANDOM,946835.7491674069
13122,32,RANDOM,608154.190360764
13123,32,RANDOM,702913.5702179845
13124,32,RANDOM,1080399.9615561692
13125,32,RANDOM,756373.4354034066
13126,32,RANDOM,940759.7108842582
13127,32,RANDOM,782964.2410216365
13128,32,RANDOM,1006589.1564296244
13129,32,RANDOM,860871.844307297
13130,32,RANDOM,569661.5134518231
13131,32,RANDOM,831489.2611254286
13132,32,RANDOM,930273.741498112
13133,32,RANDOM,702104.3501502812
13134,32,RANDOM,770032.8197424142
13135,32,RANDOM,837675.4592467344
13136,32,RANDOM,836947.2763313905
13137,32,RANDOM,687331.4189068453
13138,32,RANDOM,950139.9905442651
13139,32,RANDOM,996319.8893396324
13140,32,RANDOM,946267.8380293931
13141,32,RANDOM,692148.8090279896
13142,32,RANDOM,709792.0143928792
13143,32,RANDOM,633094.2390581623
13144,32,RANDOM,859847.3140475982
13145,32,RANDOM,921331.0523341207
13146,32,RANDOM,688875.2930724829
13147,32,RANDOM,541327.3342607772
13148,32,RANDOM,860637.9611525495
13149,32,RANDOM,703231.0179985495
13150,32,RANDOM,614085.2196428485
13151,32,RANDOM,672799.3223141318
13152,32,RANDOM,905750.4731639413
13153,32,RANDOM,706967.4895832255
13154,32,RANDOM,783207.5047074194
13155,32,RANDOM,776574.6968463275
13156,32,RANDOM,931070.2100808023
13157,32,RANDOM,785626.4379663501
13158,32,RANDOM,943915.0267563106
13159,32,RANDOM,1097553.37046064
13160,32,RANDOM,870933.093147599
13161,32,RANDOM,674185.3389597696
13162,32,RANDOM,849436.860077859
13163,32,RANDOM,856560.781554698
13164,32,RANDOM,924478.7573112884
13165,32,RANDOM,910365.1000074402
13166,32,RANDOM,943457.5574683712
13167,32,RANDOM,775949.5292680878
13168,32,RANDOM,626223.1384820943
13169,32,RANDOM,717405.6131757159
13170,32,RANDOM,999834.7163328531
13171,32,RANDOM,624806.3781237603
13172,32,RANDOM,1015457.1503097042
13173,32,RANDOM,793738.5955243045
13174,32,RANDOM,1154791.088318217
13175,32,RANDOM,768398.43388358
13176,32,RANDOM,770984.1653910205
13177,32,RANDOM,692296.1492046304
13178,32,RANDOM,615280.352205504
13179,32,RANDOM,1009790.3197599913
13180,32,RANDOM,861692.4186605427
13181,32,RANDOM,864504.1062974432
13182,32,RANDOM,638683.5185012617
13183,32,RANDOM,775164.538195201
13184,32,RANDOM,746221.6354020681
13185,32,RANDOM,1022126.0999257312
13186,32,RANDOM,780735.2437825041
13187,32,RANDOM,631551.1058549857
13188,32,RANDOM,1106960.5009914837
13189,32,RANDOM,843542.7385429705
13190,32,RANDOM,859535.5682622803
13191,32,RANDOM,720376.8098362251
13192,32,RANDOM,689632.1195110397
13193,32,RANDOM,760999.6461656147
13194,32,RANDOM,735612.6898259885
13195,32,RANDOM,794783.7585738066
13196,32,RANDOM,691731.0173639178
13197,32,RANDOM,639313.8549609493
13198,32,RANDOM,778215.7582604495
13199,32,RANDOM,710247.1296556405
13200,32,RANDOM,805903.8717110227
13201,32,RANDOM,665879.3253240432
13202,32,RANDOM,579824.002568669
13203,32,RANDOM,865937.4066101377
13204,32,RANDOM,692875.0129899161
13205,32,RANDOM,1007125.161576624
13206,32,RANDOM,706548.791795563
13207,32,RANDOM,617158.1326732165
13208,32,RANDOM,765878.3181629368
13209,32,RANDOM,616148.339162674
13210,32,RANDOM,679118.9723794073
13211,32,RANDOM,1067720.2054278213
13212,32,RANDOM,828523.7253029523
13213,32,RANDOM,751288.8296603737
13214,32,RANDOM,697853.7831214871
13215,32,RANDOM,698138.2908341893
13216,32,RANDOM,841347.8631681548
13217,32,RANDOM,830759.7134116482
13218,32,RANDOM,696068.2922343691
13219,32,RANDOM,922564.5118421974
13220,32,RANDOM,557635.1540700265
13221,32,RANDOM,770628.3499491976
13222,32,RANDOM,872088.6993292095
13223,32,RANDOM,611664.5746650071
13224,32,RANDOM,927588.138505962
13225,32,RANDOM,646525.2947704789
13226,32,RANDOM,915260.1899001787
13227,32,RANDOM,864402.0064680831
13228,32,RANDOM,844855.1992076163
13229,32,RANDOM,768242.5698121523
13230,32,RANDOM,631431.0547753336
13231,32,RANDOM,869386.2505767875
13232,32,RANDOM,679014.4403773943
13233,32,RANDOM,937526.7185202251
13234,32,RANDOM,782216.0198679144
13235,32,RANDOM,950765.2354509636
13236,32,RANDOM,767150.3796665148
13237,32,RANDOM,693065.2943083501
13238,32,RANDOM,1083492.6100818017
13239,32,RANDOM,847728.6202318753
13240,32,RANDOM,776999.5759699604
13241,32,RANDOM,776467.7104437938
13242,32,RANDOM,728943.6514739355
13243,32,RANDOM,797030.1246491717
13244,32,RANDOM,929284.1866961231
13245,32,RANDOM,833843.7611486783
13246,32,RANDOM,840444.5630686934
13247,32,RANDOM,665436.6725748903
13248,32,RANDOM,765792.0039502651
13249,32,RANDOM,768679.3181585559
13250,32,RANDOM,694697.2960936886
13251,32,RANDOM,645813.3907629626
13252,32,RANDOM,1010836.9122812194
13253,32,RANDOM,924892.5998741464
13254,32,RANDOM,950111.1388328556
13255,32,RANDOM,557242.7433864811
13256,32,RANDOM,562842.4803449664
13257,32,RANDOM,780271.463907017
13258,32,RANDOM,601958.8745261732
13259,32,RANDOM,923569.1545688609
13260,32,RANDOM,753563.3504370798
13261,32,RANDOM,1010197.030724386
13262,32,RANDOM,926789.6883996757
13263,32,RANDOM,909426.1866392121
13264,32,RANDOM,706629.308310032
13265,32,RANDOM,725406.5531417247
13266,32,RANDOM,951610.1586279012
13267,32,RANDOM,893500.3931359256
13268,32,RANDOM,888071.2164128216
13269,32,RANDOM,981403.9586917459
13270,32,RANDOM,907509.216527283
13271,32,RANDOM,779502.2443828698
13272,32,RANDOM,1042810.4842950241
13273,32,RANDOM,706083.0780382289
13274,32,RANDOM,705144.7176904492
13275,32,RANDOM,860762.3875850192
13276,32,RANDOM,986125.9446907932
13277,32,RANDOM,663823.490509717
13278,32,RANDOM,699246.2692070713
13279,32,RANDOM,611416.414554805
13280,32,RANDOM,922002.0185058779
13281,32,RANDOM,764463.3356888429
13282,32,RANDOM,705204.7857197076
13283,32,RANDOM,682203.2105221769
13284,32,RANDOM,875198.8038867062
13285,32,RANDOM,855476.6671071808
13286,32,RANDOM,772240.5555629039
13287,32,RANDOM,795809.3393802901
13288,32,RANDOM,625667.5275608115
13289,32,RANDOM,691271.3116374665
13290,32,RANDOM,939190.8724210295
13291,32,RANDOM,559283.7028460626
13292,32,RANDOM,993730.0097457898
13293,32,RANDOM,769607.4433730571
13294,32,RANDOM,695868.8994601709
13295,32,RANDOM,985971.9123094651
13296,32,RANDOM,683180.69683202
13297,32,RANDOM,672102.2855447204
13298,32,RANDOM,692046.1032670495
13299,32,RANDOM,774095.966424988
13300,32,RANDOM,791170.524683665
13301,32,RANDOM,1008489.6941348565
13302,32,RANDOM,856153.9469991773
13303,32,RANDOM,870343.7619281778
13304,32,RANDOM,781197.1725894752
13305,32,RANDOM,863486.5216092395
13306,32,RANDOM,689756.546153239
13307,32,RANDOM,772959.373276722
13308,32,RANDOM,682710.7997973703
13309,32,RANDOM,980897.0415276022
13310,32,RANDOM,707779.9988260877
13311,32,RANDOM,902450.7633777064
13312,32,RANDOM,683703.0031770973
13313,32,RANDOM,1025203.5708057336
13314,32,RANDOM,692092.1831037521
13315,32,RANDOM,1018463.74451904
13316,32,RANDOM,633888.2606723905
13317,32,RANDOM,614238.6456858114
13318,32,RANDOM,937264.414412874
13319,32,RANDOM,684812.5676958405
13320,32,RANDOM,772841.5469106304
13321,32,RANDOM,808825.2219038361
13322,32,RANDOM,617215.9329178071
13323,32,RANDOM,782301.8841892163
13324,32,RANDOM,1050333.1732805548
13325,32,RANDOM,676476.3047276436
13326,32,RANDOM,786938.4677826096
13327,32,RANDOM,749951.5360501428
13328,32,RANDOM,701912.4004263283
13329,32,RANDOM,785127.0003204109
13330,32,RANDOM,688236.5932976602
13331,32,RANDOM,896814.0175832028
13332,32,RANDOM,921290.366197492
13333,32,RANDOM,994359.7338704749
13334,32,RANDOM,928219.4775326829
13335,32,RANDOM,940551.256034947
13336,32,RANDOM,834692.0628848119
13337,32,RANDOM,687429.8322151398
13338,32,RANDOM,785699.6005199415
13339,32,RANDOM,1053826.1612022521
13340,32,RANDOM,835729.1885535211
13341,32,RANDOM,838441.0015571355
13342,32,RANDOM,714010.5346892868
13343,32,RANDOM,798253.0916901877
13344,32,RANDOM,729377.9648280026
13345,32,RANDOM,943702.9386325752
13346,32,RANDOM,640430.2600437447
13347,32,RANDOM,761396.2610932509
13348,32,RANDOM,705915.8004125116
13349,32,RANDOM,775193.518807939
13350,32,RANDOM,558135.7179638533
13351,32,RANDOM,941509.6777307036
13352,32,RANDOM,1087845.2012139854
13353,32,RANDOM,865191.9990650348
13354,32,RANDOM,937208.1656620112
13355,32,RANDOM,839424.7643177337
13356,32,RANDOM,880081.7134369896
13357,32,RANDOM,781370.1219473677
13358,32,RANDOM,624102.7724749976
13359,32,RANDOM,848745.3442648491
13360,32,RANDOM,838380.0990185895
13361,32,RANDOM,860212.7454861049
13362,32,RANDOM,862000.9003388558
13363,32,RANDOM,913296.0554869685
13364,32,RANDOM,920499.664970822
13365,32,RANDOM,538174.257488666
13366,32,RANDOM,1016666.4727079772
13367,32,RANDOM,798120.6232246351
13368,32,RANDOM,774475.2731850719
13369,32,RANDOM,858070.094137816
13370,32,RANDOM,633704.0906098643
13371,32,RANDOM,822222.0074319419
13372,32,RANDOM,1145907.6629334122
13373,32,RANDOM,717372.825140971
13374,32,RANDOM,750380.5857160753
13375,32,RANDOM,858222.116969366
13376,32,RANDOM,704024.5008154189
13377,32,RANDOM,784888.4079867131
13378,32,RANDOM,941134.6593172472
13379,32,RANDOM,927258.9017797316
13380,32,RANDOM,698564.7167610914
13381,32,RANDOM,866897.7044194078
13382,32,RANDOM,762183.1265525259
13383,32,RANDOM,858378.8955345872
13384,32,RANDOM,700225.3988469793
13385,32,RANDOM,796147.4911786712
13386,32,RANDOM,842322.1846369534
13387,32,RANDOM,833587.1794396888
13388,32,RANDOM,831130.8836759906
13389,32,RANDOM,701569.1715011832
13390,32,RANDOM,786065.7680161486
13391,32,RANDOM,943983.4879703216
13392,32,RANDOM,697659.6269023982
13393,32,RANDOM,828679.8433932569
13394,32,RANDOM,920333.5251421564
13395,32,RANDOM,969205.5760322188
13396,32,RANDOM,782924.3593502316
13397,32,RANDOM,706172.2743053967
13398,32,RANDOM,852432.122726985
13399,32,RANDOM,633834.1447296734
13400,32,RANDOM,856798.3886236772
13401,32,RANDOM,715294.9448036551
13402,32,RANDOM,763371.4172590087
13403,32,RANDOM,632081.9599967675
13404,32,RANDOM,764995.2687048578
13405,32,RANDOM,694385.993014444
13406,32,RANDOM,689141.5492927006
13407,32,RANDOM,1095261.8817917514
13408,32,RANDOM,621991.9513275271
13409,32,RANDOM,862169.3486405337
13410,32,RANDOM,675994.6149757556
13411,32,RANDOM,938229.3634439759
13412,32,RANDOM,702649.9183909687
13413,32,RANDOM,690385.973395355
13414,32,RANDOM,537052.0650570911
13415,32,RANDOM,633620.5452560239
13416,32,RANDOM,789757.842141382
13417,32,RANDOM,709709.6911768586
13418,32,RANDOM,926200.3004970488
13419,32,RANDOM,730048.0709393156
13420,32,RANDOM,854961.2574549469
13421,32,RANDOM,761655.4673354644
13422,32,RANDOM,941577.0663345671
13423,32,RANDOM,1231134.2620305612
13424,32,RANDOM,777288.0661695547
13425,32,RANDOM,621180.1602562136
13426,32,RANDOM,1012471.0447208522
13427,32,RANDOM,843031.3199715904
13428,32,RANDOM,627222.0329549444
13429,32,RANDOM,1209759.8716164376
13430,32,RANDOM,687300.4821347094
13431,32,RANDOM,629407.1663389823
13432,32,RANDOM,850440.9773857498
13433,32,RANDOM,902339.1021531556
13434,32,RANDOM,701655.6636545259
13435,32,RANDOM,776496.5077681061
13436,32,RANDOM,920503.0952752859
13437,32,RANDOM,1012026.93626787
13438,32,RANDOM,625487.1033155086
13439,32,RANDOM,674788.5289488988
13440,32,RANDOM,743899.8224394256
13441,32,RANDOM,826316.6087869437
13442,32,RANDOM,773520.0034702542
13443,32,RANDOM,590634.6525439471
13444,32,RANDOM,845832.1997349749
13445,32,RANDOM,856351.5592142293
13446,32,RANDOM,700403.2389390877
13447,32,RANDOM,1018853.8151351264
13448,32,RANDOM,713908.6508560516
13449,32,RANDOM,840260.9083597854
13450,32,RANDOM,637492.6081314725
13451,32,RANDOM,679821.4170579568
13452,32,RANDOM,957949.8245801531
13453,32,RANDOM,777093.3583518512
13454,32,RANDOM,848173.3920244843
13455,32,RANDOM,912574.0803964022
13456,32,RANDOM,833812.2651193201
13457,32,RANDOM,711552.7437128909
13458,32,RANDOM,859173.270010782
13459,32,RANDOM,677247.3007556656
13460,32,RANDOM,901797.218359906
13461,32,RANDOM,624494.0845669641
13462,32,RANDOM,756674.478549516
13463,32,RANDOM,760453.5779706293
13464,32,RANDOM,690147.454679862
13465,32,RANDOM,696401.515715446
13466,32,RANDOM,861913.9230114964
13467,32,RANDOM,768039.1122886774
13468,32,RANDOM,940764.8600859636
13469,32,RANDOM,776348.9476042432
13470,32,RANDOM,702381.3994431556
13471,32,RANDOM,1024168.613809336
13472,32,RANDOM,696332.4835376436
13473,32,RANDOM,765269.991565035
13474,32,RANDOM,762231.3009783509
13475,32,RANDOM,849869.7266764728
13476,32,RANDOM,915827.8974536408
13477,32,RANDOM,854519.3980876155
13478,32,RANDOM,1010167.1753397427
13479,32,RANDOM,1023005.4953784395
13480,32,RANDOM,774993.4831549495
13481,32,RANDOM,688320.5745475284
13482,32,RANDOM,744197.4994091348
13483,32,RANDOM,921825.8249811352
13484,32,RANDOM,752772.3128693056
13485,32,RANDOM,794390.0857221017
13486,32,RANDOM,796804.1762485895
13487,32,RANDOM,626790.4275970546
13488,32,RANDOM,1066343.5438017186
13489,32,RANDOM,765543.972348713
13490,32,RANDOM,795923.245405019
13491,32,RANDOM,1182837.7358242234
13492,32,RANDOM,770302.3509286182
13493,32,RANDOM,819534.3121268551
13494,32,RANDOM,767648.6199847277
13495,32,RANDOM,702120.4561605767
13496,32,RANDOM,876382.4736655203
13497,32,RANDOM,924396.2795536392
13498,32,RANDOM,844363.3822080069
13499,32,RANDOM,856206.3429229752
13500,32,RANDOM,757755.6439332328
13501,32,RANDOM,781757.3873971234
13502,32,RANDOM,664371.80857982
13503,32,RANDOM,599542.2431136771
13504,32,RANDOM,790288.2091083758
13505,32,RANDOM,845636.9748152031
13506,32,RANDOM,696015.8437675032
13507,32,RANDOM,753363.54407349
13508,32,RANDOM,721227.947985047
13509,32,RANDOM,787097.78044496
13510,32,RANDOM,779789.7179006974
13511,32,RANDOM,769554.7824033996
13512,32,RANDOM,770207.8346896986
13513,32,RANDOM,782496.428855295
13514,32,RANDOM,784197.285689729
13515,32,RANDOM,934740.7931687852
13516,32,RANDOM,716760.6874461856
13517,32,RANDOM,847026.5745284971
13518,32,RANDOM,840492.18886472
13519,32,RANDOM,1072215.3240078823
13520,32,RANDOM,839083.1137532506
13521,32,RANDOM,1275245.5998460222
13522,32,RANDOM,827189.0825207946
13523,32,RANDOM,871160.4115644961
13524,32,RANDOM,617282.3434298175
13525,32,RANDOM,699072.8078956922
13526,32,RANDOM,621184.3981080714
13527,32,RANDOM,944208.3476897741
13528,32,RANDOM,781626.6831291941
13529,32,RANDOM,704965.1228192975
13530,32,RANDOM,936881.0234400255
13531,32,RANDOM,559822.2340784881
13532,32,RANDOM,918288.8844189448
13533,32,RANDOM,943308.585227107
13534,32,RANDOM,696174.5554637016
13535,32,RANDOM,853267.3758904829
13536,32,RANDOM,596576.4622889478
13537,32,RANDOM,700419.6396007127
13538,32,RANDOM,700449.0974058496
13539,32,RANDOM,1093212.6992429248
13540,32,RANDOM,898503.0072543373
13541,32,RANDOM,721830.1129837484
13542,32,RANDOM,763371.5785810287
13543,32,RANDOM,930935.1372854577
13544,32,RANDOM,847262.7823112397
13545,32,RANDOM,693291.8687253157
13546,32,RANDOM,932968.5352357543
13547,32,RANDOM,689939.3218265873
13548,32,RANDOM,777903.0081197859
13549,32,RANDOM,771636.5817632581
13550,32,RANDOM,707903.990806484
13551,32,RANDOM,680782.1418211724
13552,32,RANDOM,938202.6406824377
13553,32,RANDOM,851363.5208652016
13554,32,RANDOM,760028.0513992533
13555,32,RANDOM,1074051.3695702723
13556,32,RANDOM,852811.9244033172
13557,32,RANDOM,795510.693952946
13558,32,RANDOM,779117.9575503605
13559,32,RANDOM,714857.2206150604
13560,32,RANDOM,1001105.6231428713
13561,32,RANDOM,630218.9900567009
13562,32,RANDOM,777329.8250463508
13563,32,RANDOM,770033.2479752509
13564,32,RANDOM,686249.6864795198
13565,32,RANDOM,691956.3169075421
13566,32,RANDOM,943623.6869802177
13567,32,RANDOM,776276.2728884645
13568,32,RANDOM,918127.5004619936
13569,32,RANDOM,920699.8506400505
13570,32,RANDOM,781537.858362747
13571,32,RANDOM,841496.0740736069
13572,32,RANDOM,716631.9775491222
13573,32,RANDOM,780722.9452718314
13574,32,RANDOM,849199.9572911832
13575,32,RANDOM,717873.0605929678
13576,32,RANDOM,767653.7190977776
13577,32,RANDOM,623399.5938182211
13578,32,RANDOM,875741.2496179306
13579,32,RANDOM,755916.3002750295
13580,32,RANDOM,742893.889791998
13581,32,RANDOM,964534.0127286449
13582,32,RANDOM,787174.405564639
13583,32,RANDOM,700295.1682678786
13584,32,RANDOM,830147.4950769842
13585,32,RANDOM,786045.1495897076
13586,32,RANDOM,696404.0932321314
13587,32,RANDOM,565756.9187416155
13588,32,RANDOM,680244.5195191536
13589,32,RANDOM,709168.6865183912
13590,32,RANDOM,1057074.6509415756
13591,32,RANDOM,740349.5574591244
13592,32,RANDOM,1018088.8433814478
13593,32,RANDOM,837701.496559422
13594,32,RANDOM,720978.6250615732
13595,32,RANDOM,864603.8365651346
13596,32,RANDOM,937715.9636398169
13597,32,RANDOM,787864.4740000647
13598,32,RANDOM,786750.436862697
13599,32,RANDOM,794606.1692109569
13600,32,RANDOM,691403.4587745261
13601,32,RANDOM,1084869.3376105994
13602,32,RANDOM,706898.1393179791
13603,32,RANDOM,796998.2669157244
13604,32,RANDOM,1101700.8296206587
13605,32,RANDOM,613391.3427002765
13606,32,RANDOM,752698.2095523467
13607,32,RANDOM,944608.4920075927
13608,32,RANDOM,1004682.6167925013
13609,32,RANDOM,679983.1013897298
13610,32,RANDOM,715020.9817684686
13611,32,RANDOM,708933.6511592045
13612,32,RANDOM,613277.9055683283
13613,32,RANDOM,681973.5207008375
13614,32,RANDOM,711606.9993278483
13615,32,RANDOM,841905.5985695336
13616,32,RANDOM,855104.1119336304
13617,32,RANDOM,617433.7218030322
13618,32,RANDOM,751722.3443345859
13619,32,RANDOM,789934.1948245675
13620,32,RANDOM,721192.5679774861
13621,32,RANDOM,725462.2467823157
13622,32,RANDOM,645346.2059960149
13623,32,RANDOM,709055.6583619424
13624,32,RANDOM,812087.5815779007
13625,32,RANDOM,764542.2500523597
13626,32,RANDOM,862932.5081515226
13627,32,RANDOM,942621.2447956264
13628,32,RANDOM,640756.4996350118
13629,32,RANDOM,924209.863001026
13630,32,RANDOM,697973.2522110988
13631,32,RANDOM,865514.2281990941
13632,32,RANDOM,540314.070056016
13633,32,RANDOM,942657.3270617108
13634,32,RANDOM,932765.8174579169
13635,32,RANDOM,895801.0222801623
13636,32,RANDOM,1091725.2020887244
13637,32,RANDOM,702053.5128323968
13638,32,RANDOM,704911.4393960278
13639,32,RANDOM,705854.0759510648
13640,32,RANDOM,867919.5790268105
13641,32,RANDOM,933679.7597613501
13642,32,RANDOM,867959.5317182883
13643,32,RANDOM,861470.3089624633
13644,32,RANDOM,679772.247492386
13645,32,RANDOM,787365.4108938032
13646,32,RANDOM,702201.488091532
13647,32,RANDOM,683948.3681595689
13648,32,RANDOM,916021.6914307965
13649,32,RANDOM,861263.9454317016
13650,32,RANDOM,977793.0203182214
13651,32,RANDOM,691761.8645435618
13652,32,RANDOM,755212.0735446423
13653,32,RANDOM,831946.857276347
13654,32,RANDOM,934675.1418159569
13655,32,RANDOM,926010.9008710963
13656,32,RANDOM,1068000.6681076165
13657,32,RANDOM,779956.2250608962
13658,32,RANDOM,695146.9039598671
13659,32,RANDOM,803349.9723908737
13660,32,RANDOM,863735.8872006132
13661,32,RANDOM,753691.9173628037
13662,32,RANDOM,779265.7584720232
13663,32,RANDOM,929504.2616996893
13664,32,RANDOM,799659.758825311
13665,32,RANDOM,771608.9444529396
13666,32,RANDOM,776581.3692857614
13667,32,RANDOM,822075.7087063467
13668,32,RANDOM,761803.154882108
13669,32,RANDOM,773236.0947088795
13670,32,RANDOM,765195.8862382047
13671,32,RANDOM,540847.6761160466
13672,32,RANDOM,843124.432631715
13673,32,RANDOM,860254.3270471244
13674,32,RANDOM,545349.2574979414
13675,32,RANDOM,680421.2259517859
13676,32,RANDOM,839404.4599972172
13677,32,RANDOM,822418.2311396267
13678,32,RANDOM,692335.675977824
13679,32,RANDOM,699379.3579760757
13680,32,RANDOM,785337.4974006314
13681,32,RANDOM,852216.8948721046
13682,32,RANDOM,714650.4585344797
13683,32,RANDOM,836018.2092799006
13684,32,RANDOM,774050.7979056864
13685,32,RANDOM,920228.2132688751
13686,32,RANDOM,836709.3977467346
13687,32,RANDOM,711513.3093676248
13688,32,RANDOM,853467.7642731161
13689,32,RANDOM,716221.3057288388
13690,32,RANDOM,616772.6269358322
13691,32,RANDOM,925989.1788310652
13692,32,RANDOM,700087.7365743376
13693,32,RANDOM,770180.188694122
13694,32,RANDOM,753384.0466614084
13695,32,RANDOM,952375.6522777585
13696,32,RANDOM,701702.6681619164
13697,32,RANDOM,946669.3977864035
13698,32,RANDOM,779482.687472996
13699,32,RANDOM,915162.6966212569
13700,32,RANDOM,829920.0019050309
13701,32,RANDOM,789919.5553636855
13702,32,RANDOM,851222.1527340837
13703,32,RANDOM,943574.8285658121
13704,32,RANDOM,698362.9312739755
13705,32,RANDOM,1025541.42482048
13706,32,RANDOM,739935.2587653303
13707,32,RANDOM,796244.4558149453
13708,32,RANDOM,852801.8407455569
13709,32,RANDOM,837918.0203448981
13710,32,RANDOM,775632.0867388713
13711,32,RANDOM,878482.9007475745
13712,32,RANDOM,857889.2481336113
13713,32,RANDOM,1000749.7216912081
13714,32,RANDOM,928934.2830939736
13715,32,RANDOM,746496.6861248347
13716,32,RANDOM,846699.8089973595
13717,32,RANDOM,992823.1128165841
13718,32,RANDOM,866729.9177751465
13719,32,RANDOM,677540.9802320038
13720,32,RANDOM,765915.8328808711
13721,32,RANDOM,775125.7061044913
13722,32,RANDOM,611211.1495728452
13723,32,RANDOM,749895.723414027
13724,32,RANDOM,769240.8565163994
13725,32,RANDOM,856220.0938606472
13726,32,RANDOM,825695.8680348304
13727,32,RANDOM,683125.3086660535
13728,32,RANDOM,1030176.451646629
13729,32,RANDOM,866437.7795402509
13730,32,RANDOM,1002461.5582293855
13731,32,RANDOM,692519.5681018028
13732,32,RANDOM,705044.5866813093
13733,32,RANDOM,778113.9177197844
13734,32,RANDOM,688724.2330302778
13735,32,RANDOM,779892.0531033506
13736,32,RANDOM,812547.4976335358
