,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
288,4,HEFT,84612.92186763593,84612.92186763593,83632.36187551905,980.5599921168614,980.5599921168614
289,4,HEFT,87277.37912157786,87277.37912157786,83632.36187551905,3645.017246058808,3645.017246058808
290,4,HEFT,83632.36187551905,77905.23722255524,83632.36187551905,0.0,-5727.124652963816
291,4,HEFT,83632.36187551905,83381.94413103838,83632.36187551905,0.0,-250.41774448067008
292,4,HEFT,92814.44945250443,92814.44945250443,83632.36187551905,9182.087576985374,9182.087576985374
293,4,HEFT,89987.51235420561,89987.51235420561,83632.36187551905,6355.150478686541,6355.150478686541
294,4,HEFT,83632.36187551905,81985.70524731788,83632.36187551905,0.0,-1646.6566282011775
295,4,HEFT,83632.36187551905,80912.81110371654,83632.36187551905,0.0,-2719.5507718025187
296,4,HEFT,86697.86460850644,86697.86460850644,83632.36187551905,3065.502732987399,3065.502732987399
297,4,HEFT,83632.36187551905,81619.07311624328,83632.36187551905,0.0,-2013.288759275776
298,4,HEFT,83632.36187551905,80072.02279545418,83632.36187551905,0.0,-3560.339080064877
299,4,HEFT,83632.36187551905,82153.89821937478,83632.36187551905,0.0,-1478.4636561442896
300,4,HEFT,89280.32276311543,89280.32276311543,83632.36187551905,5647.96088759639,5647.96088759639
301,4,HEFT,89735.2064438022,89735.2064438022,83632.36187551905,6102.844568283152,6102.844568283152
302,4,HEFT,92271.44740894064,92271.44740894064,83632.36187551905,8639.085533421574,8639.085533421574
303,4,HEFT,83632.36187551905,81995.82151883742,83632.36187551905,0.0,-1636.5403566816385
304,4,HEFT,91228.55450884454,91228.55450884454,83632.36187551905,7596.192633325468,7596.192633325468
305,4,HEFT,90460.49883572613,90460.49883572613,83632.36187551905,6828.136960207063,6828.136960207063
306,4,HEFT,86419.03780609263,86419.03780609263,83632.36187551905,2786.675930573576,2786.675930573576
307,4,HEFT,84274.88683745085,84274.88683745085,83632.36187551905,642.524961931791,642.524961931791
308,4,HEFT,90639.1816644773,90639.1816644773,83632.36187551905,7006.819788958252,7006.819788958252
309,4,HEFT,83632.36187551905,80364.35803922008,83632.36187551905,0.0,-3268.0038362989867
310,4,HEFT,84428.84250332747,84428.84250332747,83632.36187551905,796.4806278084288,796.4806278084288
311,4,HEFT,92097.82655846467,92097.82655846467,83632.36187551905,8465.464682945603,8465.464682945603
312,4,HEFT,95243.00784064947,95243.00784064947,83632.36187551905,11610.645965130418,11610.645965130418
313,4,HEFT,84783.36072194218,84783.36072194218,83632.36187551905,1150.9988464231285,1150.9988464231285
314,4,HEFT,83632.36187551905,79824.99369817406,83632.36187551905,0.0,-3807.3681773449935
315,4,HEFT,83632.36187551905,78866.67643315876,83632.36187551905,0.0,-4765.685442360293
316,4,HEFT,95197.78321864406,95197.78321864406,83632.36187551905,11565.42134312501,11565.42134312501
317,4,HEFT,83632.36187551905,83212.91057082154,83632.36187551905,0.0,-419.4513046975188
318,4,HEFT,83632.36187551905,83276.62813487867,83632.36187551905,0.0,-355.73374064038217
319,4,HEFT,84650.15184780727,84650.15184780727,83632.36187551905,1017.7899722882139,1017.7899722882139
320,4,HEFT,83632.36187551905,77601.18381477693,83632.36187551905,0.0,-6031.178060742124
321,4,HEFT,83632.36187551905,77857.07307390282,83632.36187551905,0.0,-5775.2888016162315
322,4,HEFT,84381.90930938946,84381.90930938946,83632.36187551905,749.547433870408,749.547433870408
323,4,HEFT,83632.36187551905,83121.55179545442,83632.36187551905,0.0,-510.81008006463526
324,4,HEFT,89427.42334730418,89427.42334730418,83632.36187551905,5795.061471785113,5795.061471785113
325,4,HEFT,85326.98486619143,85326.98486619143,83632.36187551905,1694.6229906723893,1694.6229906723893
326,4,HEFT,83632.36187551905,82357.23784360058,83632.36187551905,0.0,-1275.1240319184872
327,4,HEFT,87269.40613095372,87269.40613095372,83632.36187551905,3637.0442554346655,3637.0442554346655
328,4,HEFT,83632.36187551905,83228.41874365014,83632.36187551905,0.0,-403.9431318689167
329,4,HEFT,84142.78049049214,84142.78049049214,83632.36187551905,510.4186149730667,510.4186149730667
330,4,HEFT,84607.19743228231,84607.19743228231,83632.36187551905,974.8355567632533,974.8355567632533
331,4,HEFT,86930.22679502786,86930.22679502786,83632.36187551905,3297.8649195088074,3297.8649195088074
332,4,HEFT,83632.36187551905,79957.79814563881,83632.36187551905,0.0,-3674.563729880247
333,4,HEFT,85078.11928653994,85078.11928653994,83632.36187551905,1445.7574110208807,1445.7574110208807
334,4,HEFT,98984.91244837726,98984.91244837726,83632.36187551905,15352.550572858236,15352.550572858236
335,4,HEFT,83632.36187551905,81698.86170348435,83632.36187551905,0.0,-1933.5001720347063
336,4,HEFT,88113.01973581658,88113.01973581658,83632.36187551905,4480.6578602975205,4480.6578602975205
337,4,HEFT,83632.36187551905,82416.48798562423,83632.36187551905,0.0,-1215.8738898948213
338,4,HEFT,84290.75960894361,84290.75960894361,83632.36187551905,658.3977334245574,658.3977334245574
339,4,HEFT,86435.62014386477,86435.62014386477,83632.36187551905,2803.2582683457285,2803.2582683457285
340,4,HEFT,83632.36187551905,80702.39009425994,83632.36187551905,0.0,-2929.971781259112
341,4,HEFT,83729.55247342036,83729.55247342036,83632.36187551905,97.19059790130994,97.19059790130994
342,4,HEFT,91470.89394569844,91470.89394569844,83632.36187551905,7838.5320701793835,7838.5320701793835
343,4,HEFT,84985.85930964949,84985.85930964949,83632.36187551905,1353.4974341304332,1353.4974341304332
344,4,HEFT,87265.91189033978,87265.91189033978,83632.36187551905,3633.5500148207207,3633.5500148207207
345,4,HEFT,89020.50570947395,89020.50570947395,83632.36187551905,5388.14383395489,5388.14383395489
346,4,HEFT,83632.36187551905,75957.64749507423,83632.36187551905,0.0,-7674.714380444828
347,4,HEFT,83632.36187551905,82322.75296622017,83632.36187551905,0.0,-1309.6089092988989
348,4,HEFT,96209.59096739766,96209.59096739766,83632.36187551905,12577.2290918786,12577.2290918786
349,4,HEFT,90112.04819196688,90112.04819196688,83632.36187551905,6479.686316447827,6479.686316447827
350,4,HEFT,92837.0150332067,92837.0150332067,83632.36187551905,9204.653157687644,9204.653157687644
351,4,HEFT,83632.36187551905,81349.92575880242,83632.36187551905,0.0,-2282.4361167166353
352,4,HEFT,84797.79356983629,84797.79356983629,83632.36187551905,1165.4316943172162,1165.4316943172162
353,4,HEFT,85798.70652095375,85798.70652095375,83632.36187551905,2166.3446454346995,2166.3446454346995
354,4,HEFT,87934.61281756918,87934.61281756918,83632.36187551905,4302.250942050129,4302.250942050129
355,4,HEFT,92639.76334764321,92639.76334764321,83632.36187551905,9007.40147212414,9007.40147212414
356,4,HEFT,88010.27982935401,88010.27982935401,83632.36187551905,4377.917953834956,4377.917953834956
357,4,HEFT,83632.36187551905,83618.3229860647,83632.36187551905,0.0,-14.038889454357559
358,4,HEFT,91037.84819538504,91037.84819538504,83632.36187551905,7405.486319865973,7405.486319865973
359,4,HEFT,86578.15371244293,86578.15371244293,83632.36187551905,2945.791836923861,2945.791836923861
360,4,HEFT,83632.36187551905,81394.22523021222,83632.36187551905,0.0,-2238.136645306833
361,4,HEFT,83632.36187551905,79995.29153857533,83632.36187551905,0.0,-3637.070336943725
362,4,HEFT,83632.36187551905,82970.27008448388,83632.36187551905,0.0,-662.0917910351855
363,4,HEFT,83632.36187551905,78043.51954480207,83632.36187551905,0.0,-5588.842330716987
364,4,HEFT,85486.67721078484,85486.67721078484,83632.36187551905,1854.3153352657828,1854.3153352657828
365,4,HEFT,89403.00365110887,89403.00365110887,83632.36187551905,5770.641775589829,5770.641775589829
366,4,HEFT,83632.36187551905,83021.45103488519,83632.36187551905,0.0,-610.9108406338491
367,4,HEFT,83632.36187551905,82094.08550784558,83632.36187551905,0.0,-1538.2763676734755
368,4,HEFT,89403.15062483495,89403.15062483495,83632.36187551905,5770.788749315892,5770.788749315892
369,4,HEFT,90363.06609700153,90363.06609700153,83632.36187551905,6730.7042214824605,6730.7042214824605
370,4,HEFT,92635.24519320078,92635.24519320078,83632.36187551905,9002.883317681728,9002.883317681728
371,4,HEFT,88126.42890128592,88126.42890128592,83632.36187551905,4494.0670257668535,4494.0670257668535
372,4,HEFT,89266.68837723219,89266.68837723219,83632.36187551905,5634.326501713133,5634.326501713133
373,4,HEFT,90352.99950005164,90352.99950005164,83632.36187551905,6720.637624532581,6720.637624532581
374,4,HEFT,88577.64752843443,88577.64752843443,83632.36187551905,4945.28565291538,4945.28565291538
375,4,HEFT,88539.62834335511,88539.62834335511,83632.36187551905,4907.26646783606,4907.26646783606
376,4,HEFT,86203.54003996072,86203.54003996072,83632.36187551905,2571.178164441677,2571.178164441677
377,4,HEFT,83632.36187551905,78394.83221640682,83632.36187551905,0.0,-5237.529659112232
378,4,HEFT,83632.36187551905,82549.59242526088,83632.36187551905,0.0,-1082.7694502581726
379,4,HEFT,86423.09825711207,86423.09825711207,83632.36187551905,2790.7363815930294,2790.7363815930294
380,4,HEFT,84644.65223024544,84644.65223024544,83632.36187551905,1012.2903547263851,1012.2903547263851
381,4,HEFT,86470.79520293446,86470.79520293446,83632.36187551905,2838.433327415405,2838.433327415405
382,4,HEFT,85535.23701201133,85535.23701201133,83632.36187551905,1902.8751364922648,1902.8751364922648
383,4,HEFT,90336.09034831967,90336.09034831967,83632.36187551905,6703.728472800605,6703.728472800605
384,4,HEFT,92884.7188039268,92884.7188039268,83632.36187551905,9252.356928407738,9252.356928407738
385,4,HEFT,83632.36187551905,80234.97847498853,83632.36187551905,0.0,-3397.383400530525
386,4,HEFT,89218.61763313563,89218.61763313563,83632.36187551905,5586.255757616571,5586.255757616571
387,4,HEFT,93390.79477193652,93390.79477193652,83632.36187551905,9758.432896417464,9758.432896417464
388,4,HEFT,84384.93563996027,84384.93563996027,83632.36187551905,752.5737644412147,752.5737644412147
389,4,HEFT,87666.89165763912,87666.89165763912,83632.36187551905,4034.529782120065,4034.529782120065
390,4,HEFT,104343.91996610886,104343.91996610886,83632.36187551905,20711.55809058981,20711.55809058981
391,4,HEFT,84403.86730786697,84403.86730786697,83632.36187551905,771.5054323479126,771.5054323479126
392,4,HEFT,83632.36187551905,77309.40261407313,83632.36187551905,0.0,-6322.959261445925
393,4,HEFT,86944.19618010093,86944.19618010093,83632.36187551905,3311.8343045818624,3311.8343045818624
394,4,HEFT,83632.36187551905,81077.14103050108,83632.36187551905,0.0,-2555.220845017975
395,4,HEFT,83632.36187551905,75762.46750343361,83632.36187551905,0.0,-7869.894372085444
396,4,HEFT,84281.46506824135,84281.46506824135,83632.36187551905,649.1031927222939,649.1031927222939
397,4,HEFT,85410.64455831809,85410.64455831809,83632.36187551905,1778.2826827990357,1778.2826827990357
398,4,HEFT,88366.44740719658,88366.44740719658,83632.36187551905,4734.085531677512,4734.085531677512
399,4,HEFT,86556.43382749241,86556.43382749241,83632.36187551905,2924.071951973354,2924.071951973354
400,4,HEFT,83632.36187551905,81035.12485618045,83632.36187551905,0.0,-2597.237019338601
401,4,HEFT,83632.36187551905,82429.03685603647,83632.36187551905,0.0,-1203.3250194825814
402,4,HEFT,83632.36187551905,77845.59600693763,83632.36187551905,0.0,-5786.7658685814395
403,4,HEFT,83632.36187551905,80501.81055026781,83632.36187551905,0.0,-3130.551325251261
404,4,HEFT,83632.36187551905,78837.57970385179,83632.36187551905,0.0,-4794.782171667248
405,4,HEFT,83632.36187551905,78622.16931191027,83632.36187551905,0.0,-5010.192563608784
406,4,HEFT,83632.36187551905,81515.58632280912,83632.36187551905,0.0,-2116.7755527099216
407,4,HEFT,89081.55529651174,89081.55529651174,83632.36187551905,5449.193420992684,5449.193420992684
408,4,HEFT,89632.09331398288,89632.09331398288,83632.36187551905,5999.731438463845,5999.731438463845
409,4,HEFT,85072.05495917733,85072.05495917733,83632.36187551905,1439.693083658276,1439.693083658276
410,4,HEFT,99867.71803275065,99867.71803275065,83632.36187551905,16235.356157231598,16235.356157231598
411,4,HEFT,86620.53394334178,86620.53394334178,83632.36187551905,2988.1720678227143,2988.1720678227143
412,4,HEFT,84666.50469235411,84666.50469235411,83632.36187551905,1034.142816835054,1034.142816835054
413,4,HEFT,83632.36187551905,83039.26492101685,83632.36187551905,0.0,-593.096954502209
414,4,HEFT,83632.36187551905,80602.08607558464,83632.36187551905,0.0,-3030.2757999344176
415,4,HEFT,83632.36187551905,78315.76624463267,83632.36187551905,0.0,-5316.5956308863815
416,4,HEFT,87898.0579976238,87898.0579976238,83632.36187551905,4265.696122104739,4265.696122104739
417,4,HEFT,92704.58847656626,92704.58847656626,83632.36187551905,9072.226601047238,9072.226601047238
418,4,HEFT,83632.36187551905,75228.47820849543,83632.36187551905,0.0,-8403.883667023634
419,4,HEFT,92974.39754362783,92974.39754362783,83632.36187551905,9342.035668108772,9342.035668108772
420,4,HEFT,92351.05529091724,92351.05529091724,83632.36187551905,8718.693415398186,8718.693415398186
421,4,HEFT,85039.81783151824,85039.81783151824,83632.36187551905,1407.4559559991903,1407.4559559991903
422,4,HEFT,97570.02085296312,97570.02085296312,83632.36187551905,13937.65897744408,13937.65897744408
423,4,HEFT,83632.36187551905,82314.93851158959,83632.36187551905,0.0,-1317.423363929469
424,4,HEFT,83632.36187551905,81933.85047107532,83632.36187551905,0.0,-1698.5114044437216
425,4,HEFT,83632.36187551905,80158.77776401109,83632.36187551905,0.0,-3473.5841115079675
426,4,HEFT,87723.72330564432,87723.72330564432,83632.36187551905,4091.361430125267,4091.361430125267
427,4,HEFT,86057.40135031006,86057.40135031006,83632.36187551905,2425.039474791003,2425.039474791003
428,4,HEFT,88729.42052438653,88729.42052438653,83632.36187551905,5097.0586488674735,5097.0586488674735
429,4,HEFT,83632.36187551905,77277.34347137541,83632.36187551905,0.0,-6355.018404143644
430,4,HEFT,91642.93692920213,91642.93692920213,83632.36187551905,8010.575053683075,8010.575053683075
431,4,HEFT,87469.82864416171,87469.82864416171,83632.36187551905,3837.466768642655,3837.466768642655
432,4,HEFT,96321.76288367805,96321.76288367805,83632.36187551905,12689.401008158997,12689.401008158997
433,4,HEFT,88740.28767248914,88740.28767248914,83632.36187551905,5107.925796970099,5107.925796970099
434,4,HEFT,83632.36187551905,79179.64439953175,83632.36187551905,0.0,-4452.717475987301
435,4,HEFT,83632.36187551905,82029.84157431223,83632.36187551905,0.0,-1602.5203012068378
436,4,HEFT,83632.36187551905,80375.52086774971,83632.36187551905,0.0,-3256.8410077693406
437,4,HEFT,83632.36187551905,79761.16499813613,83632.36187551905,0.0,-3871.196877382929
438,4,HEFT,88842.77514614434,88842.77514614434,83632.36187551905,5210.413270625286,5210.413270625286
439,4,HEFT,90805.08099267172,90805.08099267172,83632.36187551905,7172.719117152665,7172.719117152665
440,4,HEFT,88308.27094953887,88308.27094953887,83632.36187551905,4675.90907401983,4675.90907401983
441,4,HEFT,83632.36187551905,77795.7785733455,83632.36187551905,0.0,-5836.58330217356
442,4,HEFT,83632.36187551905,79863.25550540628,83632.36187551905,0.0,-3769.106370112771
443,4,HEFT,90212.3232817748,90212.3232817748,83632.36187551905,6579.961406255738,6579.961406255738
444,4,HEFT,85910.45375114697,85910.45375114697,83632.36187551905,2278.091875627913,2278.091875627913
445,4,HEFT,84100.09842258622,84100.09842258622,83632.36187551905,467.73654706716485,467.73654706716485
446,4,HEFT,85855.63942218498,85855.63942218498,83632.36187551905,2223.2775466659227,2223.2775466659227
447,4,HEFT,83632.36187551905,82771.87088406862,83632.36187551905,0.0,-860.4909914504242
448,4,HEFT,87666.68018897003,87666.68018897003,83632.36187551905,4034.3183134509745,4034.3183134509745
449,4,HEFT,83632.36187551905,78214.42396842179,83632.36187551905,0.0,-5417.93790709725
450,4,HEFT,95472.3084099958,95472.3084099958,83632.36187551905,11839.946534476738,11839.946534476738
451,4,HEFT,93539.67091201269,93539.67091201269,83632.36187551905,9907.30903649365,9907.30903649365
452,4,HEFT,83632.36187551905,82269.70388274887,83632.36187551905,0.0,-1362.6579927701966
453,4,HEFT,93922.2534031657,93922.2534031657,83632.36187551905,10289.891527646645,10289.891527646645
454,4,HEFT,83632.36187551905,82092.94045337036,83632.36187551905,0.0,-1539.4214221486911
455,4,HEFT,84730.26644540713,84730.26644540713,83632.36187551905,1097.9045698880802,1097.9045698880802
456,4,HEFT,83632.36187551905,82822.55276317953,83632.36187551905,0.0,-809.8091123395279
457,4,HEFT,86328.62006466812,86328.62006466812,83632.36187551905,2696.25818914907,2696.25818914907
458,4,HEFT,86042.91861980617,86042.91861980617,83632.36187551905,2410.5567442871247,2410.5567442871247
459,4,HEFT,95775.44528305328,95775.44528305328,83632.36187551905,12143.083407534228,12143.083407534228
460,4,HEFT,86119.48965584433,86119.48965584433,83632.36187551905,2487.127780325289,2487.127780325289
461,4,HEFT,87491.31960954392,87491.31960954392,83632.36187551905,3858.9577340248798,3858.9577340248798
462,4,HEFT,83632.36187551905,78484.1320380714,83632.36187551905,0.0,-5148.229837447652
463,4,HEFT,83632.36187551905,83025.08514580951,83632.36187551905,0.0,-607.2767297095414
464,4,HEFT,83632.36187551905,81210.72275748174,83632.36187551905,0.0,-2421.639118037317
465,4,HEFT,83632.36187551905,81842.42438156463,83632.36187551905,0.0,-1789.9374939544214
466,4,HEFT,83846.61306333348,83846.61306333348,83632.36187551905,214.25118781442868,214.25118781442868
467,4,HEFT,89170.18839949496,89170.18839949496,83632.36187551905,5537.826523975906,5537.826523975906
