size,planner,makespan
128,RANDOM,1350000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1650000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1425000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1575000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1500000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1425000.0
128,RANDOM,1500000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1425000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1575000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1575000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,975000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,975000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1425000.0
128,RANDOM,1425000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1500000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,975000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1650000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1725000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1500000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1500000.0
128,RANDOM,1350000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1575000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1425000.0
128,RANDOM,1425000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1575000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1650000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1575000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,975000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,975000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,975000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,975000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1500000.0
128,RANDOM,1500000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1500000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1500000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1425000.0
128,RANDOM,1425000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1500000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1050000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1425000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1275000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1350000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1275000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1500000.0
128,RANDOM,1200000.0
128,RANDOM,1350000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1275000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1200000.0
128,RANDOM,1125000.0
128,RANDOM,1125000.0
128,RANDOM,1050000.0
128,RANDOM,1125000.0
128,RANDOM,1200000.0
4,GA,19500000.0
4,GA,19575000.0
4,GA,19725000.0
4,GA,19575000.0
4,GA,19575000.0
4,GA,19575000.0
4,GA,19425000.0
4,GA,19950000.0
4,GA,19800000.0
4,GA,19950000.0
4,GA,19425000.0
4,GA,19725000.0
4,GA,19500000.0
4,GA,19350000.0
4,GA,19500000.0
4,GA,19575000.0
4,GA,19650000.0
4,GA,19875000.0
4,GA,19350000.0
4,GA,19500000.0
4,GA,19500000.0
4,GA,19725000.0
4,GA,19650000.0
4,GA,19500000.0
4,GA,19425000.0
4,GA,19425000.0
4,GA,19800000.0
4,GA,19875000.0
4,GA,19725000.0
4,GA,19650000.0
4,GA,19650000.0
4,GA,19725000.0
4,GA,19575000.0
4,GA,19500000.0
4,GA,19575000.0
4,GA,19575000.0
4,GA,19500000.0
4,GA,19500000.0
4,GA,19725000.0
4,GA,19425000.0
4,GA,20100000.0
4,GA,19575000.0
4,GA,19650000.0
4,GA,19950000.0
4,GA,19425000.0
4,GA,19875000.0
4,GA,19650000.0
4,GA,19650000.0
4,GA,19275000.0
4,GA,19425000.0
4,GA,19500000.0
4,GA,19500000.0
4,GA,19500000.0
4,GA,19800000.0
4,GA,19800000.0
4,GA,19800000.0
4,GA,19650000.0
4,GA,19500000.0
4,GA,19650000.0
4,GA,19575000.0
4,GA,19575000.0
4,GA,19500000.0
4,GA,19425000.0
4,GA,19425000.0
4,GA,20100000.0
4,GA,19425000.0
4,GA,19575000.0
4,GA,19800000.0
4,GA,19650000.0
4,GA,19800000.0
4,GA,19650000.0
4,GA,19875000.0
4,GA,19800000.0
4,GA,19800000.0
4,GA,20025000.0
4,GA,19575000.0
4,GA,19725000.0
4,GA,19500000.0
4,GA,19500000.0
4,GA,19725000.0
4,GA,19575000.0
4,GA,19500000.0
4,GA,19875000.0
4,GA,20025000.0
4,GA,19500000.0
4,GA,19500000.0
4,GA,19425000.0
4,GA,19725000.0
4,GA,19500000.0
4,GA,19425000.0
4,GA,19425000.0
4,GA,20100000.0
4,GA,19575000.0
4,GA,19725000.0
4,GA,19875000.0
4,GA,19425000.0
4,GA,19650000.0
4,GA,19725000.0
4,GA,19725000.0
4,GA,19800000.0
8,GA,10425000.0
8,GA,10500000.0
8,GA,10500000.0
8,GA,10125000.0
8,GA,10200000.0
8,GA,9975000.0
8,GA,10575000.0
8,GA,10050000.0
8,GA,10425000.0
8,GA,9975000.0
8,GA,10125000.0
8,GA,10350000.0
8,GA,10200000.0
8,GA,10575000.0
8,GA,10350000.0
8,GA,10125000.0
8,GA,10125000.0
8,GA,10125000.0
8,GA,10425000.0
8,GA,9900000.0
8,GA,10125000.0
8,GA,10200000.0
8,GA,10200000.0
8,GA,10050000.0
8,GA,10650000.0
8,GA,10050000.0
8,GA,10350000.0
8,GA,9975000.0
8,GA,10200000.0
8,GA,10350000.0
8,GA,10275000.0
8,GA,10500000.0
8,GA,10500000.0
8,GA,10425000.0
8,GA,10200000.0
8,GA,10125000.0
8,GA,10350000.0
8,GA,10125000.0
8,GA,10575000.0
8,GA,10200000.0
8,GA,10650000.0
8,GA,10275000.0
8,GA,9975000.0
8,GA,10125000.0
8,GA,9975000.0
8,GA,10125000.0
8,GA,10425000.0
8,GA,10350000.0
8,GA,10125000.0
8,GA,10125000.0
8,GA,10275000.0
8,GA,10125000.0
8,GA,10275000.0
8,GA,10500000.0
8,GA,10350000.0
8,GA,10050000.0
8,GA,10275000.0
8,GA,10575000.0
8,GA,10200000.0
8,GA,10050000.0
8,GA,10200000.0
8,GA,10200000.0
8,GA,10500000.0
8,GA,10050000.0
8,GA,10125000.0
8,GA,10200000.0
8,GA,10200000.0
8,GA,10500000.0
8,GA,10275000.0
8,GA,10200000.0
8,GA,10050000.0
8,GA,9975000.0
8,GA,10500000.0
8,GA,10125000.0
8,GA,10350000.0
8,GA,10275000.0
8,GA,10350000.0
8,GA,10125000.0
8,GA,10575000.0
8,GA,9900000.0
8,GA,10200000.0
8,GA,9975000.0
8,GA,9975000.0
8,GA,9975000.0
8,GA,10350000.0
8,GA,10575000.0
8,GA,9900000.0
8,GA,10500000.0
8,GA,10275000.0
8,GA,10275000.0
8,GA,9975000.0
8,GA,10275000.0
8,GA,10650000.0
8,GA,10125000.0
8,GA,10125000.0
8,GA,10200000.0
8,GA,10125000.0
8,GA,10425000.0
8,GA,10275000.0
8,GA,10425000.0
16,GA,5625000.0
16,GA,5550000.0
16,GA,5700000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5775000.0
16,GA,5625000.0
16,GA,5325000.0
16,GA,5250000.0
16,GA,5400000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5625000.0
16,GA,5325000.0
16,GA,5550000.0
16,GA,5775000.0
16,GA,5775000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5775000.0
16,GA,5475000.0
16,GA,5625000.0
16,GA,5700000.0
16,GA,5400000.0
16,GA,5475000.0
16,GA,5700000.0
16,GA,5925000.0
16,GA,5400000.0
16,GA,5250000.0
16,GA,5475000.0
16,GA,5475000.0
16,GA,5625000.0
16,GA,5475000.0
16,GA,5550000.0
16,GA,5775000.0
16,GA,5475000.0
16,GA,5775000.0
16,GA,5775000.0
16,GA,5850000.0
16,GA,5475000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5400000.0
16,GA,5550000.0
16,GA,5400000.0
16,GA,5400000.0
16,GA,5550000.0
16,GA,5775000.0
16,GA,5475000.0
16,GA,5475000.0
16,GA,5625000.0
16,GA,5400000.0
16,GA,5400000.0
16,GA,5625000.0
16,GA,5475000.0
16,GA,5175000.0
16,GA,5550000.0
16,GA,5325000.0
16,GA,5325000.0
16,GA,5175000.0
16,GA,5400000.0
16,GA,5475000.0
16,GA,5850000.0
16,GA,5550000.0
16,GA,5475000.0
16,GA,5625000.0
16,GA,5475000.0
16,GA,5475000.0
16,GA,5700000.0
16,GA,5550000.0
16,GA,5325000.0
16,GA,5400000.0
16,GA,5400000.0
16,GA,5550000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5700000.0
16,GA,5400000.0
16,GA,5475000.0
16,GA,5475000.0
16,GA,5700000.0
16,GA,5400000.0
16,GA,5475000.0
16,GA,5550000.0
16,GA,5550000.0
16,GA,5475000.0
16,GA,5625000.0
16,GA,5325000.0
16,GA,5700000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5700000.0
16,GA,5325000.0
16,GA,5250000.0
16,GA,5550000.0
16,GA,5475000.0
16,GA,5400000.0
16,GA,5325000.0
16,GA,5325000.0
16,GA,5325000.0
32,GA,3300000.0
32,GA,3075000.0
32,GA,2925000.0
32,GA,2925000.0
32,GA,3150000.0
32,GA,3150000.0
32,GA,3075000.0
32,GA,3075000.0
32,GA,2850000.0
32,GA,3225000.0
32,GA,3000000.0
32,GA,3000000.0
32,GA,3000000.0
32,GA,3075000.0
32,GA,3225000.0
32,GA,3000000.0
32,GA,3150000.0
32,GA,3000000.0
32,GA,3450000.0
32,GA,2925000.0
32,GA,3075000.0
32,GA,2850000.0
32,GA,2925000.0
32,GA,3000000.0
32,GA,3075000.0
32,GA,3225000.0
32,GA,3300000.0
32,GA,3000000.0
32,GA,2925000.0
32,GA,3225000.0
32,GA,3150000.0
32,GA,3225000.0
32,GA,3000000.0
32,GA,3000000.0
32,GA,3075000.0
32,GA,3000000.0
32,GA,3375000.0
32,GA,3225000.0
32,GA,3225000.0
32,GA,2925000.0
32,GA,3075000.0
32,GA,3075000.0
32,GA,3150000.0
32,GA,3075000.0
32,GA,3075000.0
32,GA,3000000.0
32,GA,3150000.0
32,GA,3150000.0
32,GA,3225000.0
