,size,planner,makespan
21167,64,GA,894214.0801963492
21168,64,GA,804949.9575231127
21169,64,GA,979836.1857747036
21170,64,GA,666143.3129370189
21171,64,GA,829715.2961549452
21172,64,GA,756068.8871784632
21173,64,GA,685467.4595844679
21174,64,GA,750103.9582548409
21175,64,GA,907075.7178868664
21176,64,GA,829641.804727165
21177,64,GA,802659.3500322987
21178,64,GA,738874.6581477554
21179,64,GA,745644.6863171897
21180,64,GA,751516.5662816658
21181,64,GA,824641.610129377
21182,64,GA,895722.5618398424
21183,64,GA,691012.8783265697
21184,64,GA,892044.5965513901
21185,64,GA,898206.7972394374
21186,64,GA,825782.0432934213
21187,64,GA,877097.0984212668
21188,64,GA,568565.0815294706
21189,64,GA,752959.2097165999
21190,64,GA,760159.1980344995
21191,64,GA,811225.1936409634
21192,64,GA,688946.0904618341
21193,64,GA,696767.2821874764
21194,64,GA,840371.6206714001
21195,64,GA,668567.2578016771
21196,64,GA,962823.3523798544
21197,64,GA,831263.0963695875
21198,64,GA,694088.0188767135
21199,64,GA,737211.5684817464
21200,64,GA,694103.5800445216
21201,64,GA,749477.2462692119
21202,64,GA,877807.8460824061
21203,64,GA,761460.6122749121
21204,64,GA,878929.5669517317
21205,64,GA,746237.7937463145
21206,64,GA,828923.8304752475
21207,64,GA,755355.9433336855
21208,64,GA,902664.7294639898
21209,64,GA,903374.2363706451
21210,64,GA,890519.1243623765
21211,64,GA,717521.1319481198
21212,64,GA,813037.879043975
21213,64,GA,756281.8752478545
21214,64,GA,893747.4537111288
21215,64,GA,809585.6087874931
21216,64,GA,718590.9746401261
21217,64,GA,735453.2013953315
21218,64,GA,827472.8420002465
21219,64,GA,675807.6737978522
21220,64,GA,677199.9407941937
21221,64,GA,830968.4241888444
21222,64,GA,752144.073708155
21223,64,GA,823614.4396474126
21224,64,GA,675877.810400675
21225,64,GA,887477.2913051406
21226,64,GA,815912.4556704515
21227,64,GA,807169.4566274063
21228,64,GA,712722.5999911721
21229,64,GA,960643.297872726
21230,64,GA,722863.6542916909
21231,64,GA,792065.2039228873
21232,64,GA,733741.9712657033
21233,64,GA,841334.6764858643
21234,64,GA,701643.3132515986
21235,64,GA,778701.03252267
21236,64,GA,728555.655853449
21237,64,GA,749248.5757997961
21238,64,GA,886274.3592131513
21239,64,GA,959894.3326649428
21240,64,GA,751875.9605184527
21241,64,GA,826312.2451107164
21242,64,GA,902745.9785252112
21243,64,GA,671452.8833808433
21244,64,GA,820407.2726339423
21245,64,GA,816291.7967599704
21246,64,GA,655411.4315258891
21247,64,GA,784399.0441046379
21248,64,GA,657945.017035304
21249,64,GA,637898.6351544603
21250,64,GA,954930.2892562986
21251,64,GA,727509.5093199664
21252,64,GA,890972.8550221368
21253,64,GA,652189.3798575506
21254,64,GA,872277.9895788266
21255,64,GA,879498.4217124706
21256,64,GA,963853.4264092459
21257,64,GA,795792.089991423
21258,64,GA,746792.2037536908
21259,64,GA,833973.1156379281
21260,64,GA,752186.3221724719
21261,64,GA,874434.3860058241
21262,64,GA,743528.1075684227
21263,64,GA,778341.8387207041
21264,64,GA,819456.2742917611
21265,64,GA,672257.0838616275
21266,64,GA,822589.1816615859
21267,64,GA,825591.5337986744
21268,64,GA,976526.411993104
21269,64,GA,760506.7591607489
21270,64,GA,703103.6789128218
21271,64,GA,666391.7675180793
21272,64,GA,693672.4848453967
21273,64,GA,908751.8805011885
21274,64,GA,756974.9428106591
21275,64,GA,678146.2780100153
21276,64,GA,805519.5526740046
21277,64,GA,827864.0892344555
21278,64,GA,610269.1572817713
21279,64,GA,608509.6550539682
21280,64,GA,750117.7337894073
21281,64,GA,715959.828682853
21282,64,GA,531103.4590650261
21283,64,GA,794384.568742065
21284,64,GA,815286.35269079
21285,64,GA,679098.3501277894
21286,64,GA,667792.7607928455
21287,64,GA,940891.1581786523
21288,64,GA,870150.6022775025
21289,64,GA,821522.701728908
21290,64,GA,756572.976544541
21291,64,GA,672824.1262705514
21292,64,GA,666238.4873715998
21293,64,GA,725521.5232528297
21294,64,GA,819957.6838859966
21295,64,GA,729961.0057171776
21296,64,GA,967095.9181525792
21297,64,GA,759609.2522715135
21298,64,GA,753696.4290012759
21299,64,GA,583741.1267662392
21300,64,GA,808150.904402164
21301,64,GA,692900.6887497724
21302,64,GA,734141.8096013335
21303,64,GA,755394.4344344066
21304,64,GA,777288.6566238188
21305,64,GA,587460.9701570796
21306,64,GA,759670.955422616
21307,64,GA,991718.2696296159
21308,64,GA,771778.4283659444
21309,64,GA,669472.0641864892
21310,64,GA,820411.9560524948
21311,64,GA,735354.9761708577
21312,64,GA,726165.5976115894
21313,64,GA,757435.9746665735
21314,64,GA,637524.680023543
21315,64,GA,783895.9724670504
21316,64,GA,849787.3059436767
21317,64,GA,643547.5913174954
21318,64,GA,859202.1040113745
21319,64,GA,566009.721045707
21320,64,GA,844836.2176157592
21321,64,GA,792393.3684745539
21322,64,GA,904732.1931837228
21323,64,GA,759992.0757568261
21324,64,GA,877368.8538018271
21325,64,GA,839535.5880359433
21326,64,GA,768165.564954292
21327,64,GA,672195.5160789865
21328,64,GA,674458.06177978
21329,64,GA,560474.3916848779
21330,64,GA,820115.5269339291
21331,64,GA,948847.6994145964
21332,64,GA,905300.28704351
21333,64,GA,753376.221965485
21334,64,GA,656685.3046602274
21335,64,GA,742841.5515062229
21336,64,GA,837476.2030511545
21337,64,GA,881109.755527398
21338,64,GA,738527.5474872681
21339,64,GA,751865.4740700279
21340,64,GA,612110.5667788925
21341,64,GA,901848.6037867792
21342,64,GA,732379.069713171
21343,64,GA,675474.9774669894
21344,64,GA,594683.948903313
21345,64,GA,721246.4058110266
21346,64,GA,690042.0279348666
21347,64,GA,679803.2625320047
21348,64,GA,657810.0862724124
21349,64,GA,533435.9877566198
21350,64,GA,665795.7496454732
21351,64,GA,746019.2399348931
21352,64,GA,729242.6699585706
21353,64,GA,758145.0361296452
21354,64,GA,758751.3442595544
21355,64,GA,886077.8830907979
21356,64,GA,786835.5312484538
21357,64,GA,650927.0428117425
21358,64,GA,741627.4395867413
21359,64,GA,690675.9395442886
21360,64,GA,873716.1329432501
21361,64,GA,752566.8671907694
21362,64,GA,704727.1616834459
21363,64,GA,722821.5303811657
21364,64,GA,726799.5941367957
21365,64,GA,983569.4934113355
21366,64,GA,909726.5806084069
21367,64,GA,737418.720858861
21368,64,GA,907547.1510629227
21369,64,GA,895653.6113768097
21370,64,GA,685738.6434941612
21371,64,GA,902073.1357055837
21372,64,GA,792265.5920623802
21373,64,GA,672906.5974905291
21374,64,GA,895132.7609488685
21375,64,GA,736368.057445235
21376,64,GA,679889.3243204871
21377,64,GA,743293.9027531659
21378,64,GA,836163.6802821886
21379,64,GA,792371.3522106903
21380,64,GA,754988.79114282
21381,64,GA,759043.2656743174
21382,64,GA,641590.8073153739
21383,64,GA,905542.2100179364
21384,64,GA,797609.9166428902
21385,64,GA,837600.7686723486
21386,64,GA,741175.1087970234
21387,64,GA,796422.1418490799
21388,64,GA,802233.3038646509
21389,64,GA,965364.3445742388
21390,64,GA,745422.2742411995
21391,64,GA,736774.7082364197
21392,64,GA,746887.8212232966
21393,64,GA,649604.0765913351
21394,64,GA,759083.2203195472
21395,64,GA,738957.9902365039
21396,64,GA,755183.844522003
21397,64,GA,741964.5913429313
21398,64,GA,951751.7532813126
21399,64,GA,890858.1170508132
21400,128,GA,1765727.0925650578
21401,128,GA,1506057.1822378037
21402,128,GA,1497004.1955649361
21403,128,GA,1676367.8379223344
21404,128,GA,1616791.6145043068
21405,128,GA,1500798.2562639462
21406,128,GA,1713026.5524742897
21407,128,GA,1997144.7531349082
21408,128,GA,1881577.3316710559
21409,128,GA,1465348.0474129396
21410,128,GA,1768390.1496332076
21411,128,GA,1875159.0754680384
21412,128,GA,1555471.93650658
21413,128,GA,1855724.2523993663
21414,128,GA,1652584.4016171664
21415,128,GA,1428375.342260359
21416,128,GA,1799267.0372190769
21417,128,GA,1576341.7093336554
21418,128,GA,1706582.300158665
21419,128,GA,1966308.6467636628
21420,128,GA,1874721.4834134157
21421,128,GA,1649397.13329191
21422,128,GA,1888634.445402365
21423,128,GA,1750809.1577556203
21424,128,GA,1860898.5797401804
21425,128,GA,1586488.8091996522
21426,128,GA,1631117.0167862258
21427,128,GA,1646775.8020314898
21428,128,GA,1643028.8877653794
21429,128,GA,2097551.468496724
21430,128,GA,2103536.0331079857
21431,128,GA,2020542.8749242276
21432,128,GA,1802712.4412769347
21433,128,GA,1798761.3266816398
21434,128,GA,1928000.7503394263
21435,128,GA,1862565.4396582197
21436,128,GA,1589580.945981352
21437,128,GA,1368287.2054580566
21438,128,GA,1795941.9353196975
21439,128,GA,1948266.3137961463
21440,128,GA,1583415.9489657753
21441,128,GA,1809012.8191825543
21442,128,GA,1726470.0546851482
21443,128,GA,1861503.5951238088
21444,128,GA,1723001.3458085684
21445,128,GA,1658287.2806518837
21446,128,GA,1881075.0651413486
21447,128,GA,1852868.16395752
21448,128,GA,1820610.255730343
21449,128,GA,1612871.9547813956
21450,128,GA,1767508.5741986397
21451,128,GA,1929597.6868176996
21452,128,GA,2027519.7135125196
21453,128,GA,1850908.980582709
21454,128,GA,1827688.8134150028
21455,128,GA,2067777.521468751
21456,128,GA,1708310.6171995732
21457,128,GA,1762757.9561501634
21458,128,GA,1728968.3867003832
21459,128,GA,1866453.3056220762
21460,128,GA,1639970.7066513463
21461,128,GA,1914968.5884582403
21462,128,GA,1359256.0531012423
21463,128,GA,1495670.976088299
21464,128,GA,1750713.0433118178
21465,128,GA,1883188.2877276547
21466,128,GA,1802975.9239215069
21467,128,GA,1748369.1409990531
21468,128,GA,1790617.5417189447
21469,128,GA,1855683.63526491
21470,128,GA,1918238.3274846938
21471,128,GA,1729168.8876796318
21472,128,GA,2026547.5217525843
21473,128,GA,1905288.2674643088
21474,128,GA,2032232.3002666626
21475,128,GA,2171700.4383694055
21476,128,GA,1688038.6725186496
21477,128,GA,1746686.045272965
21478,128,GA,1677793.5199166068
21479,128,GA,1706755.880841981
21480,128,GA,1551602.6268855943
21481,128,GA,1743395.1920261853
21482,128,GA,1918908.1816063174
21483,128,GA,1896882.9211708289
21484,128,GA,1762378.9590429075
21485,128,GA,1867224.0999808381
21486,128,GA,1977127.0117616968
21487,128,GA,1729748.4661415282
21488,128,GA,1715597.321067632
21489,128,GA,1959961.9011611657
21490,128,GA,1858105.276943951
21491,128,GA,1336474.7550852334
21492,128,GA,1558293.347688349
21493,128,GA,1928001.8113156862
21494,128,GA,1801872.1205914563
21495,128,GA,1682050.199182761
21496,128,GA,1715179.9094780397
21497,128,GA,1592207.6977558015
21498,128,GA,1655062.47519479
21499,128,GA,1955439.5545677203
21500,128,GA,1947672.7204964785
21501,128,GA,1547188.436939713
21502,128,GA,1838336.558152263
21503,128,GA,1486308.5306299566
21504,128,GA,1634039.207698115
21505,128,GA,1526710.6060769097
21506,128,GA,1961880.4573608248
21507,128,GA,1863054.7723441059
21508,128,GA,1669532.4671343982
21509,128,GA,1783820.4070407604
21510,128,GA,1904054.625702537
21511,128,GA,1984277.9577410384
21512,128,GA,1805835.6532401328
21513,128,GA,1403870.0997973606
21514,128,GA,1387911.973812067
21515,128,GA,1955795.897012051
21516,128,GA,1897113.8820588656
21517,128,GA,1426492.135545695
21518,128,GA,1862331.394612584
21519,128,GA,1774848.6603214769
21520,128,GA,2023321.1820914797
21521,128,GA,1610755.4128402898
21522,128,GA,1700854.4089806078
21523,128,GA,1643191.5676415414
21524,128,GA,1652724.028920272
21525,128,GA,1609463.4057983013
21526,128,GA,1807158.8089006585
21527,128,GA,1626993.231208887
21528,128,GA,2037928.2471721482
21529,128,GA,1790954.902773897
21530,128,GA,1918616.1603969086
21531,128,GA,1547450.0733328143
21532,128,GA,1674503.9560576042
21533,128,GA,1886496.2468068847
21534,128,GA,1797128.225489331
21535,128,GA,1842131.671749443
21536,128,GA,1417009.028810705
21537,128,GA,1549331.832541319
21538,128,GA,2157302.404554659
21539,128,GA,1703958.4077681017
21540,128,GA,1705748.511065164
21541,128,GA,2031683.3220158254
21542,128,GA,1805920.7692266128
21543,128,GA,1864466.152113522
21544,128,GA,1857082.0319642532
21545,128,GA,1519372.3431884444
21546,128,GA,1628790.4725163162
21547,128,GA,1707461.4279543746
21548,128,GA,1944947.1616173296
21549,128,GA,2022839.6405407544
21550,128,GA,1492333.3167016818
21551,128,GA,1841568.7341782397
21552,128,GA,1782871.4438020312
21553,128,GA,1692433.2404766032
21554,128,GA,1405087.4274965762
21555,128,GA,1968183.3189016504
21556,128,GA,1779399.3825988132
21557,128,GA,1564366.8075986996
21558,128,GA,1715569.3843762542
21559,128,GA,1683327.3827641113
21560,128,GA,1788493.131721826
21561,128,GA,1860444.6643530724
21562,128,GA,2048673.1280332173
21563,128,GA,1965510.8531356398
21564,128,GA,1649128.068916275
21565,128,GA,1873335.176371289
21566,128,GA,1733566.3234546494
21567,128,GA,1482156.5523760326
21568,128,GA,1708443.1400152268
21569,128,GA,1581120.3211547085
21570,128,GA,1880916.1410427054
21571,128,GA,1666539.7710905804
21572,128,GA,1725041.4495430638
21573,128,GA,1931297.2516323964
21574,128,GA,1653079.9094558586
21575,128,GA,1896226.52329848
21576,128,GA,1717849.1661342862
21577,128,GA,1649269.115110285
21578,128,GA,1516769.7160465922
21579,128,GA,1845482.2421587787
21580,128,GA,1557748.0196309683
21581,128,GA,1601708.1398987502
21582,128,GA,1869785.9328276443
21583,128,GA,1586591.5521597557
21584,128,GA,1629526.9327207247
21585,128,GA,1595281.6134542266
21586,128,GA,1746561.2698917068
21587,128,GA,1711948.0764174003
21588,128,GA,1879712.1705636785
21589,128,GA,1619101.5752840203
21590,128,GA,1620697.1862417657
21591,128,GA,1982963.060831297
21592,128,GA,1601055.3433836228
21593,128,GA,1395219.8533014676
21594,128,GA,1883196.3724621946
21595,128,GA,1722570.3305699837
21596,128,GA,1777529.9829522052
21597,128,GA,1406418.6083954992
21598,128,GA,1747460.0230070092
21599,128,GA,1959223.60301752
21600,128,GA,1491737.3586263857
21601,128,GA,1696449.3613339541
21602,128,GA,1772935.8449661196
21603,128,GA,1877558.4515192704
21604,128,GA,1602122.7190228272
21605,128,GA,1500752.8071003694
21606,128,GA,2078932.9796346668
21607,128,GA,1775920.8016923415
21608,128,GA,1866040.1229767909
21609,128,GA,1698563.262839824
21610,128,GA,1801594.6569132681
21611,128,GA,1899828.900839993
21612,128,GA,1838302.232244916
21613,128,GA,1800025.248071062
21614,128,GA,1585171.6797166113
21615,128,GA,1873069.2209966984
21616,128,GA,1721373.0184986952
21617,128,GA,1871499.8198648882
21618,128,GA,1575782.4992113255
21619,128,GA,1509475.027193664
21620,128,GA,1677243.9872930015
21621,128,GA,1836595.7375464682
21622,128,GA,1650060.5854404909
21623,128,GA,2107937.0896457625
21624,128,GA,1799892.703424047
21625,128,GA,1712182.4685769016
21626,128,GA,1795990.189740954
21627,128,GA,1741860.7536270237
21628,128,GA,1576386.184541308
21629,128,GA,1485355.9428656783
21630,128,GA,1721960.4115009531
21631,128,GA,1651307.6861821874
21632,128,GA,1645598.986718952
21633,128,GA,1904824.8489575968
21634,128,GA,1796362.038237409
21635,128,GA,1817222.9457868368
21636,128,GA,1818900.943480884
21637,128,GA,1728840.2772616385
21638,128,GA,1842951.4420504128
21639,128,GA,1941432.3303185413
21640,128,GA,1616142.0223778526
21641,128,GA,1755325.6074532012
21642,128,GA,1577818.5367990572
21643,128,GA,1935679.6524691458
21644,128,GA,1447720.0551944496
21645,128,GA,1609882.3156843875
21646,128,GA,1403381.070573117
21647,128,GA,1781074.7183760628
21648,128,GA,1643606.3874135376
21649,128,GA,1647359.9336388283
21650,128,GA,2028669.630965576
21651,128,GA,1945077.2844405181
21652,128,GA,2062108.4186118797
21653,128,GA,1728616.1200198687
21654,128,GA,1762487.7793053882
21655,128,GA,1948415.769641604
21656,128,GA,1645559.4380029119
21657,128,GA,1809021.5236716985
21658,128,GA,1816561.1780764444
21659,128,GA,1868569.2134708082
21660,128,GA,2021819.9355165383
21661,128,GA,1999074.6244069447
21662,128,GA,1775091.3403756353
21663,128,GA,1760712.5873797294
21664,128,GA,1557935.7053464241
21665,128,GA,1700679.380285617
21666,128,GA,1623473.7562755975
21667,128,GA,1510363.546811302
21668,128,GA,1575623.85936177
21669,128,GA,1927325.7365388297
21670,128,GA,1617526.8769313663
21671,128,GA,1757749.308596331
21672,128,GA,1459920.8906869732
21673,128,GA,1507003.0789731534
21674,128,GA,1891964.638238927
21675,128,GA,1677630.4840089974
21676,128,GA,1380301.1765645295
21677,128,GA,2003368.8385521846
21678,128,GA,1545514.697785699
21679,128,GA,1940043.6584654446
21680,128,GA,1576780.217827188
21681,128,GA,1766651.4897072397
21682,128,GA,1917540.9828476468
21683,128,GA,1889323.011147922
21684,128,GA,2077039.4003869016
21685,128,GA,1670313.0958698064
21686,128,GA,1765864.6846799015
21687,128,GA,1633244.4387492046
21688,128,GA,1785059.1893018873
21689,128,GA,1513906.809719766
21690,128,GA,1811434.4575173068
21691,128,GA,1723031.183823883
21692,128,GA,1839837.9412127903
21693,128,GA,1635866.1215209987
21694,128,GA,1744569.4961810631
21695,128,GA,1940469.9827915647
21696,128,GA,1771006.6890114902
21697,128,GA,1787888.6245493959
21698,128,GA,1518790.4270620488
21699,128,GA,1707341.374332689
21700,128,GA,1799628.1455189446
21701,128,GA,1710618.3484746157
21702,128,GA,2020988.750098191
21703,128,GA,1696786.9689584372
21704,128,GA,1781078.4197454266
21705,128,GA,1944699.555014066
21706,128,GA,1729049.8217094897
21707,128,GA,1505860.5646359439
21708,128,GA,2013276.841803737
21709,128,GA,1967748.8431551016
21710,128,GA,1889531.6877752128
21711,128,GA,1535190.2548833906
21712,128,GA,1460892.2734943097
21713,128,GA,1604697.0146446312
21714,128,GA,1605908.217600524
21715,128,GA,1622192.9952718941
21716,128,GA,1962894.5002171681
21717,128,GA,1927643.2500630557
21718,128,GA,1787777.8993279112
21719,128,GA,1684306.9732645368
21720,128,GA,1703742.3900779637
21721,128,GA,1843313.662474004
21722,128,GA,1519144.7108099202
21723,128,GA,1720370.3522558513
21724,128,GA,1771374.7489588344
21725,128,GA,1580250.5492968431
21726,128,GA,1852150.5725693791
21727,128,GA,1636736.5057833956
21728,128,GA,1927343.119645901
21729,128,GA,1512791.0439159654
21730,128,GA,1686783.2016331104
21731,128,GA,1979654.2437435482
21732,128,GA,1516930.94623174
21733,128,GA,2006187.349691339
21734,128,GA,1581846.3352311184
21735,128,GA,1872342.31696244
21736,128,GA,1254423.9510641017
21737,128,GA,1507327.6870561366
21738,128,GA,1566058.740848865
21739,128,GA,1396341.5630561442
21740,128,GA,1695547.3097415606
21741,128,GA,1804194.1740297037
21742,128,GA,1547166.1230139856
21743,128,GA,1566258.9752654694
21744,128,GA,2010923.191879651
21745,128,GA,1846914.5743731563
21746,128,GA,1710720.712071144
21747,128,GA,1755922.4483759815
21748,128,GA,1569758.3809728408
21749,128,GA,1893388.7401596918
21750,128,GA,1573783.1363027452
21751,128,GA,1641475.9296093388
21752,128,GA,1691643.3486020316
21753,128,GA,1924095.0878878348
21754,128,GA,1830374.8401328144
21755,128,GA,1608419.4419779559
21756,128,GA,1829851.060272084
21757,128,GA,1646097.07915852
21758,128,GA,1512900.4251131003
21759,128,GA,1563806.1024373285
21760,128,GA,1514084.1111133925
21761,128,GA,1713292.6389061143
21762,128,GA,1920832.0534201642
21763,128,GA,1588708.73415299
21764,128,GA,1347887.3608208986
21765,128,GA,1783216.0626828645
21766,128,GA,1731339.3543086415
21767,128,GA,1607746.6690890084
21768,128,GA,1659321.1298219215
21769,128,GA,1858295.77407783
21770,128,GA,1666817.646480913
21771,128,GA,1941151.3973547425
21772,128,GA,1710012.427314464
21773,128,GA,1791300.1817665824
21774,128,GA,1899068.106506201
21775,128,GA,1878027.4947392119
21776,128,GA,1745989.3366617886
21777,128,GA,1799418.2929949958
21778,128,GA,1887708.4977346603
21779,128,GA,1773459.8471068002
21780,128,GA,1511422.4175455668
21781,128,GA,1652424.513887171
21782,128,GA,1891840.462897564
21783,128,GA,1719685.283685133
21784,128,GA,1703118.8045348346
21785,128,GA,1833906.430448624
21786,128,GA,1791589.5187731485
21787,128,GA,1704633.5921537303
21788,128,GA,1640906.498885183
21789,128,GA,1905982.1861711158
21790,128,GA,1851302.1545324882
21791,128,GA,1782524.5332851245
21792,128,GA,1582312.5373719612
21793,128,GA,1732671.261978935
21794,128,GA,1732813.5514165198
21795,128,GA,1814092.57370979
21796,128,GA,1720450.6300128098
21797,128,GA,1341444.9509999708
21798,128,GA,1656132.9718252856
21799,128,GA,1730806.6702240757
21800,128,GA,1839425.204293079
21801,128,GA,1727639.279964708
21802,128,GA,1465228.5535442585
21803,128,GA,1488684.4161179026
21804,128,GA,1797118.0541412
21805,128,GA,1962210.7679435725
21806,128,GA,1574861.3737848809
21807,128,GA,1603325.6279223852
21808,128,GA,1899239.9680673932
21809,128,GA,1559149.8437809
21810,128,GA,1853733.860697571
21811,128,GA,1724265.87725838
21812,128,GA,1563451.1961339272
21813,128,GA,2103395.4398791664
21814,128,GA,1873207.6258001262
21815,128,GA,1639488.0811557781
21816,128,GA,2020919.9603307662
21817,128,GA,1832536.409969172
21818,128,GA,1677855.4262155266
21819,128,GA,1857132.1528866615
21820,128,GA,1596383.0742104931
21821,128,GA,1989387.0854005825
21822,128,GA,1566190.2382262584
21823,128,GA,1549751.8763692298
21824,128,GA,1869315.552191197
21825,128,GA,1789444.1676015106
21826,128,GA,1565175.159991786
21827,128,GA,2016625.5871798638
21828,128,GA,1794570.1737381106
21829,128,GA,1941562.31581857
21830,128,GA,1932476.6322099585
21831,128,GA,1626384.0457813528
21832,128,GA,1825303.111842732
21833,128,GA,1844759.2903417728
21834,128,GA,1686468.5916161763
21835,128,GA,1622917.9298499946
21836,128,GA,1805192.3214318831
21837,128,GA,1779600.5607987659
21838,128,GA,1530858.8670026415
21839,128,GA,1828941.0564191719
21840,128,GA,1692994.23527556
21841,128,GA,1914394.589538708
21842,128,GA,1748859.939552675
21843,128,GA,1580469.476415851
21844,128,GA,1906483.0831542
21845,128,GA,1929646.8375931338
21846,128,GA,1528891.7388001322
21847,128,GA,2027129.445502521
21848,128,GA,1610410.9884130212
21849,128,GA,1847285.694368513
21850,128,GA,1431477.9946045056
21851,128,GA,1713636.407379719
21852,128,GA,1560759.3501904702
21853,128,GA,1740084.121714406
21854,128,GA,1644302.0828243806
21855,128,GA,1711073.587882833
21856,128,GA,1615584.4913454861
21857,128,GA,1529174.3855909097
21858,128,GA,1759638.5769423184
21859,128,GA,1615345.2366310728
21860,128,GA,1578471.6427890228
21861,128,GA,1569266.8957296694
21862,128,GA,1630499.6463225347
21863,128,GA,1930435.044721796
21864,128,GA,1898611.844279996
21865,128,GA,1739848.9572512484
21866,128,GA,1908499.1456177463
21867,128,GA,1923202.142537466
21868,128,GA,1797100.7970746025
21869,128,GA,1683267.7700367619
21870,128,GA,1963049.7851768285
21871,128,GA,1717662.0866857516
21872,128,GA,1730114.1297701546
21873,128,GA,1578420.4807851687
21874,128,GA,1711611.5556728125
21875,128,GA,1960889.6700353185
21876,128,GA,1746653.5961209713
21877,128,GA,1981694.8294491782
21878,128,GA,1672963.1932120896
21879,128,GA,1676234.8581288569
21880,128,GA,1587110.7369245202
21881,128,GA,1877427.689671181
21882,128,GA,1550310.1039514318
21883,128,GA,1827161.8039546325
21884,128,GA,1783740.8301862518
21885,128,GA,1589930.42871559
21886,128,GA,1373605.4467421179
21887,128,GA,1890373.5493027603
21888,128,GA,1766932.796626683
21889,128,GA,1257998.9040885984
21890,128,GA,1672731.8404211488
21891,128,GA,1742922.6115798908
21892,128,GA,1827987.4168717568
21893,128,GA,1518221.9470371057
21894,128,GA,1973632.4630713768
21895,128,GA,1712228.7717542043
21896,128,GA,1516397.266690652
21897,128,GA,1632759.6884469097
21898,128,GA,1733109.2330784819
21899,128,GA,1639411.7356267076
21900,256,GA,4020159.332149202
21901,256,GA,4069650.9072830887
21902,256,GA,3856559.54555258
21903,256,GA,3683094.210243763
21904,256,GA,3839043.03460637
21905,256,GA,3614617.398282845
21906,256,GA,4161381.176416235
21907,256,GA,4154854.8738696463
21908,256,GA,3795610.4517979138
21909,256,GA,3769050.511414114
21910,256,GA,3892398.149141052
21911,256,GA,3839306.8001106163
21912,256,GA,3626218.5637928345
21913,256,GA,3743954.44220188
21914,256,GA,4047593.187636768
21915,256,GA,3523753.4119225917
21916,256,GA,3642865.1644022483
21917,256,GA,3458690.870782885
21918,256,GA,3386503.960946287
21919,256,GA,4337928.473431803
21920,256,GA,3501896.0448278417
21921,256,GA,3699868.221784135
21922,256,GA,3969815.7324354914
21923,256,GA,3877559.345098615
21924,256,GA,3346811.122960089
21925,256,GA,3721180.707062048
21926,256,GA,3620098.179440829
21927,256,GA,4120607.350847396
21928,256,GA,3888648.173056989
21929,256,GA,3688913.113660943
21930,256,GA,4173805.8333339696
21931,256,GA,3803840.8118962194
21932,256,GA,4055724.43880569
21933,256,GA,3982511.9590072525
21934,256,GA,3803605.6235278724
21935,256,GA,3890209.260626938
21936,256,GA,3775114.854394797
21937,256,GA,3974466.978148224
21938,256,GA,3863066.5639354815
21939,256,GA,3978555.3099081377
21940,256,GA,3622999.339997501
21941,256,GA,3890388.424412579
21942,256,GA,4099563.0798251606
21943,256,GA,4036082.705292794
21944,256,GA,4171479.3236492574
21945,256,GA,3576763.9303058744
21946,256,GA,4085318.6110088713
21947,256,GA,4223445.816062917
21948,256,GA,3970831.1558456207
21949,256,GA,3779817.4080355964
21950,256,GA,3849690.974756348
21951,256,GA,3569825.568853914
21952,256,GA,3073012.7067860505
21953,256,GA,4119991.83986746
21954,256,GA,4130256.646484618
21955,256,GA,3809380.7179835564
21956,256,GA,3863741.936483143
21957,256,GA,3527603.7439021813
21958,256,GA,3720248.4560491988
21959,256,GA,3946120.254479045
21960,256,GA,3818485.401428318
21961,256,GA,4043598.1175361318
21962,256,GA,3717230.775019322
21963,256,GA,4370692.689933332
21964,256,GA,3929310.15618352
21965,256,GA,4104262.017991706
21966,256,GA,3908257.1399779567
21967,256,GA,3473414.7951824195
21968,256,GA,4032661.0895433007
21969,256,GA,3392015.038705519
21970,256,GA,3818252.741106965
21971,256,GA,4223125.600768291
21972,256,GA,4128011.4105095686
21973,256,GA,4271949.944968889
21974,256,GA,3677587.7319675363
21975,256,GA,3988169.327365859
21976,256,GA,4058155.046406712
21977,256,GA,3915335.910577132
21978,256,GA,4366924.505907796
21979,256,GA,3558719.471305812
21980,256,GA,3978417.0506117237
21981,256,GA,3849442.3972116224
21982,256,GA,4270292.0902671935
21983,256,GA,4249173.213246059
21984,256,GA,3740046.1829458494
21985,256,GA,3782214.205440245
21986,256,GA,4109236.571362743
21987,256,GA,3834906.3234456615
21988,256,GA,4200245.008382776
21989,256,GA,3465994.370795201
21990,256,GA,4041266.053098785
21991,256,GA,3538943.6693063006
21992,256,GA,4236652.593102842
21993,256,GA,3583016.228068092
21994,256,GA,3274863.456144517
21995,256,GA,3890445.7385684038
21996,256,GA,3778119.024558808
21997,256,GA,3306740.77819052
21998,256,GA,3721131.4416031167
21999,256,GA,3932177.423213415
22000,256,GA,3777264.79472458
22001,256,GA,3932973.138707989
22002,256,GA,3893753.677042455
22003,256,GA,3423109.6442859885
22004,256,GA,3916450.280309952
22005,256,GA,3864652.143631728
22006,256,GA,4130218.6287661963
22007,256,GA,4068584.268552724
22008,256,GA,4317887.512742119
22009,256,GA,3705782.274746736
22010,256,GA,3791270.153746409
22011,256,GA,4348443.369727245
22012,256,GA,4033046.673871283
22013,256,GA,3584110.5720370887
22014,256,GA,3978119.15072224
22015,256,GA,3574862.9982842887
22016,256,GA,3664276.946141158
