size,planner,makespan,reactive,expected,mpn_snt,rect_snt
128,HEFT,641687.585777651,638283.6285162428,600000.0,41687.58577765105,38283.62851624284
128,HEFT,641893.3552435364,641893.3552435364,600000.0,41893.35524353641,41893.35524353641
128,HEFT,636474.2062622416,636474.2062622416,600000.0,36474.20626224158,36474.20626224158
128,HEFT,632374.5941118104,628243.6924807961,600000.0,32374.59411181044,28243.69248079625
128,HEFT,642907.9130258582,642907.9130258582,600000.0,42907.91302585823,42907.91302585823
128,HEFT,631042.148330901,631042.148330901,600000.0,31042.14833090105,31042.14833090105
128,HEFT,646654.4575597829,642944.9767267539,600000.0,46654.4575597829,42944.97672675387
128,HEFT,641264.0293165805,641264.0293165805,600000.0,41264.029316580505,41264.029316580505
128,HEFT,646854.077365984,643481.8327811725,600000.0,46854.077365983976,43481.83278117248
128,HEFT,629539.016209522,629539.016209522,600000.0,29539.016209522033,29539.016209522033
128,HEFT,635647.8331257534,635647.8331257534,600000.0,35647.833125753445,35647.833125753445
128,HEFT,643906.3444658732,635496.2206340898,600000.0,43906.3444658732,35496.22063408978
128,HEFT,638739.6363067232,638739.6363067232,600000.0,38739.63630672323,38739.63630672323
128,HEFT,640460.7632762443,640460.7632762443,600000.0,40460.76327624428,40460.76327624428
128,HEFT,644455.8136864721,639508.5709829157,600000.0,44455.81368647225,39508.5709829157
128,HEFT,656150.3625614323,656150.3625614323,600000.0,56150.362561432295,56150.362561432295
128,HEFT,637555.390360915,633753.16798253,600000.0,37555.390360914986,33753.167982529965
128,HEFT,645383.372938705,644684.2456298545,600000.0,45383.372938705026,44684.2456298545
128,HEFT,635313.7607334332,635313.7607334332,600000.0,35313.760733433184,35313.760733433184
128,HEFT,643533.9928060133,641653.0301078227,600000.0,43533.99280601333,41653.030107822735
128,HEFT,638379.1651919028,638379.1651919028,600000.0,38379.16519190266,38379.16519190266
128,HEFT,640229.7227115205,640229.7227115205,600000.0,40229.722711520495,40229.722711520495
128,HEFT,636535.5799180376,636535.5799180376,600000.0,36535.579918037634,36535.579918037634
128,HEFT,648036.163591016,648036.163591016,600000.0,48036.16359101585,48036.16359101585
128,HEFT,647715.352453133,646840.2039467101,600000.0,47715.352453132975,46840.2039467101
128,HEFT,637164.3284497096,632148.3839594118,600000.0,37164.328449709574,32148.383959411763
128,HEFT,649661.5649922133,639382.6550934053,600000.0,49661.56499221327,39382.65509340516
128,HEFT,635524.4333614712,635524.4333614712,600000.0,35524.433361471165,35524.433361471165
128,HEFT,647444.6983012886,647444.6983012886,600000.0,47444.698301288656,47444.698301288656
128,HEFT,636842.1695630561,636842.1695630561,600000.0,36842.169563056086,36842.169563056086
128,HEFT,635713.8924421391,633535.941481021,600000.0,35713.8924421391,33535.941481021
128,HEFT,637700.2203355549,637700.2203355549,600000.0,37700.22033555491,37700.22033555491
128,HEFT,631265.4864708395,630519.2543781714,600000.0,31265.486470839478,30519.254378171405
128,HEFT,635723.8387398284,635723.8387398284,600000.0,35723.83873982844,35723.83873982844
128,HEFT,640981.655502827,634627.9792904346,600000.0,40981.655502827016,34627.979290434625
128,HEFT,636565.0512576507,636565.0512576507,600000.0,36565.05125765072,36565.05125765072
128,HEFT,657243.172480657,657243.172480657,600000.0,57243.172480657006,57243.172480657006
128,HEFT,647569.8792209601,647462.5872481307,600000.0,47569.87922096008,47462.5872481307
128,HEFT,639460.0848968809,639460.0848968809,600000.0,39460.0848968809,39460.0848968809
128,HEFT,641710.155055361,635779.8034396783,600000.0,41710.15505536087,35779.803439678275
128,HEFT,636651.5519604874,636651.5519604874,600000.0,36651.55196048738,36651.55196048738
128,HEFT,633335.7283871648,630392.1143029232,600000.0,33335.72838716477,30392.114302923204
128,HEFT,643849.435789504,643849.435789504,600000.0,43849.43578950397,43849.43578950397
128,HEFT,637429.9411587515,637429.9411587515,600000.0,37429.94115875149,37429.94115875149
128,HEFT,653440.1906350418,653440.1906350418,600000.0,53440.1906350418,53440.1906350418
128,HEFT,639805.2518551437,637225.2643581867,600000.0,39805.251855143695,37225.264358186745
128,HEFT,638749.6900798943,635972.1430864851,600000.0,38749.690079894266,35972.1430864851
128,HEFT,646169.3324162419,646169.3324162419,600000.0,46169.332416241865,46169.332416241865
128,HEFT,643606.718610003,643606.718610003,600000.0,43606.718610003016,43606.718610003016
128,HEFT,637914.7725333747,637914.7725333747,600000.0,37914.77253337484,37914.77253337484
128,HEFT,642304.3593774154,642304.3593774154,600000.0,42304.359377415385,42304.359377415385
128,HEFT,642134.8174712323,638112.6959958604,600000.0,42134.817471232265,38112.695995860384
128,HEFT,626784.1931374272,626784.1931374272,600000.0,26784.19313742733,26784.19313742733
128,HEFT,637490.1213521454,637490.1213521454,600000.0,37490.12135214545,37490.12135214545
128,HEFT,649022.4815536649,649022.4815536649,600000.0,49022.481553664904,49022.481553664904
128,HEFT,633230.0962168094,633230.0962168094,600000.0,33230.096216809354,33230.096216809354
128,HEFT,641503.2669242593,641503.2669242593,600000.0,41503.266924259246,41503.266924259246
128,HEFT,633936.078616426,633936.078616426,600000.0,33936.078616425984,33936.078616425984
128,HEFT,656835.7267818669,656835.7267818669,600000.0,56835.72678186686,56835.72678186686
128,HEFT,641403.2799277804,640622.1305792168,600000.0,41403.27992778039,40622.130579216755
128,HEFT,643836.4413107639,643836.4413107639,600000.0,43836.441310763934,43836.441310763934
128,HEFT,647053.9501620705,647053.9501620705,600000.0,47053.95016207045,47053.95016207045
128,HEFT,644353.7647594223,644353.7647594223,600000.0,44353.76475942229,44353.76475942229
128,HEFT,638298.2739627755,638298.2739627755,600000.0,38298.273962775485,38298.273962775485
128,HEFT,634141.8155740008,634141.8155740008,600000.0,34141.81557400082,34141.81557400082
128,HEFT,634072.1416040901,634072.1416040901,600000.0,34072.14160409011,34072.14160409011
128,HEFT,631264.251688343,631264.251688343,600000.0,31264.251688343007,31264.251688343007
128,HEFT,635585.0492510154,635585.0492510154,600000.0,35585.04925101541,35585.04925101541
128,HEFT,644856.2633826683,644856.2633826683,600000.0,44856.263382668265,44856.263382668265
128,HEFT,645611.3283167762,645611.3283167762,600000.0,45611.3283167762,45611.3283167762
128,HEFT,637381.4564046478,634164.0574023289,600000.0,37381.45640464779,34164.057402329054
128,HEFT,647320.8007086198,647320.8007086198,600000.0,47320.80070861977,47320.80070861977
128,HEFT,639576.1888921702,636323.7400864307,600000.0,39576.18889217021,36323.74008643069
128,HEFT,639763.2142648837,639763.2142648837,600000.0,39763.21426488366,39763.21426488366
128,HEFT,636867.8427594794,636867.8427594794,600000.0,36867.84275947942,36867.84275947942
128,HEFT,636490.6123427895,636490.6123427895,600000.0,36490.612342789536,36490.612342789536
128,HEFT,646004.2132276882,646004.2132276882,600000.0,46004.213227688226,46004.213227688226
128,HEFT,640575.3116308731,640575.3116308731,600000.0,40575.31163087313,40575.31163087313
128,HEFT,647217.2335353313,647217.2335353313,600000.0,47217.233535331325,47217.233535331325
128,HEFT,634063.2667418057,632298.7634849644,600000.0,34063.26674180571,32298.76348496438
128,HEFT,641034.6621364552,640835.0492236001,600000.0,41034.66213645518,40835.04922360007
128,HEFT,644073.7400930398,640001.2458747716,600000.0,44073.74009303981,40001.245874771615
128,HEFT,645836.9487248061,645836.9487248061,600000.0,45836.94872480608,45836.94872480608
128,HEFT,635056.5116798513,635056.5116798513,600000.0,35056.51167985133,35056.51167985133
128,HEFT,650300.6981875502,650300.6981875502,600000.0,50300.69818755019,50300.69818755019
128,HEFT,641072.813184859,641072.813184859,600000.0,41072.813184859,41072.813184859
128,HEFT,648044.0471467128,648044.0471467128,600000.0,48044.047146712786,48044.047146712786
128,HEFT,639256.698940418,637486.865431463,600000.0,39256.69894041796,37486.865431463
128,HEFT,631945.1744277496,631945.1744277496,600000.0,31945.17442774959,31945.17442774959
128,HEFT,645146.7975528353,645146.7975528353,600000.0,45146.79755283531,45146.79755283531
128,HEFT,648166.7590279097,648166.7590279097,600000.0,48166.75902790972,48166.75902790972
128,HEFT,645913.2774842924,642515.2063502999,600000.0,45913.277484292405,42515.206350299886
128,HEFT,636639.3137540658,636639.3137540658,600000.0,36639.313754065784,36639.313754065784
128,HEFT,641439.7588432538,641439.7588432538,600000.0,41439.75884325383,41439.75884325383
128,HEFT,641477.1259413505,641477.1259413505,600000.0,41477.12594135048,41477.12594135048
128,HEFT,637265.6187408804,637265.6187408804,600000.0,37265.6187408804,37265.6187408804
128,HEFT,644742.1766591258,644742.1766591258,600000.0,44742.17665912584,44742.17665912584
128,HEFT,640004.1188766535,640004.1188766535,600000.0,40004.11887665348,40004.11887665348
128,HEFT,635278.1584137114,635278.1584137114,600000.0,35278.158413711346,35278.158413711346
128,HEFT,644383.9972518228,644383.9972518228,600000.0,44383.99725182285,44383.99725182285
128,HEFT,638765.91914265,635133.3812509396,600000.0,38765.919142649975,35133.381250939565
128,HEFT,664003.3195172036,655667.2832238795,600000.0,64003.319517203614,55667.28322387952
128,HEFT,641709.4280636106,641709.4280636106,600000.0,41709.42806361057,41709.42806361057
128,HEFT,631383.5318002909,631383.5318002909,600000.0,31383.53180029092,31383.53180029092
128,HEFT,663404.4206530631,663404.4206530631,600000.0,63404.42065306311,63404.42065306311
128,HEFT,635115.6063580858,635115.6063580858,600000.0,35115.60635808576,35115.60635808576
128,HEFT,641367.5618183252,639537.317210892,600000.0,41367.561818325186,39537.31721089198
128,HEFT,632689.3644898983,632689.3644898983,600000.0,32689.364489898322,32689.364489898322
128,HEFT,635959.8720403167,632759.4464593986,600000.0,35959.872040316695,32759.446459398605
128,HEFT,642526.7896946808,642526.7896946808,600000.0,42526.78969468083,42526.78969468083
128,HEFT,639135.1624017039,639135.1624017039,600000.0,39135.16240170377,39135.16240170377
128,HEFT,658497.9908090663,658497.9908090663,600000.0,58497.99080906634,58497.99080906634
128,HEFT,635524.3649509412,634133.746265968,600000.0,35524.364950941184,34133.746265967966
128,HEFT,651489.2931933547,651489.2931933547,600000.0,51489.29319335474,51489.29319335474
128,HEFT,638896.8339331397,638896.8339331397,600000.0,38896.833933139686,38896.833933139686
128,HEFT,643221.9418740006,639341.7190954261,600000.0,43221.941874000586,39341.71909542615
128,HEFT,638402.4264710174,638402.4264710174,600000.0,38402.42647101742,38402.42647101742
128,HEFT,642686.1597497476,642686.1597497476,600000.0,42686.159749747596,42686.159749747596
128,HEFT,632822.5152501953,631066.3038201564,600000.0,32822.515250195174,31066.303820156263
128,HEFT,638190.1507520925,636890.3871356392,600000.0,38190.15075209236,36890.38713563921
128,HEFT,639877.2305910346,639877.2305910346,600000.0,39877.230591034626,39877.230591034626
128,HEFT,638626.1978479391,638626.1978479391,600000.0,38626.197847939104,38626.197847939104
128,HEFT,653018.8415843204,649399.9359339311,600000.0,53018.84158432041,49399.935933931156
128,HEFT,632983.2687807765,631311.50266994,600000.0,32983.26878077653,31311.502669940004
128,HEFT,657476.0210728213,652811.9913459076,600000.0,57476.021072821335,52811.99134590756
128,HEFT,632493.9668948468,631066.667085197,600000.0,32493.966894846762,31066.667085197056
128,HEFT,638436.3773281367,638436.3773281367,600000.0,38436.377328136696,38436.377328136696
128,HEFT,650821.9368111346,650821.9368111346,600000.0,50821.93681113457,50821.93681113457
128,HEFT,642075.8005109305,642075.8005109305,600000.0,42075.80051093049,42075.80051093049
128,HEFT,644441.0020774682,644441.0020774682,600000.0,44441.002077468205,44441.002077468205
128,HEFT,654164.5585664257,653468.2428047431,600000.0,54164.558566425694,53468.24280474312
128,HEFT,656705.6593177128,656705.6593177128,600000.0,56705.659317712765,56705.659317712765
128,HEFT,644298.6347308784,638063.7067610612,600000.0,44298.634730878395,38063.706761061214
128,HEFT,637344.3583955696,637344.3583955696,600000.0,37344.358395569616,37344.358395569616
128,HEFT,641696.2918665868,641696.2918665868,600000.0,41696.291866586784,41696.291866586784
128,HEFT,636079.318895506,636079.318895506,600000.0,36079.31889550597,36079.31889550597
128,HEFT,654158.3736790981,654158.3736790981,600000.0,54158.373679098084,54158.373679098084
128,HEFT,646057.131591259,646057.131591259,600000.0,46057.13159125904,46057.13159125904
128,HEFT,638144.4592632636,636254.5956138702,600000.0,38144.459263263736,36254.59561387019
128,HEFT,630428.535174559,630428.535174559,600000.0,30428.53517455899,30428.53517455899
128,HEFT,642807.7044459605,642807.7044459605,600000.0,42807.70444596047,42807.70444596047
128,HEFT,637065.716526967,634265.5680107309,600000.0,37065.716526967015,34265.5680107309
128,HEFT,640730.9673974842,640730.9673974842,600000.0,40730.96739748423,40730.96739748423
128,HEFT,634821.6026495063,633406.5023852639,600000.0,34821.6026495063,33406.50238526391
128,HEFT,638959.8403852711,633449.7801198583,600000.0,38959.84038527124,33449.78011985833
128,HEFT,644012.9092961482,644012.9092961482,600000.0,44012.909296148224,44012.909296148224
128,HEFT,649481.21640047,649481.21640047,600000.0,49481.21640047,49481.21640047
128,HEFT,638742.6590416854,638742.6590416854,600000.0,38742.6590416854,38742.6590416854
128,HEFT,648560.2232621186,648560.2232621186,600000.0,48560.223262118634,48560.223262118634
128,HEFT,635767.1690312513,635034.1174081615,600000.0,35767.16903125134,35034.11740816152
128,HEFT,644993.8165614792,644993.8165614792,600000.0,44993.81656147924,44993.81656147924
128,HEFT,646345.2187981709,646345.2187981709,600000.0,46345.21879817091,46345.21879817091
128,HEFT,636442.7693293286,636442.7693293286,600000.0,36442.76932932856,36442.76932932856
128,HEFT,638517.9390302285,638517.9390302285,600000.0,38517.93903022853,38517.93903022853
128,HEFT,639852.9825725486,636491.0662018355,600000.0,39852.982572548564,36491.066201835514
128,HEFT,646088.9934809136,645142.5613930962,600000.0,46088.99348091357,45142.56139309623
128,HEFT,645914.8085560793,645914.8085560793,600000.0,45914.808556079275,45914.808556079275
128,HEFT,636027.145067323,636027.145067323,600000.0,36027.145067323,36027.145067323
128,HEFT,643192.2147947054,639918.6292571649,600000.0,43192.21479470539,39918.629257164896
128,HEFT,631569.63423241,631159.5330956889,600000.0,31569.63423241,31159.533095688912
128,HEFT,634949.0027623945,634949.0027623945,600000.0,34949.002762394484,34949.002762394484
128,HEFT,639781.7651316589,632399.6212253943,600000.0,39781.76513165888,32399.621225394312
128,HEFT,641857.1849687435,641682.9665242069,600000.0,41857.184968743364,41682.96652420692
128,HEFT,638800.7166777264,636627.7047678216,600000.0,38800.71667772636,36627.70476782159
128,HEFT,643738.6871293967,631694.0126844109,600000.0,43738.68712939671,31694.012684410904
128,HEFT,639914.1111941236,639914.1111941236,600000.0,39914.11119412363,39914.11119412363
128,HEFT,634509.2810572424,634509.2810572424,600000.0,34509.28105724242,34509.28105724242
128,HEFT,644216.179830664,643991.1954959527,600000.0,44216.179830663954,43991.195495952736
128,HEFT,644596.6820322033,644596.6820322033,600000.0,44596.6820322033,44596.6820322033
128,HEFT,640573.8554524488,638551.4739295897,600000.0,40573.855452448835,38551.47392958973
128,HEFT,643266.833444939,643266.833444939,600000.0,43266.833444939,43266.833444939
128,HEFT,642645.9626760384,642645.9626760384,600000.0,42645.962676038376,42645.962676038376
128,HEFT,637363.2629413665,635806.0008689584,600000.0,37363.262941366535,35806.00086895842
128,HEFT,633030.7064384696,631752.4079623447,600000.0,33030.706438469584,31752.407962344703
128,HEFT,642409.4972524986,640784.7727882421,600000.0,42409.49725249864,40784.77278824209
128,HEFT,644297.4232660006,644297.4232660006,600000.0,44297.42326600059,44297.42326600059
128,HEFT,634503.403491867,634503.403491867,600000.0,34503.403491867015,34503.403491867015
128,HEFT,639481.0974549877,637704.7891364844,600000.0,39481.0974549877,37704.78913648438
128,HEFT,639434.7161360737,635447.4701159967,600000.0,39434.716136073686,35447.470115996664
128,HEFT,656604.7927230784,655294.8014786773,600000.0,56604.7927230784,55294.80147867731
128,HEFT,637100.8979086246,633821.4359913528,600000.0,37100.89790862461,33821.435991352766
128,HEFT,646600.4843576353,646600.4843576353,600000.0,46600.484357635265,46600.484357635265
128,HEFT,650397.8182082439,650397.8182082439,600000.0,50397.818208244054,50397.818208244054
128,HEFT,641349.9796919738,641349.9796919738,600000.0,41349.97969197377,41349.97969197377
128,HEFT,632951.9911179828,632951.9911179828,600000.0,32951.99111798266,32951.99111798266
128,HEFT,644789.9033865449,644789.9033865449,600000.0,44789.9033865449,44789.9033865449
128,HEFT,640653.0142348914,640653.0142348914,600000.0,40653.014234891394,40653.014234891394
128,HEFT,639792.8322536411,639792.8322536411,600000.0,39792.8322536411,39792.8322536411
128,HEFT,634772.9461747964,634772.9461747964,600000.0,34772.94617479644,34772.94617479644
