size,planner,makespan
4,GA,19304744.648669846
4,GA,19606106.570600294
4,GA,19423051.652812384
4,GA,19606002.44463116
4,GA,19417059.635755174
4,GA,19601595.61709767
4,GA,19415124.36596572
4,GA,19505207.45786109
4,GA,19868541.71198401
4,GA,19609531.222889684
4,GA,19734042.449665423
4,GA,19721757.81110828
4,GA,19669427.796664007
4,GA,19437267.49390913
4,GA,19722390.856535602
4,GA,19433077.845052794
4,GA,19422662.53890976
4,GA,19838522.51029749
4,GA,19646105.99220421
4,GA,19443043.347645435
4,GA,19344821.406872567
4,GA,19506821.712225173
4,GA,19563678.894630443
4,GA,19497462.986363906
4,GA,19583084.218151346
4,GA,19474834.290703915
4,GA,19351625.63953597
4,GA,19659129.12423511
4,GA,19432579.747806154
4,GA,19598491.932226025
4,GA,19735107.087274306
4,GA,20010221.17889955
4,GA,19418672.87277592
4,GA,19777186.373658013
4,GA,19577291.56753893
4,GA,19501623.412135016
4,GA,19815193.540684
4,GA,19489084.05590475
4,GA,19960699.91591416
4,GA,19539572.517325733
4,GA,19552972.26916114
4,GA,19402570.19943634
4,GA,19438447.10780052
4,GA,19576226.14766152
8,GA,10352549.65151863
8,GA,10862125.012505922
8,GA,10014486.91610965
8,GA,10170407.06840958
8,GA,9895100.72865884
8,GA,10365427.05064406
8,GA,10562220.25341645
8,GA,10323247.332301887
8,GA,9890304.281932224
8,GA,10302126.000223748
8,GA,10024608.93237398
8,GA,10321609.838742454
8,GA,9886754.313700814
8,GA,10324840.279380418
8,GA,10075166.898733798
8,GA,10544597.677847428
8,GA,10084234.248101585
8,GA,9897600.052268393
8,GA,10132873.589377787
8,GA,9894189.550189603
8,GA,10396422.576851167
8,GA,10383480.977703052
8,GA,10338186.843274636
8,GA,10167465.2725108
8,GA,10080999.18590398
8,GA,10171067.964536536
8,GA,10370918.069274167
8,GA,10098403.139486266
8,GA,9804032.686915075
8,GA,10179531.846051557
8,GA,10000450.10185276
8,GA,10066456.286409147
8,GA,10247736.07498522
8,GA,10284405.442891888
8,GA,10364643.408030527
8,GA,10155258.87808032
8,GA,10259399.413302362
8,GA,10095387.063262574
8,GA,10555770.069625452
8,GA,10165923.989969237
8,GA,10848506.232161967
8,GA,10597264.834095338
8,GA,10343761.203865107
8,GA,10402019.50388081
8,GA,10303400.871522876
8,GA,10124255.819612432
8,GA,10529735.046046594
8,GA,10409520.746809622
8,GA,10214972.973859733
8,GA,10198049.917322753
8,GA,10061745.64547407
8,GA,10356235.578496763
8,GA,10379083.925426615
8,GA,9957797.974183057
8,GA,10167647.832463523
8,GA,10245512.443493
8,GA,10695027.65752065
8,GA,10175299.764475914
8,GA,10203810.30384246
8,GA,10164146.975854192
8,GA,9965259.949563872
8,GA,10134802.37359345
8,GA,10335802.851221966
8,GA,10074370.705842614
8,GA,10234983.61429732
8,GA,10365506.327383613
8,GA,9949845.470833013
8,GA,10213956.056215227
8,GA,10185524.732706016
8,GA,10048163.552038806
8,GA,10112828.770335043
8,GA,10060769.533473112
8,GA,10254041.42917195
8,GA,10074118.741146728
8,GA,10365165.118779037
8,GA,9934416.042112444
8,GA,10296376.817819174
8,GA,10061087.626065373
8,GA,10054964.775657278
8,GA,10158884.754370533
8,GA,9978899.625945842
8,GA,10140576.005228097
8,GA,10185383.531128136
8,GA,10325468.131049477
8,GA,10141135.73240322
8,GA,10274790.679940734
8,GA,10283996.821960134
8,GA,10495678.2805624
8,GA,9955085.993445536
8,GA,10004706.213472825
8,GA,10247259.532710787
8,GA,10823865.561698757
8,GA,10017353.339854747
8,GA,10180130.621453272
8,GA,10192152.555785516
8,GA,10248488.43300325
8,GA,10249009.992241517
8,GA,10363129.90773639
8,GA,10454856.299690187
8,GA,10422779.084595514
16,GA,6005149.023857754
16,GA,5533569.733439313
16,GA,5330621.1925627915
16,GA,5606345.1945138285
16,GA,5570000.685280107
16,GA,5480464.715584635
16,GA,5365738.203242447
16,GA,5621916.993874904
16,GA,5207677.352742383
16,GA,5663183.87510603
16,GA,5627232.2872032095
16,GA,5497047.866251336
16,GA,5539639.558855045
16,GA,5712559.803322547
16,GA,5523344.431837729
16,GA,5392838.071794182
16,GA,5395925.1578888465
16,GA,5501003.518343528
16,GA,5164723.922289204
16,GA,5397519.423042386
16,GA,5499538.774598589
16,GA,5281109.574016938
16,GA,5588084.43908613
16,GA,5408517.301993845
16,GA,5595402.825382168
16,GA,5262139.789228928
16,GA,5633817.166032155
16,GA,5330329.934587932
16,GA,5427534.59854853
16,GA,5921955.978272261
16,GA,5387981.1934480565
16,GA,5516396.794560665
16,GA,5320220.495322148
16,GA,5510956.641635557
16,GA,5616087.837725949
16,GA,5410661.297481359
16,GA,5358630.100305377
16,GA,5498440.750412153
16,GA,5409785.8436064925
16,GA,5264002.300200128
16,GA,5422621.541463794
16,GA,5318185.428515676
16,GA,5510000.263511645
16,GA,5678106.545673996
16,GA,5407367.818906147
16,GA,5367839.19518262
16,GA,5588976.337491401
16,GA,5406617.732675348
16,GA,5257703.618416783
16,GA,5478662.895912313
16,GA,5409283.525667131
16,GA,5307657.41703957
16,GA,5563439.234169496
16,GA,5581553.2190692285
16,GA,5479461.360243249
16,GA,5452867.646377757
16,GA,5243096.727898077
16,GA,5693635.80574324
16,GA,5510443.244403541
16,GA,5602539.835473113
16,GA,5798023.549069118
16,GA,5265029.065089107
16,GA,5660995.536364425
16,GA,5315431.823591488
16,GA,5307419.170457474
16,GA,5459197.445053708
16,GA,5482939.58312702
16,GA,5600033.378222404
16,GA,5349625.733853805
16,GA,5264715.5446872115
16,GA,5391562.869679347
16,GA,5368769.594054574
16,GA,5412856.322480935
16,GA,5495229.42055693
16,GA,5437941.047996316
16,GA,5599813.107027045
16,GA,5777696.024755873
16,GA,5526668.770118454
16,GA,5397158.5098751495
16,GA,5548665.742603461
16,GA,5299780.734135893
16,GA,5555713.0575838
16,GA,5640695.453602552
16,GA,5449015.57817864
16,GA,5503489.222997537
16,GA,5471773.950654799
16,GA,5736458.053497475
16,GA,5830925.661139107
16,GA,5490671.233655312
16,GA,5284270.66435029
16,GA,5482416.236766404
16,GA,5549224.120977799
16,GA,5513665.111506907
16,GA,5662616.574100044
16,GA,5850970.627459307
16,GA,5492119.254371745
16,GA,5588780.09770996
16,GA,5416029.034410492
16,GA,5530193.620225574
16,GA,5524728.090491043
32,GA,3255613.123982965
32,GA,2970295.432105596
32,GA,2918480.7949050874
32,GA,3076143.1697305134
32,GA,3089857.3788643815
32,GA,3003862.7310842793
32,GA,2862773.695424172
32,GA,3090593.7150682937
32,GA,2938330.441033406
32,GA,3113629.269239424
32,GA,2963536.311002532
32,GA,3050087.1777204443
32,GA,3095806.44481283
32,GA,3200003.2556531937
32,GA,2904312.595121948
32,GA,2975228.4070981015
32,GA,3062862.5416261964
32,GA,3259391.510960557
32,GA,3011323.10584225
32,GA,3061106.33143656
32,GA,3540209.6234208
32,GA,3221581.927433753
32,GA,3170056.299983592
32,GA,3299717.0638179225
32,GA,3046411.704812351
32,GA,3054105.2825699686
32,GA,2865738.6201818744
32,GA,3146486.7798617533
32,GA,3273649.543762241
32,GA,3163521.40328847
32,GA,3055591.5476974826
32,GA,3194581.9152868036
32,GA,3166196.625336212
32,GA,3105265.0221323757
32,GA,3316884.230711751
32,GA,3208491.685480762
32,GA,2951291.8858302888
32,GA,3272975.909625475
32,GA,3112978.4205462565
32,GA,3081523.5223608427
32,GA,2862952.3487385507
32,GA,3069048.9901917875
32,GA,2950850.8780679726
32,GA,3026218.1087777554
32,GA,3098607.9494885993
32,GA,3191714.9303302136
32,GA,3047545.4537030873
32,GA,2905483.7003158936
32,GA,3053136.5644167988
32,GA,2970427.6430278565
32,GA,3242990.618407443
32,GA,3191400.6835082867
32,GA,3132401.1803190345
32,GA,3029498.43424518
32,GA,3063421.8632924194
32,GA,3165878.5290605417
32,GA,3161879.081228476
32,GA,2864366.0223469883
32,GA,2964083.1323464974
32,GA,3321556.0182335437
32,GA,3146830.0825086418
32,GA,2985092.364876512
32,GA,3007454.827774745
32,GA,3107897.4013394057
32,GA,3306607.338795992
32,GA,2911751.6482004207
32,GA,3076189.921926573
32,GA,2932679.429185063
32,GA,3348890.316123265
32,GA,3033066.1191863418
32,GA,3128754.0955728414
32,GA,3164112.440608186
32,GA,3150693.16122559
32,GA,3275052.523770813
32,GA,3202326.6714836694
32,GA,3183677.736081185
32,GA,3427728.712077797
32,GA,3113242.029619796
32,GA,3024072.8324427814
32,GA,3071118.064585093
32,GA,3030087.1986851213
32,GA,3351564.4827339863
32,GA,3324200.593123177
32,GA,3015354.674594261
32,GA,3158629.2960468815
32,GA,3064903.694753232
32,GA,2971953.4969482543
32,GA,3068897.8923066263
32,GA,2959761.920414249
32,GA,2847644.3901017043
32,GA,3021912.6372255473
32,GA,3137589.7019585636
32,GA,2863165.858259602
32,GA,3164778.573501185
32,GA,3064232.8794523505
32,GA,3190368.754149457
32,GA,3246758.1378284586
32,GA,3010404.062192141
32,GA,3008128.6709411186
32,GA,2891055.3774694935
64,GA,1805818.998720516
64,GA,1739825.4014154896
64,GA,1759761.799734742
64,GA,1805769.717275325
64,GA,1841448.758782656
64,GA,1805632.7553617288
64,GA,1705539.8237184053
64,GA,1718988.3118534691
64,GA,1820945.6883373416
64,GA,1912464.1632362597
64,GA,1745478.4445546875
64,GA,2028621.1203177485
64,GA,1854574.588161801
64,GA,1785389.579456283
64,GA,1726895.1708183596
64,GA,1770210.0937450712
64,GA,1872700.17038324
64,GA,1957040.668506976
64,GA,1801543.5801467171
64,GA,1640974.102702094
64,GA,1647654.4252201398
64,GA,1753845.0892256724
64,GA,1837410.7924044344
64,GA,2015835.3158420504
64,GA,1987004.10097402
64,GA,1927952.850682543
64,GA,1926095.3493851537
64,GA,1742115.6821372837
64,GA,1793106.3453250527
64,GA,1888597.746396656
64,GA,1907875.6197002213
64,GA,1727104.3152721068
64,GA,1802288.2940974196
64,GA,1931206.9857131068
64,GA,1871116.3034039652
64,GA,1821492.0580298246
64,GA,1881636.7283868003
64,GA,1825591.3948439725
64,GA,1731597.2831144691
64,GA,1706131.5602442469
64,GA,1918784.6221606056
64,GA,1753715.6623272519
64,GA,1800037.072516931
64,GA,1818279.5032129013
64,GA,1898201.9767648475
64,GA,1700417.3768993437
64,GA,1851434.3742839557
64,GA,1856627.844941673
64,GA,1861266.144720449
64,GA,1793610.9660494784
64,GA,1677689.2212008247
64,GA,1719974.7587824524
64,GA,1766341.4519145628
64,GA,1692149.521949607
64,GA,1846829.193238995
64,GA,1800820.15263136
64,GA,1646969.576711255
64,GA,1683015.066405331
64,GA,1976197.5924189843
64,GA,1773289.5339990566
64,GA,1727011.9163432682
64,GA,1724658.988734816
64,GA,2066463.3899391447
64,GA,1629356.2561034726
64,GA,1805661.2780918484
64,GA,1591394.3021229338
64,GA,1837735.1467109157
64,GA,1854021.8536884682
64,GA,1889440.1366978616
64,GA,1688635.7122991774
64,GA,1784997.904346491
64,GA,1655558.4265994718
64,GA,1744851.4241542497
64,GA,1758376.2813043932
64,GA,1878637.808104826
64,GA,1987615.664844528
64,GA,1732961.0484369108
64,GA,1785649.8439025981
64,GA,1731772.3828594363
64,GA,1780132.7176770696
64,GA,1685226.1560300062
64,GA,1766268.9264629788
64,GA,1894093.0184852143
64,GA,1970277.6696180888
64,GA,1763703.0310501554
64,GA,1779101.0765573166
64,GA,1899768.6594986669
64,GA,1661556.4316370075
64,GA,1880452.389041392
64,GA,1812704.1646709957
64,GA,2011154.5339770159
64,GA,1931349.4552218555
64,GA,1804765.8135595017
64,GA,1804312.9572772114
64,GA,1725172.4428484328
64,GA,1905529.385678624
64,GA,1665154.7800132546
64,GA,1897701.8793484631
64,GA,1812124.4418410747
64,GA,1756194.47179319
128,GA,1054080.4917668311
128,GA,1039456.7300092728
128,GA,1056663.6531516134
128,GA,1129626.3413750988
128,GA,993429.7027310813
128,GA,1124008.314831557
128,GA,1035206.257066726
128,GA,1190682.9349190444
128,GA,1229608.2567449312
128,GA,1203319.26658598
128,GA,1190773.3235293515
128,GA,1268089.6703529912
128,GA,1159956.5698564895
128,GA,1093569.386718262
128,GA,1060522.3252067515
128,GA,1074975.7995756916
128,GA,1148523.0403159712
128,GA,1164203.5346633124
128,GA,1384115.5193662809
128,GA,1140047.2856545355
128,GA,995355.9845737279
128,GA,991739.376284828
128,GA,1189613.1344142065
128,GA,1136531.6408839077
128,GA,1180819.907798985
128,GA,1090413.2384858306
128,GA,1113907.1029771934
128,GA,1139678.9981960976
128,GA,1276159.1412123672
128,GA,1109185.1282469383
128,GA,1049463.6776291043
128,GA,1052608.8912774692
128,GA,1114567.1170918588
128,GA,986539.4084557792
128,GA,1055154.4998177157
128,GA,1080618.535078736
128,GA,1194381.2645071629
128,GA,1165664.5781880522
128,GA,1251647.2703102145
128,GA,1122046.0603955595
128,GA,1086098.3991346243
128,GA,1279268.914804573
128,GA,1127897.394976535
128,GA,1103812.5624747844
128,GA,986757.833636734
128,GA,1113842.0179343964
128,GA,1048244.8172501364
128,GA,1117511.8954652757
128,GA,1111913.85920721
128,GA,1022343.3142481851
128,GA,1161824.9347073615
128,GA,1146843.437850398
128,GA,1046946.5500292984
128,GA,1324458.6878347846
128,GA,1058279.9569574313
128,GA,1071248.9820802638
128,GA,1089122.300349663
128,GA,1121197.1490046715
128,GA,1121904.596797321
128,GA,1198748.689444199
128,GA,1162250.9514659885
128,GA,1063260.920094663
128,GA,1103034.2540718135
128,GA,983666.3431031432
128,GA,1190753.834682298
128,GA,1129248.596276862
128,GA,994635.7221720186
128,GA,1130172.4526417293
128,GA,1158459.897263003
128,GA,1054223.8991906834
128,GA,1178849.1525578822
128,GA,1086106.4250379729
128,GA,1052673.0591529552
128,GA,1045433.4994431598
128,GA,1127014.0818968357
128,GA,1162445.7459381623
128,GA,1181006.597968812
128,GA,1213605.257792908
128,GA,994114.2259332505
128,GA,1209586.4261886668
128,GA,1066671.8926555326
128,GA,1112378.196810768
128,GA,1270307.6000832322
128,GA,1165544.2829952121
128,GA,1182057.150796641
128,GA,1145342.2709527477
128,GA,1040142.6564539705
128,GA,1080503.6963265396
128,GA,1192994.7928730592
128,GA,1056510.9530474143
128,GA,1274923.2718705973
128,GA,1329788.4075008056
128,GA,1091423.0508899798
128,GA,1038293.15983354
128,GA,1200339.8403636422
128,GA,1044851.71276022
128,GA,987272.3044932402
128,GA,1069140.886333546
128,GA,1130833.1753859029
128,GA,1131623.9801308415
4,GA-25,19247406.9426185
4,GA-25,19243285.210041665
4,GA-25,19260535.598863427
4,GA-25,19245378.674065627
4,GA-25,19243363.356607668
4,GA-25,19243711.7021699
4,GA-25,19243507.69487192
4,GA-25,19243100.922859974
4,GA-25,19245803.34144816
4,GA-25,19243740.63302013
4,GA-25,19244695.24176826
4,GA-25,19243333.80442164
4,GA-25,19270075.974411294
4,GA-25,19243176.687600974
4,GA-25,19247101.88808889
4,GA-25,19247313.06951136
4,GA-25,19246096.790428244
4,GA-25,19245148.047586776
4,GA-25,19243409.004838057
4,GA-25,19259003.95520557
4,GA-25,19246822.94755569
4,GA-25,19243806.62577882
4,GA-25,19251482.801949326
4,GA-25,19244037.105080925
4,GA-25,19243183.685869608
4,GA-25,19243461.949203752
4,GA-25,19243732.353888307
4,GA-25,19268161.55075357
4,GA-25,19257397.046516053
4,GA-25,19272796.476340204
4,GA-25,19243429.927902315
4,GA-25,19255738.883893266
4,GA-25,19264113.78214432
4,GA-25,19247586.549755227
4,GA-25,19246587.976714887
4,GA-25,19259610.59452773
4,GA-25,19243205.609206688
4,GA-25,19243162.618916467
4,GA-25,19243427.728781186
4,GA-25,19243380.692241065
4,GA-25,19243274.289708585
4,GA-25,19243255.5771908
4,GA-25,19243727.734902628
4,GA-25,19243904.04689569
4,GA-25,19266720.631238274
4,GA-25,19243371.127758894
4,GA-25,19243258.891165625
4,GA-25,19243336.736881845
4,GA-25,19245363.42081526
4,GA-25,19263894.047350567
4,GA-25,19243225.019832205
4,GA-25,19261372.679712854
4,GA-25,19243292.893611744
4,GA-25,19249211.625560924
4,GA-25,19244658.575285103
4,GA-25,19243952.931625776
4,GA-25,19243582.41719256
4,GA-25,19246830.70190558
4,GA-25,19243381.616837107
4,GA-25,19245186.46169873
4,GA-25,19246663.113631416
4,GA-25,19243755.86297201
4,GA-25,19243290.887629367
4,GA-25,19243278.239833154
4,GA-25,19249292.75416535
4,GA-25,19271074.83433834
4,GA-25,19243209.437346946
4,GA-25,19243535.542718407
4,GA-25,19243303.35501689
4,GA-25,19248794.793062765
4,GA-25,19248688.878540266
4,GA-25,19247708.2519645
4,GA-25,19243343.136118334
4,GA-25,19250603.940890826
4,GA-25,19243617.47258533
4,GA-25,19248463.221050505
4,GA-25,19243299.089302406
4,GA-25,19266194.041859165
4,GA-25,19245775.43298549
4,GA-25,19243802.18170318
4,GA-25,19243641.981270693
4,GA-25,19243437.630939204
4,GA-25,19248844.641206056
4,GA-25,19243639.687672447
4,GA-25,19246797.905654386
4,GA-25,19247203.690499496
4,GA-25,19243800.8390402
4,GA-25,19270904.23370287
4,GA-25,19243902.601815898
4,GA-25,19246092.19208436
4,GA-25,19245901.573665824
4,GA-25,19243618.19023566
4,GA-25,19243892.39319566
4,GA-25,19243256.31101014
4,GA-25,19248580.11743982
4,GA-25,19243137.883193888
4,GA-25,19252456.48449153
4,GA-25,19243424.50582536
4,GA-25,19243507.12036714
4,GA-25,19243158.337314885
8,GA-25,9644029.739687396
8,GA-25,9640095.413708212
8,GA-25,9649238.785372762
8,GA-25,9651441.900970124
8,GA-25,9636376.704200197
8,GA-25,9642800.038357995
8,GA-25,9648431.018255107
8,GA-25,9643568.331926102
8,GA-25,9641406.259170687
8,GA-25,9638113.871842636
8,GA-25,9637591.144072626
8,GA-25,9641907.456547247
8,GA-25,9640268.513417223
8,GA-25,9645084.971235232
8,GA-25,9629589.90235276
8,GA-25,9644673.573431127
8,GA-25,9649182.512949668
8,GA-25,9635074.155794632
8,GA-25,9636003.852235522
8,GA-25,9639032.95230047
8,GA-25,9629692.424019214
8,GA-25,9639869.956699727
8,GA-25,9644555.303669326
8,GA-25,9628291.32336011
8,GA-25,9642855.087869903
8,GA-25,9637817.290803256
8,GA-25,9629808.732596112
8,GA-25,9639272.837770076
8,GA-25,9630830.853299096
8,GA-25,9646481.269565376
8,GA-25,9634143.964948297
8,GA-25,9640609.260847196
8,GA-25,9649811.96854344
8,GA-25,9637961.686479852
8,GA-25,9639415.861021228
8,GA-25,9636154.78263485
8,GA-25,9646669.65939862
8,GA-25,9646378.851636006
8,GA-25,9644418.018157886
8,GA-25,9645129.238106668
8,GA-25,9645510.835393516
8,GA-25,9638762.337040544
8,GA-25,9641989.669292504
8,GA-25,9651654.09945891
8,GA-25,9643735.408842662
8,GA-25,9642015.345720764
8,GA-25,9654936.124206362
8,GA-25,9649367.14550198
8,GA-25,9625781.631015036
8,GA-25,9639016.22117876
8,GA-25,9633267.384108357
8,GA-25,9657636.052193046
8,GA-25,9638609.375639413
8,GA-25,9647831.663146988
8,GA-25,9639717.141924987
8,GA-25,9641642.838734923
8,GA-25,9645212.423615543
8,GA-25,9648794.582150998
8,GA-25,9642476.334491134
8,GA-25,9648588.85761369
8,GA-25,9647997.623263516
8,GA-25,9637065.93078738
8,GA-25,9633345.139075818
8,GA-25,9647250.69810784
8,GA-25,9645487.39998468
8,GA-25,9636567.013787683
8,GA-25,9638016.749590088
8,GA-25,9639198.023561357
8,GA-25,9639060.30522263
8,GA-25,9635737.044745184
8,GA-25,9640730.76397051
8,GA-25,9645709.187893964
8,GA-25,9647930.173210368
8,GA-25,9645290.001313
8,GA-25,9630876.005965805
8,GA-25,9640597.299608516
8,GA-25,9654861.620253278
8,GA-25,9632394.039839406
8,GA-25,9642291.465927638
8,GA-25,9631613.945159586
8,GA-25,9639108.988530647
8,GA-25,9643843.840917427
8,GA-25,9645331.226353694
8,GA-25,9634809.173883999
8,GA-25,9645033.647301236
8,GA-25,9634301.192099072
8,GA-25,9631473.070740294
8,GA-25,9637727.804363236
8,GA-25,9637598.79190561
8,GA-25,9639863.45725538
8,GA-25,9643852.737101968
8,GA-25,9649565.26351475
8,GA-25,9659116.011183444
8,GA-25,9650777.68034966
8,GA-25,9651371.246495627
8,GA-25,9641887.453125812
8,GA-25,9644094.025793277
8,GA-25,9639518.06400368
8,GA-25,9639929.55036713
8,GA-25,9657713.78691497
16,GA-25,4848782.390179331
16,GA-25,4843243.82507022
16,GA-25,4844250.689807842
16,GA-25,4851834.14909687
16,GA-25,4843510.817182092
16,GA-25,4841803.482646144
16,GA-25,4847814.504663898
16,GA-25,4847495.356332744
16,GA-25,4846430.8091064785
16,GA-25,4840526.143864415
16,GA-25,4840820.3581749145
16,GA-25,4835473.318944324
16,GA-25,4837894.792781353
16,GA-25,4841311.8584481655
16,GA-25,4836682.59711836
16,GA-25,4843461.663168097
16,GA-25,4843893.456568092
16,GA-25,4837652.178226719
16,GA-25,4841047.094665644
16,GA-25,4829839.503501437
16,GA-25,4843778.250707492
16,GA-25,4848251.896019599
16,GA-25,4851007.442065763
16,GA-25,4840748.438722466
16,GA-25,4839448.452779277
16,GA-25,4840832.922409643
16,GA-25,4840471.697290309
16,GA-25,4849267.309242543
16,GA-25,4833093.247430828
16,GA-25,4847486.679552096
16,GA-25,4847203.411324377
16,GA-25,4838003.197535327
16,GA-25,4839049.736725588
16,GA-25,4848910.793760713
16,GA-25,4844065.3705154015
16,GA-25,4834266.820961023
16,GA-25,4848814.172593578
16,GA-25,4847136.98247184
16,GA-25,4836787.963468303
16,GA-25,4855587.730192247
16,GA-25,4844698.599078202
16,GA-25,4842121.067660661
16,GA-25,4840020.528253506
16,GA-25,4850011.49129999
16,GA-25,4834407.6018446265
16,GA-25,4834712.081708225
16,GA-25,4846424.989415438
16,GA-25,4843901.104172153
16,GA-25,4848429.877759099
16,GA-25,4849381.165171721
16,GA-25,4844973.977632585
16,GA-25,4836770.706623015
16,GA-25,4835201.341393076
16,GA-25,4838834.513241841
16,GA-25,4834364.441558778
16,GA-25,4842768.683263128
16,GA-25,4830710.968744693
16,GA-25,4846884.382892893
16,GA-25,4847145.110169583
16,GA-25,4840522.233373926
16,GA-25,4844962.675179834
16,GA-25,4837733.354795695
16,GA-25,4833490.579255005
16,GA-25,4846514.449331868
16,GA-25,4853202.127604248
16,GA-25,4838861.131570347
16,GA-25,4849982.3627659865
16,GA-25,4841887.641928303
16,GA-25,4843976.2339695785
16,GA-25,4844316.461631458
16,GA-25,4837433.589744052
16,GA-25,4840703.567729066
16,GA-25,4838335.386970843
16,GA-25,4838112.256285945
16,GA-25,4851847.66552734
16,GA-25,4831708.950696105
16,GA-25,4842760.421190421
16,GA-25,4839294.10539965
16,GA-25,4844533.192964576
16,GA-25,4837801.422367536
16,GA-25,4848438.279472423
16,GA-25,4845335.11670109
16,GA-25,4845224.517151979
16,GA-25,4837913.004744342
16,GA-25,4848546.787321587
16,GA-25,4856422.24692166
16,GA-25,4849132.157191352
16,GA-25,4844015.01904134
16,GA-25,4838833.021375206
16,GA-25,4843451.794188963
16,GA-25,4841061.156230163
16,GA-25,4837798.138426828
16,GA-25,4840402.65881714
16,GA-25,4834431.267905161
16,GA-25,4840129.018356777
16,GA-25,4841763.60422785
16,GA-25,4837744.573161881
16,GA-25,4835670.902916125
16,GA-25,4832146.3922118815
16,GA-25,4850008.788827623
32,GA-25,2461081.5921855075
32,GA-25,2436683.037511862
32,GA-25,2440844.419390634
32,GA-25,2539736.408889473
32,GA-25,2481576.063688037
32,GA-25,2449424.864979391
32,GA-25,2451472.9103564536
32,GA-25,2474502.7919360874
32,GA-25,2461406.5398951536
32,GA-25,2451705.104363866
32,GA-25,2444607.5838425527
32,GA-25,2449676.0395488576
32,GA-25,2490144.6486368617
32,GA-25,2451286.9075348657
32,GA-25,2475487.2227095915
32,GA-25,2460019.931926066
32,GA-25,2468348.756953021
32,GA-25,2481388.549585638
32,GA-25,2439339.538506544
32,GA-25,2441346.67832096
32,GA-25,2451578.022774079
32,GA-25,2565194.754348373
32,GA-25,2461957.069740972
32,GA-25,2459485.653787929
32,GA-25,2450939.0282660383
32,GA-25,2444690.0339802047
32,GA-25,2448156.4153087763
32,GA-25,2476067.48079733
32,GA-25,2452128.155164382
32,GA-25,2463465.6440675966
32,GA-25,2440738.5444110427
32,GA-25,2486884.798691816
32,GA-25,2496647.7560877944
32,GA-25,2446022.127868248
32,GA-25,2457402.0578772607
32,GA-25,2463341.906861384
32,GA-25,2544333.60493844
32,GA-25,2474109.7290883157
32,GA-25,2450766.0511734313
32,GA-25,2453766.7713971026
32,GA-25,2463767.9528308725
32,GA-25,2459993.563797194
32,GA-25,2557135.779917244
32,GA-25,2475541.048231055
32,GA-25,2444030.187500259
32,GA-25,2462441.4350147718
32,GA-25,2468350.754102162
32,GA-25,2465275.433813664
32,GA-25,2458424.566798286
32,GA-25,2457516.8178849854
32,GA-25,2447968.8894798486
32,GA-25,2449485.7394848503
32,GA-25,2461197.999627134
32,GA-25,2476277.1730352673
32,GA-25,2465219.649032475
32,GA-25,2558550.2782005984
32,GA-25,2458163.6442226977
32,GA-25,2493670.604682832
32,GA-25,2442471.1625875123
32,GA-25,2459795.182658084
32,GA-25,2451175.1834411626
32,GA-25,2440564.041785926
32,GA-25,2448123.235968204
32,GA-25,2444475.225868193
32,GA-25,2442634.053189801
32,GA-25,2458622.089575341
32,GA-25,2445233.8731745705
32,GA-25,2469482.145597777
32,GA-25,2551617.3369615003
32,GA-25,2490036.641581947
32,GA-25,2460726.6160281966
32,GA-25,2484952.3435759763
32,GA-25,2513430.664255372
32,GA-25,2438815.9415482655
32,GA-25,2443938.3329503955
32,GA-25,2459102.35151774
32,GA-25,2463213.4803128107
32,GA-25,2447130.379562796
32,GA-25,2456201.9347468875
32,GA-25,2515013.989869961
32,GA-25,2476181.192619137
32,GA-25,2466004.61460682
32,GA-25,2449578.8725756
32,GA-25,2463338.5618651137
32,GA-25,2486122.51529937
32,GA-25,2464128.314819056
32,GA-25,2471071.7282445496
32,GA-25,2463655.350453628
32,GA-25,2454084.3102255273
32,GA-25,2476377.399093517
32,GA-25,2463268.730303233
32,GA-25,2463654.35351737
32,GA-25,2483468.034199723
32,GA-25,2470864.0458643315
32,GA-25,2444429.070131871
32,GA-25,2485021.3554464914
32,GA-25,2449108.45912896
32,GA-25,2467890.430913268
32,GA-25,2442835.2907212917
32,GA-25,2440538.1247686325
64,GA-25,1548080.810401539
64,GA-25,1440288.4909134838
64,GA-25,1447705.5323709568
64,GA-25,1452372.6997770318
64,GA-25,1433924.1496501511
64,GA-25,1457960.6822330446
64,GA-25,1369007.9731657922
64,GA-25,1442187.1478027054
64,GA-25,1490149.2753965158
64,GA-25,1291368.7613763285
64,GA-25,1422876.2507709963
64,GA-25,1335746.3989956588
64,GA-25,1491743.0109284022
64,GA-25,1322926.6818120938
64,GA-25,1369730.3463533635
64,GA-25,1360264.686989465
64,GA-25,1347533.4905431215
64,GA-25,1381879.6939370355
64,GA-25,1427109.125512029
64,GA-25,1386755.1305408115
64,GA-25,1381565.2573687905
64,GA-25,1376015.202646233
64,GA-25,1486954.7806355213
64,GA-25,1480773.3145669282
64,GA-25,1487097.7189587315
64,GA-25,1536617.9709813574
64,GA-25,1345124.180370331
64,GA-25,1501661.8723270204
64,GA-25,1411694.1013766422
64,GA-25,1549427.4729859694
64,GA-25,1422599.009248915
64,GA-25,1341025.123612439
64,GA-25,1486408.3822017596
64,GA-25,1518842.6872214337
64,GA-25,1354820.3996035957
64,GA-25,1349653.354571043
64,GA-25,1363257.5919374104
64,GA-25,1429894.3783423188
64,GA-25,1367395.45817388
64,GA-25,1432265.2575141368
64,GA-25,1352268.9469675529
64,GA-25,1393302.6294298966
