,size,planner,makespan
1587,256,L2FF,3686668.0926697534
1588,256,L2FF,3686668.0926697534
1589,256,L2FF,3686668.0926697534
1590,256,L2FF,3686668.0926697534
1591,256,L2FF,3686668.0926697534
1592,256,L2FF,3686668.0926697534
1593,256,L2FF,3686668.0926697534
1594,256,L2FF,3686668.0926697534
1595,256,L2FF,3686668.0926697534
1596,256,L2FF,3686668.0926697534
1597,256,L2FF,3686668.0926697534
1598,256,L2FF,3686668.0926697534
1599,256,L2FF,3686668.0926697534
1600,512,L2FF,7402181.7411003625
1601,512,L2FF,7402181.7411003625
1602,512,L2FF,7402181.7411003625
1603,512,L2FF,7402181.7411003625
1604,512,L2FF,7402181.7411003625
1605,512,L2FF,7402181.7411003625
1606,512,L2FF,7402181.7411003625
1607,512,L2FF,7402181.7411003625
1608,512,L2FF,7402181.7411003625
1609,512,L2FF,7402181.7411003625
1610,512,L2FF,7402181.7411003625
1611,512,L2FF,7402181.7411003625
1612,512,L2FF,7402181.7411003625
1613,512,L2FF,7402181.7411003625
1614,512,L2FF,7402181.7411003625
1615,512,L2FF,7402181.7411003625
1616,512,L2FF,7402181.7411003625
1617,512,L2FF,7402181.7411003625
1618,512,L2FF,7402181.7411003625
1619,512,L2FF,7402181.7411003625
1620,512,L2FF,7402181.7411003625
1621,512,L2FF,7402181.7411003625
1622,512,L2FF,7402181.7411003625
1623,512,L2FF,7402181.7411003625
1624,512,L2FF,7402181.7411003625
1625,512,L2FF,7402181.7411003625
1626,512,L2FF,7402181.7411003625
1627,512,L2FF,7402181.7411003625
1628,512,L2FF,7402181.7411003625
1629,512,L2FF,7402181.7411003625
1630,512,L2FF,7402181.7411003625
1631,512,L2FF,7402181.7411003625
1632,512,L2FF,7402181.7411003625
1633,512,L2FF,7402181.7411003625
1634,512,L2FF,7402181.7411003625
1635,512,L2FF,7402181.7411003625
1636,512,L2FF,7402181.7411003625
1637,512,L2FF,7402181.7411003625
1638,512,L2FF,7402181.7411003625
1639,512,L2FF,7402181.7411003625
1640,512,L2FF,7402181.7411003625
1641,512,L2FF,7402181.7411003625
1642,512,L2FF,7402181.7411003625
1643,512,L2FF,7402181.7411003625
1644,512,L2FF,7402181.7411003625
1645,512,L2FF,7402181.7411003625
1646,512,L2FF,7402181.7411003625
1647,512,L2FF,7402181.7411003625
1648,512,L2FF,7402181.7411003625
1649,512,L2FF,7402181.7411003625
1650,512,L2FF,7402181.7411003625
1651,512,L2FF,7402181.7411003625
1652,512,L2FF,7402181.7411003625
1653,512,L2FF,7402181.7411003625
1654,512,L2FF,7402181.7411003625
1655,512,L2FF,7402181.7411003625
1656,512,L2FF,7402181.7411003625
1657,512,L2FF,7402181.7411003625
1658,512,L2FF,7402181.7411003625
1659,512,L2FF,7402181.7411003625
1660,512,L2FF,7402181.7411003625
1661,512,L2FF,7402181.7411003625
1662,512,L2FF,7402181.7411003625
1663,512,L2FF,7402181.7411003625
1664,512,L2FF,7402181.7411003625
1665,512,L2FF,7402181.7411003625
1666,512,L2FF,7402181.7411003625
1667,512,L2FF,7402181.7411003625
1668,512,L2FF,7402181.7411003625
1669,512,L2FF,7402181.7411003625
1670,512,L2FF,7402181.7411003625
1671,512,L2FF,7402181.7411003625
1672,512,L2FF,7402181.7411003625
1673,512,L2FF,7402181.7411003625
1674,512,L2FF,7402181.7411003625
1675,512,L2FF,7402181.7411003625
1676,512,L2FF,7402181.7411003625
1677,512,L2FF,7402181.7411003625
1678,512,L2FF,7402181.7411003625
1679,512,L2FF,7402181.7411003625
1680,512,L2FF,7402181.7411003625
1681,512,L2FF,7402181.7411003625
1682,512,L2FF,7402181.7411003625
1683,512,L2FF,7402181.7411003625
1684,512,L2FF,7402181.7411003625
1685,512,L2FF,7402181.7411003625
1686,512,L2FF,7402181.7411003625
1687,512,L2FF,7402181.7411003625
1688,512,L2FF,7402181.7411003625
1689,512,L2FF,7402181.7411003625
1690,512,L2FF,7402181.7411003625
1691,512,L2FF,7402181.7411003625
1692,512,L2FF,7402181.7411003625
1693,512,L2FF,7402181.7411003625
1694,512,L2FF,7402181.7411003625
1695,512,L2FF,7402181.7411003625
1696,512,L2FF,7402181.7411003625
1697,512,L2FF,7402181.7411003625
1698,512,L2FF,7402181.7411003625
1699,512,L2FF,7402181.7411003625
1700,1024,L2FF,14792195.190600393
1701,1024,L2FF,14792195.190600393
1702,1024,L2FF,14792195.190600393
1703,1024,L2FF,14792195.190600393
1704,1024,L2FF,14792195.190600393
1705,1024,L2FF,14792195.190600393
1706,1024,L2FF,14792195.190600393
1707,1024,L2FF,14792195.190600393
1708,1024,L2FF,14792195.190600393
1709,1024,L2FF,14792195.190600393
1710,1024,L2FF,14792195.190600393
1711,1024,L2FF,14792195.190600393
1712,1024,L2FF,14792195.190600393
1713,1024,L2FF,14792195.190600393
1714,1024,L2FF,14792195.190600393
1715,1024,L2FF,14792195.190600393
1716,1024,L2FF,14792195.190600393
1717,1024,L2FF,14792195.190600393
1718,1024,L2FF,14792195.190600393
1719,1024,L2FF,14792195.190600393
1720,1024,L2FF,14792195.190600393
1721,1024,L2FF,14792195.190600393
1722,1024,L2FF,14792195.190600393
1723,1024,L2FF,14792195.190600393
1724,1024,L2FF,14792195.190600393
1725,1024,L2FF,14792195.190600393
1726,1024,L2FF,14792195.190600393
1727,1024,L2FF,14792195.190600393
1728,1024,L2FF,14792195.190600393
1729,1024,L2FF,14792195.190600393
1730,1024,L2FF,14792195.190600393
1731,1024,L2FF,14792195.190600393
1732,1024,L2FF,14792195.190600393
1733,1024,L2FF,14792195.190600393
1734,1024,L2FF,14792195.190600393
1735,1024,L2FF,14792195.190600393
1736,1024,L2FF,14792195.190600393
1737,1024,L2FF,14792195.190600393
1738,1024,L2FF,14792195.190600393
1739,1024,L2FF,14792195.190600393
1740,1024,L2FF,14792195.190600393
1741,1024,L2FF,14792195.190600393
1742,1024,L2FF,14792195.190600393
1743,1024,L2FF,14792195.190600393
1744,1024,L2FF,14792195.190600393
1745,1024,L2FF,14792195.190600393
1746,1024,L2FF,14792195.190600393
1747,1024,L2FF,14792195.190600393
1748,1024,L2FF,14792195.190600393
1749,1024,L2FF,14792195.190600393
1750,1024,L2FF,14792195.190600393
1751,1024,L2FF,14792195.190600393
1752,1024,L2FF,14792195.190600393
1753,1024,L2FF,14792195.190600393
1754,1024,L2FF,14792195.190600393
1755,1024,L2FF,14792195.190600393
1756,1024,L2FF,14792195.190600393
1757,1024,L2FF,14792195.190600393
1758,1024,L2FF,14792195.190600393
1759,1024,L2FF,14792195.190600393
1760,1024,L2FF,14792195.190600393
1761,1024,L2FF,14792195.190600393
1762,1024,L2FF,14792195.190600393
1763,1024,L2FF,14792195.190600393
1764,1024,L2FF,14792195.190600393
1765,1024,L2FF,14792195.190600393
1766,1024,L2FF,14792195.190600393
1767,1024,L2FF,14792195.190600393
1768,1024,L2FF,14792195.190600393
1769,1024,L2FF,14792195.190600393
1770,1024,L2FF,14792195.190600393
1771,1024,L2FF,14792195.190600393
1772,1024,L2FF,14792195.190600393
1773,1024,L2FF,14792195.190600393
1774,1024,L2FF,14792195.190600393
1775,1024,L2FF,14792195.190600393
1776,1024,L2FF,14792195.190600393
1777,1024,L2FF,14792195.190600393
1778,1024,L2FF,14792195.190600393
1779,1024,L2FF,14792195.190600393
1780,1024,L2FF,14792195.190600393
1781,1024,L2FF,14792195.190600393
1782,1024,L2FF,14792195.190600393
1783,1024,L2FF,14792195.190600393
1784,1024,L2FF,14792195.190600393
1785,1024,L2FF,14792195.190600393
1786,1024,L2FF,14792195.190600393
1787,1024,L2FF,14792195.190600393
1788,1024,L2FF,14792195.190600393
1789,1024,L2FF,14792195.190600393
1790,1024,L2FF,14792195.190600393
1791,1024,L2FF,14792195.190600393
1792,1024,L2FF,14792195.190600393
1793,1024,L2FF,14792195.190600393
1794,1024,L2FF,14792195.190600393
1795,1024,L2FF,14792195.190600393
1796,1024,L2FF,14792195.190600393
1797,1024,L2FF,14792195.190600393
1798,1024,L2FF,14792195.190600393
1799,1024,L2FF,14792195.190600393
1800,4,RANDOM,116685.14706350572
1801,4,RANDOM,175342.65902587946
1802,4,RANDOM,55461.159589101015
1803,4,RANDOM,54960.39535599909
1804,4,RANDOM,59090.79608833304
1805,4,RANDOM,57930.11863282785
1806,4,RANDOM,85762.73997878183
1807,4,RANDOM,15023.445392355055
1808,4,RANDOM,24658.814966318267
1809,4,RANDOM,59090.79608833304
1810,4,RANDOM,64332.58605809157
1811,4,RANDOM,111010.07296778787
1812,4,RANDOM,182080.89410879835
1813,4,RANDOM,55461.159589101015
1814,4,RANDOM,59090.79608833304
1815,4,RANDOM,30301.580389680814
1816,4,RANDOM,64332.58605809157
1817,4,RANDOM,58657.511962373705
1818,4,RANDOM,52352.56100541416
1819,4,RANDOM,55461.159589101015
1820,4,RANDOM,59090.79608833304
1821,4,RANDOM,30301.580389680814
1822,4,RANDOM,58134.201735634786
1823,4,RANDOM,64332.58605809157
1824,4,RANDOM,27832.62134595397
1825,4,RANDOM,175775.94315183882
1826,4,RANDOM,122990.09802046527
1827,4,RANDOM,175342.65902587946
1828,4,RANDOM,175342.65902587946
1829,4,RANDOM,58657.511962373705
1830,4,RANDOM,58657.511962373705
1831,4,RANDOM,52352.56100541416
1832,4,RANDOM,24658.814966318267
1833,4,RANDOM,85762.73997878183
1834,4,RANDOM,122990.09802046527
1835,4,RANDOM,82588.93359914613
1836,4,RANDOM,59090.79608833304
1837,4,RANDOM,15023.445392355055
1838,4,RANDOM,59090.79608833304
1839,4,RANDOM,64332.58605809157
1840,4,RANDOM,52352.56100541416
1841,4,RANDOM,59090.79608833304
1842,4,RANDOM,52352.56100541416
1843,4,RANDOM,123423.38214642461
1844,4,RANDOM,175775.94315183882
1845,4,RANDOM,58657.511962373705
1846,4,RANDOM,175342.65902587946
1847,4,RANDOM,116685.14706350572
1848,4,RANDOM,52352.56100541416
1849,4,RANDOM,57930.11863282785
1850,4,RANDOM,123423.38214642461
1851,4,RANDOM,20705.161963760038
1852,4,RANDOM,111010.07296778787
1853,4,RANDOM,27832.62134595397
1854,4,RANDOM,59090.79608833304
1855,4,RANDOM,24658.814966318267
1856,4,RANDOM,30301.580389680814
1857,4,RANDOM,27628.538243147043
1858,4,RANDOM,57930.11863282785
1859,4,RANDOM,64332.58605809157
1860,4,RANDOM,117748.30805070676
1861,4,RANDOM,122990.09802046527
1862,4,RANDOM,52352.56100541416
1863,4,RANDOM,80119.97455541928
1864,4,RANDOM,27832.62134595397
1865,4,RANDOM,58657.511962373705
1866,4,RANDOM,64332.58605809157
1867,4,RANDOM,58657.511962373705
1868,4,RANDOM,58657.511962373705
1869,4,RANDOM,123423.38214642461
1870,4,RANDOM,82588.93359914613
1871,4,RANDOM,9717.15964013397
1872,4,RANDOM,175342.65902587946
1873,4,RANDOM,116685.14706350572
1874,4,RANDOM,52287.353209465306
1875,4,RANDOM,122990.09802046527
1876,4,RANDOM,82793.01670195305
1877,4,RANDOM,58657.511962373705
1878,4,RANDOM,110421.5549451001
1879,4,RANDOM,52352.56100541416
1880,4,RANDOM,27628.538243147043
1881,4,RANDOM,58657.511962373705
1882,4,RANDOM,234433.4551142125
1883,4,RANDOM,59090.79608833304
1884,4,RANDOM,117748.30805070676
1885,4,RANDOM,64332.58605809157
1886,4,RANDOM,21395.948136459774
1887,4,RANDOM,182080.89410879835
1888,4,RANDOM,175342.65902587946
1889,4,RANDOM,58657.511962373705
1890,4,RANDOM,175342.65902587946
1891,4,RANDOM,59090.79608833304
1892,4,RANDOM,59090.79608833304
1893,4,RANDOM,59090.79608833304
1894,4,RANDOM,59090.79608833304
1895,4,RANDOM,117748.30805070676
1896,4,RANDOM,52352.56100541416
1897,4,RANDOM,27628.538243147043
1898,4,RANDOM,24658.814966318267
1899,4,RANDOM,122990.09802046527
1900,8,RANDOM,175754.83828978517
1901,8,RANDOM,167995.81848474895
1902,8,RANDOM,116664.0422014521
1903,8,RANDOM,118769.09277282408
1904,8,RANDOM,87689.05633572342
1905,8,RANDOM,246944.07855140962
1906,8,RANDOM,226653.33044712266
1907,8,RANDOM,86216.74261052918
1908,8,RANDOM,178411.5921077304
1909,8,RANDOM,64332.58605809157
1910,8,RANDOM,30301.580389680814
1911,8,RANDOM,140277.22593245914
1912,8,RANDOM,55461.159589101015
1913,8,RANDOM,58657.511962373705
1914,8,RANDOM,171554.93790419758
1915,8,RANDOM,59090.79608833304
1916,8,RANDOM,86012.65950772226
1917,8,RANDOM,182080.89410879835
1918,8,RANDOM,64332.58605809157
1919,8,RANDOM,176306.54153635845
1920,8,RANDOM,57930.11863282785
1921,8,RANDOM,120428.53382483857
1922,8,RANDOM,116685.14706350572
1923,8,RANDOM,179086.0457872123
1924,8,RANDOM,86707.48770452275
1925,8,RANDOM,122990.09802046527
1926,8,RANDOM,139516.60147452194
1927,8,RANDOM,169016.60320686628
1928,8,RANDOM,56552.461391001736
1929,8,RANDOM,137636.12154371387
1930,8,RANDOM,79609.26962642252
1931,8,RANDOM,116099.21536423963
1932,8,RANDOM,178844.87623368978
1933,8,RANDOM,112464.14181586452
1934,8,RANDOM,169221.9754108041
1935,8,RANDOM,112669.51401980234
1936,8,RANDOM,117748.30805070676
1937,8,RANDOM,127513.09995039293
1938,8,RANDOM,185149.8271906493
1939,8,RANDOM,116664.0422014521
1940,8,RANDOM,180071.03315974493
1941,8,RANDOM,115209.97335337545
1942,8,RANDOM,67401.51913994255
1943,8,RANDOM,112669.51401980234
1944,8,RANDOM,86216.74261052918
1945,8,RANDOM,183307.0510348535
1946,8,RANDOM,87989.87272299382
1947,8,RANDOM,116664.0422014521
1948,8,RANDOM,87208.25193762468
1949,8,RANDOM,242744.178165822
1950,8,RANDOM,187830.05296478112
1951,8,RANDOM,119407.74910272125
1952,8,RANDOM,176980.99521584032
1953,8,RANDOM,248603.5196034241
1954,8,RANDOM,60111.580810450374
1955,8,RANDOM,182611.49249331802
1956,8,RANDOM,175321.55416382581
1957,8,RANDOM,117748.30805070676
1958,8,RANDOM,90458.83176672069
1959,8,RANDOM,301813.8693921014
1960,8,RANDOM,85348.76833424855
1961,8,RANDOM,87785.7896201869
1962,8,RANDOM,243177.4622917813
1963,8,RANDOM,182080.89410879835
1964,8,RANDOM,86697.54700862792
1965,8,RANDOM,86340.27766134405
1966,8,RANDOM,175321.55416382581
1967,8,RANDOM,175342.65902587946
1968,8,RANDOM,126492.3152282756
1969,8,RANDOM,110421.5549451001
1970,8,RANDOM,56038.69727166323
1971,8,RANDOM,127513.09995039293
1972,8,RANDOM,87025.16516224973
1973,8,RANDOM,288424.3523095875
1974,8,RANDOM,351097.4973156645
1975,8,RANDOM,86447.62747968751
1976,8,RANDOM,169490.563710581
1977,8,RANDOM,118974.46497676193
1978,8,RANDOM,111443.35709374721
1979,8,RANDOM,56405.907314841934
1980,8,RANDOM,139285.71660536365
1981,8,RANDOM,301813.8693921014
1982,8,RANDOM,52352.56100541416
1983,8,RANDOM,126059.03110231625
1984,8,RANDOM,227879.4873731778
1985,8,RANDOM,27765.881936681566
1986,8,RANDOM,124649.5390724798
1987,8,RANDOM,116869.41440538994
1988,8,RANDOM,118769.09277282408
1989,8,RANDOM,59090.79608833304
1990,8,RANDOM,119202.3768987834
1991,8,RANDOM,107538.62425683998
1992,8,RANDOM,110421.5549451001
1993,8,RANDOM,183044.7766192773
1994,8,RANDOM,58657.511962373705
1995,8,RANDOM,64332.58605809157
1996,8,RANDOM,135852.0500008927
1997,8,RANDOM,112669.51401980234
1998,8,RANDOM,126492.3152282756
1999,8,RANDOM,35543.886853514145
2000,16,RANDOM,351973.0695150093
2001,16,RANDOM,297658.45042989554
2002,16,RANDOM,297255.1809677435
2003,16,RANDOM,53115.007123833035
2004,16,RANDOM,425806.8160860809
2005,16,RANDOM,292577.37634555076
2006,16,RANDOM,192369.4854917885
2007,16,RANDOM,187478.82327941665
2008,16,RANDOM,305766.94754762336
2009,16,RANDOM,118158.59628313831
2010,16,RANDOM,84201.09733861148
2011,16,RANDOM,242678.13963917908
2012,16,RANDOM,232698.8397046186
2013,16,RANDOM,299279.3688169634
2014,16,RANDOM,493850.474710314
2015,16,RANDOM,414378.77447909367
2016,16,RANDOM,184526.08398298497
2017,16,RANDOM,283759.54262574
2018,16,RANDOM,285320.15320781234
2019,16,RANDOM,305783.5583242834
2020,16,RANDOM,116102.36077692981
2021,16,RANDOM,407782.5883736034
2022,16,RANDOM,250641.64202275965
2023,16,RANDOM,184293.28893170765
2024,16,RANDOM,182606.04669187774
2025,16,RANDOM,170762.11732992664
2026,16,RANDOM,231158.63722809192
2027,16,RANDOM,303641.0555572369
2028,16,RANDOM,358861.0538188038
2029,16,RANDOM,233587.40867919655
2030,16,RANDOM,354688.8187059864
2031,16,RANDOM,188910.99764883734
2032,16,RANDOM,430735.9201942731
2033,16,RANDOM,230089.92909585588
2034,16,RANDOM,362320.0967907622
2035,16,RANDOM,244940.76887124716
2036,16,RANDOM,244501.35109171038
2037,16,RANDOM,354283.52316500165
2038,16,RANDOM,180461.14304985234
2039,16,RANDOM,243536.03816673352
2040,16,RANDOM,231117.9676627739
2041,16,RANDOM,369410.73479558364
2042,16,RANDOM,239993.85254291754
2043,16,RANDOM,316252.04755738896
2044,16,RANDOM,369595.06926904974
2045,16,RANDOM,305902.50282377144
2046,16,RANDOM,230603.2623325884
2047,16,RANDOM,239856.8362193108
2048,16,RANDOM,186919.33201724433
2049,16,RANDOM,353965.3401151531
2050,16,RANDOM,186919.33201724433
2051,16,RANDOM,351625.51113813877
2052,16,RANDOM,297632.20693668374
2053,16,RANDOM,242304.7023000419
2054,16,RANDOM,181089.2604823566
2055,16,RANDOM,179290.68788296665
2056,16,RANDOM,248339.38168864753
2057,16,RANDOM,176905.61872834153
2058,16,RANDOM,186428.78232598907
2059,16,RANDOM,277258.0293249644
2060,16,RANDOM,247801.84785672894
2061,16,RANDOM,358509.7933382872
2062,16,RANDOM,139331.74973436224
2063,16,RANDOM,116066.16518116428
2064,16,RANDOM,167920.90225171627
2065,16,RANDOM,285346.0193951889
2066,16,RANDOM,246642.5771430069
2067,16,RANDOM,247342.7227352716
2068,16,RANDOM,301376.76661821164
2069,16,RANDOM,304326.4386010091
2070,16,RANDOM,181872.20045888843
2071,16,RANDOM,177008.2337314713
2072,16,RANDOM,300979.72510375857
2073,16,RANDOM,178843.4397163039
2074,16,RANDOM,189533.04320207442
2075,16,RANDOM,107682.97982335325
2076,16,RANDOM,125870.2696750385
2077,16,RANDOM,355143.9881548092
2078,16,RANDOM,231630.46672994888
2079,16,RANDOM,250128.7387871983
2080,16,RANDOM,120885.04744909333
2081,16,RANDOM,238362.28213762466
2082,16,RANDOM,189344.28177479663
2083,16,RANDOM,298892.9241418536
2084,16,RANDOM,366863.2118191177
2085,16,RANDOM,142263.04893348974
2086,16,RANDOM,160863.61512852082
2087,16,RANDOM,441814.45182929287
2088,16,RANDOM,352445.4875169611
2089,16,RANDOM,298027.62129762693
2090,16,RANDOM,357688.9841864853
2091,16,RANDOM,306908.92776851304
2092,16,RANDOM,293158.45825747005
2093,16,RANDOM,344176.90372054646
2094,16,RANDOM,182683.30782718922
2095,16,RANDOM,247228.38008473767
2096,16,RANDOM,243384.08502004071
2097,16,RANDOM,142105.85297799532
2098,16,RANDOM,291042.3061165208
2099,16,RANDOM,292869.02670869767
2100,32,RANDOM,354213.38908635103
2101,32,RANDOM,429846.2312286017
2102,32,RANDOM,421898.6152473245
2103,32,RANDOM,546688.1953462852
2104,32,RANDOM,543147.6997434022
2105,32,RANDOM,498064.7463376666
2106,32,RANDOM,526632.993350296
2107,32,RANDOM,469689.092665876
2108,32,RANDOM,679171.7294918945
2109,32,RANDOM,774269.540255398
2110,32,RANDOM,534115.0246773436
2111,32,RANDOM,529243.5043077726
2112,32,RANDOM,588612.3402388672
2113,32,RANDOM,603471.3178967143
2114,32,RANDOM,572965.0111333375
2115,32,RANDOM,744055.2158396584
2116,32,RANDOM,579204.5259443241
2117,32,RANDOM,611628.8761186168
2118,32,RANDOM,359169.84626444604
2119,32,RANDOM,490036.1884372287
2120,32,RANDOM,471656.45669063594
2121,32,RANDOM,565512.5808050788
2122,32,RANDOM,411263.5854950656
2123,32,RANDOM,366435.640357301
2124,32,RANDOM,713397.3051075947
2125,32,RANDOM,603102.4714521461
2126,32,RANDOM,500525.56468590576
2127,32,RANDOM,475329.6564120058
2128,32,RANDOM,546902.482192147
2129,32,RANDOM,302176.4219229168
2130,32,RANDOM,543740.5461731822
2131,32,RANDOM,395032.8100713597
2132,32,RANDOM,485068.5477248106
2133,32,RANDOM,534038.5875160827
2134,32,RANDOM,362006.50891399226
2135,32,RANDOM,421009.32429991727
2136,32,RANDOM,420348.6493796414
2137,32,RANDOM,231617.96091355788
2138,32,RANDOM,421622.3397953851
2139,32,RANDOM,470178.23744293966
2140,32,RANDOM,582959.4752144946
2141,32,RANDOM,401320.54408175376
2142,32,RANDOM,530709.8972669459
2143,32,RANDOM,528521.4597328163
2144,32,RANDOM,411962.83583724545
2145,32,RANDOM,543029.0334266358
2146,32,RANDOM,348992.8973885274
2147,32,RANDOM,303816.91102095076
2148,32,RANDOM,358045.5205408363
2149,32,RANDOM,530905.021366343
2150,32,RANDOM,422331.1294082278
2151,32,RANDOM,592464.334671726
2152,32,RANDOM,431799.2098712766
2153,32,RANDOM,469004.04608933476
2154,32,RANDOM,582926.5756596781
2155,32,RANDOM,425600.16362465033
2156,32,RANDOM,582913.2512582471
2157,32,RANDOM,475174.9912087801
2158,32,RANDOM,419592.95023802156
2159,32,RANDOM,243487.0263312836
2160,32,RANDOM,489954.89952166297
2161,32,RANDOM,494620.44899485743
2162,32,RANDOM,534001.957011326
2163,32,RANDOM,518046.2834079469
2164,32,RANDOM,705374.7129829401
2165,32,RANDOM,481579.3906242243
2166,32,RANDOM,595140.0749974693
2167,32,RANDOM,219340.96610955827
2168,32,RANDOM,290305.74894894595
2169,32,RANDOM,401133.75455796585
2170,32,RANDOM,527303.4118645369
2171,32,RANDOM,547508.7001106851
2172,32,RANDOM,485680.6529810866
2173,32,RANDOM,579642.2415720657
2174,32,RANDOM,837901.2736288975
2175,32,RANDOM,598284.4970860343
2176,32,RANDOM,651102.875390616
2177,32,RANDOM,584439.0161761319
2178,32,RANDOM,344938.42737613694
2179,32,RANDOM,365638.9355118696
2180,32,RANDOM,586631.6638586562
2181,32,RANDOM,548818.7027585316
2182,32,RANDOM,374406.9480791114
2183,32,RANDOM,721015.0148015837
2184,32,RANDOM,422122.8465101277
2185,32,RANDOM,518952.1850890397
2186,32,RANDOM,196869.05206146726
2187,32,RANDOM,532748.405911954
2188,32,RANDOM,464628.49405295815
2189,32,RANDOM,417549.3007284819
2190,32,RANDOM,421308.53960744303
2191,32,RANDOM,598474.5701563992
2192,32,RANDOM,417092.9818728036
2193,32,RANDOM,349544.12479609647
2194,32,RANDOM,422503.5352099271
2195,32,RANDOM,483874.350409848
2196,32,RANDOM,287722.7118114571
2197,32,RANDOM,433594.92324916046
2198,32,RANDOM,535223.0158580882
2199,32,RANDOM,479829.1374845226
2200,64,RANDOM,1044585.6155469358
2201,64,RANDOM,1200724.737576948
2202,64,RANDOM,868636.1460526398
2203,64,RANDOM,1365276.089185957
2204,64,RANDOM,847715.5896732517
2205,64,RANDOM,859511.4980337715
2206,64,RANDOM,1007396.466781654
2207,64,RANDOM,674242.9530753362
2208,64,RANDOM,872017.9511330484
2209,64,RANDOM,1067119.215178804
2210,64,RANDOM,630162.670797541
2211,64,RANDOM,860945.6727274066
2212,64,RANDOM,875607.9890881723
2213,64,RANDOM,1011754.7854452713
2214,64,RANDOM,1003394.0664350823
2215,64,RANDOM,1152297.8472826555
2216,64,RANDOM,755821.249862005
2217,64,RANDOM,739642.1499783309
2218,64,RANDOM,1017462.0242419076
2219,64,RANDOM,819021.1451748934
2220,64,RANDOM,930845.2957919677
2221,64,RANDOM,537576.5919744149
2222,64,RANDOM,991853.877729505
2223,64,RANDOM,741165.1871265665
2224,64,RANDOM,947741.5893348334
2225,64,RANDOM,1042470.0924887281
2226,64,RANDOM,760901.4640195637
2227,64,RANDOM,727836.8850336482
2228,64,RANDOM,702144.7593940126
2229,64,RANDOM,1313086.3757698222
2230,64,RANDOM,1061790.247483945
2231,64,RANDOM,468503.1313069681
2232,64,RANDOM,1008106.7559471177
2233,64,RANDOM,1056494.7431907745
2234,64,RANDOM,675515.5623954689
2235,64,RANDOM,978400.8072179898
2236,64,RANDOM,753691.7200479634
2237,64,RANDOM,951297.6505073169
2238,64,RANDOM,880861.4044366694
2239,64,RANDOM,872950.981863592
2240,64,RANDOM,866533.6213777481
2241,64,RANDOM,551050.1381546144
2242,64,RANDOM,649168.4204574375
2243,64,RANDOM,807130.4469989038
2244,64,RANDOM,757277.5974238805
2245,64,RANDOM,574376.8693433887
2246,64,RANDOM,973462.3391163228
2247,64,RANDOM,1121361.3624681279
2248,64,RANDOM,589298.4622517227
2249,64,RANDOM,812097.6711848831
2250,64,RANDOM,1048771.789532497
2251,64,RANDOM,934394.2209888888
2252,64,RANDOM,1105146.989021086
2253,64,RANDOM,927991.7202133962
2254,64,RANDOM,882083.7732589046
2255,64,RANDOM,1287449.2459751077
2256,64,RANDOM,1053280.039946529
2257,64,RANDOM,671619.4475462253
2258,64,RANDOM,833869.1513407786
2259,64,RANDOM,993947.5632069164
2260,64,RANDOM,690537.9069320979
2261,64,RANDOM,762843.4092637445
2262,64,RANDOM,1260440.2620864243
2263,64,RANDOM,888257.3188918687
2264,64,RANDOM,1051340.51823726
2265,64,RANDOM,1042176.7145337248
2266,64,RANDOM,1006978.2524635196
2267,64,RANDOM,770319.2207087189
2268,64,RANDOM,767231.4925302058
2269,64,RANDOM,1153778.294916137
2270,64,RANDOM,1006860.028487258
2271,64,RANDOM,882076.2791835356
2272,64,RANDOM,1090693.9912434176
2273,64,RANDOM,933856.7994023169
2274,64,RANDOM,567349.3555723404
2275,64,RANDOM,647532.1609775503
2276,64,RANDOM,885570.3000655954
2277,64,RANDOM,1117731.7134002785
2278,64,RANDOM,898648.8040087173
2279,64,RANDOM,1113437.9629795009
2280,64,RANDOM,998824.1203814566
2281,64,RANDOM,790213.2273196706
2282,64,RANDOM,625050.8138888801
2283,64,RANDOM,604918.9336163319
2284,64,RANDOM,1331526.4043542843
2285,64,RANDOM,989341.8645006034
2286,64,RANDOM,1182403.9215797815
2287,64,RANDOM,858823.9592801325
2288,64,RANDOM,911462.0119569616
2289,64,RANDOM,859637.5429502411
2290,64,RANDOM,890302.4181668455
2291,64,RANDOM,880222.0328326391
2292,64,RANDOM,944036.3122481166
2293,64,RANDOM,1338849.0935948042
2294,64,RANDOM,970755.0720417281
2295,64,RANDOM,870314.2063312667
2296,64,RANDOM,882914.1523851486
2297,64,RANDOM,1175094.3764130045
2298,64,RANDOM,1087587.3014145223
2299,64,RANDOM,934436.6599842105
2300,128,RANDOM,2185740.249700781
2301,128,RANDOM,1869848.6296431143
2302,128,RANDOM,2093424.1702807841
2303,128,RANDOM,1644933.773492518
2304,128,RANDOM,2075660.8000104
2305,128,RANDOM,2111019.0310516167
2306,128,RANDOM,1672902.7295473032
2307,128,RANDOM,2140174.1327776657
2308,128,RANDOM,1647260.164968813
2309,128,RANDOM,1905738.547219557
2310,128,RANDOM,1194287.0689490037
2311,128,RANDOM,1395778.433238468
2312,128,RANDOM,1670699.721865026
2313,128,RANDOM,2089194.9942725687
2314,128,RANDOM,2005378.9271503275
2315,128,RANDOM,2215413.7756847697
2316,128,RANDOM,2035022.944536464
2317,128,RANDOM,1954795.5605412773
2318,128,RANDOM,1943308.055425564
2319,128,RANDOM,1932256.4789329541
2320,128,RANDOM,2178151.230242504
2321,128,RANDOM,1967486.4654785688
