,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
32,4,HEFT,87601.53114950685,87601.53114950685,75000.0,12601.531149506844,12601.531149506844
33,4,HEFT,77341.22077338904,77341.22077338904,75000.0,2341.220773389039,2341.220773389039
34,4,HEFT,83019.73606746638,83019.73606746638,75000.0,8019.73606746638,8019.73606746638
35,4,HEFT,85705.00891822265,85705.00891822265,75000.0,10705.008918222653,10705.008918222653
36,4,HEFT,75975.70984035295,75975.70984035295,75000.0,975.7098403529526,975.7098403529526
37,4,HEFT,82075.40134497112,82075.40134497112,75000.0,7075.401344971136,7075.401344971136
38,4,HEFT,80292.90487332664,80292.90487332664,75000.0,5292.904873326639,5292.904873326639
39,4,HEFT,83070.50560268085,83070.50560268085,75000.0,8070.505602680844,8070.505602680844
40,4,HEFT,83630.42945451569,83630.42945451569,75000.0,8630.429454515688,8630.429454515688
41,4,HEFT,84497.21440282403,84497.21440282403,75000.0,9497.214402824044,9497.214402824044
42,4,HEFT,77743.63306528196,77743.63306528196,75000.0,2743.6330652819447,2743.6330652819447
43,4,HEFT,75000.0,72115.81960195469,75000.0,0.0,-2884.1803980453114
44,4,HEFT,76199.67354378544,76199.67354378544,75000.0,1199.6735437854368,1199.6735437854368
45,4,HEFT,81057.61627852888,81057.61627852888,75000.0,6057.616278528876,6057.616278528876
46,4,HEFT,86392.31205040844,86392.31205040844,75000.0,11392.312050408435,11392.312050408435
47,4,HEFT,85254.05396911952,85254.05396911952,75000.0,10254.053969119517,10254.053969119517
48,4,HEFT,77733.52466443383,77733.52466443383,75000.0,2733.524664433833,2733.524664433833
49,4,HEFT,83244.24789407745,83244.24789407745,75000.0,8244.247894077445,8244.247894077445
50,4,HEFT,75273.01742862226,75273.01742862226,75000.0,273.0174286222609,273.0174286222609
51,4,HEFT,76643.99583093263,76643.99583093263,75000.0,1643.9958309326175,1643.9958309326175
52,4,HEFT,77327.42293350711,77327.42293350711,75000.0,2327.422933507114,2327.422933507114
53,4,HEFT,86025.91551928996,86025.91551928996,75000.0,11025.915519289963,11025.915519289963
54,4,HEFT,79161.21485811275,79161.21485811275,75000.0,4161.214858112755,4161.214858112755
55,4,HEFT,81924.20337434126,81924.20337434126,75000.0,6924.203374341261,6924.203374341261
56,4,HEFT,86338.07270003375,86338.07270003375,75000.0,11338.07270003375,11338.07270003375
57,4,HEFT,80334.6379113525,80334.6379113525,75000.0,5334.6379113525045,5334.6379113525045
58,4,HEFT,80078.12001449661,80078.12001449661,75000.0,5078.120014496613,5078.120014496613
59,4,HEFT,78227.75661906952,78227.75661906952,75000.0,3227.756619069521,3227.756619069521
60,4,HEFT,77518.1573253317,77518.1573253317,75000.0,2518.157325331704,2518.157325331704
61,4,HEFT,84571.82987052278,84571.82987052278,75000.0,9571.829870522779,9571.829870522779
62,4,HEFT,81378.69374571863,81378.69374571863,75000.0,6378.693745718642,6378.693745718642
63,4,HEFT,85673.71642587554,85673.71642587554,75000.0,10673.716425875537,10673.716425875537
64,4,HEFT,80319.2179491717,80319.2179491717,75000.0,5319.217949171696,5319.217949171696
65,4,HEFT,82324.56650287414,82324.56650287414,75000.0,7324.566502874134,7324.566502874134
66,4,HEFT,80938.82956759084,80938.82956759084,75000.0,5938.829567590845,5938.829567590845
67,4,HEFT,83843.08137733693,83843.08137733693,75000.0,8843.081377336945,8843.081377336945
68,4,HEFT,75326.94399522188,75326.94399522188,75000.0,326.94399522186717,326.94399522186717
69,4,HEFT,82980.6371312813,82980.6371312813,75000.0,7980.637131281299,7980.637131281299
70,4,HEFT,80450.62938601518,80450.62938601518,75000.0,5450.629386015178,5450.629386015178
71,4,HEFT,81109.67974545294,81109.67974545294,75000.0,6109.679745452944,6109.679745452944
72,4,HEFT,81852.45211363125,81852.45211363125,75000.0,6852.452113631253,6852.452113631253
73,4,HEFT,78073.47905073084,78073.47905073084,75000.0,3073.4790507308358,3073.4790507308358
74,4,HEFT,81268.59308424593,81268.59308424593,75000.0,6268.59308424592,6268.59308424592
75,4,HEFT,79127.17615556926,79127.17615556926,75000.0,4127.176155569266,4127.176155569266
76,4,HEFT,86871.49523364866,86871.49523364866,75000.0,11871.49523364866,11871.49523364866
77,4,HEFT,75116.97382837534,75116.97382837534,75000.0,116.97382837533951,116.97382837533951
78,4,HEFT,81656.60189276723,81656.60189276723,75000.0,6656.601892767227,6656.601892767227
79,4,HEFT,82657.27771136598,82657.27771136598,75000.0,7657.2777113659695,7657.2777113659695
80,4,HEFT,76260.64282603319,76260.64282603319,75000.0,1260.6428260331884,1260.6428260331884
81,4,HEFT,81308.58757281576,81308.58757281576,75000.0,6308.587572815754,6308.587572815754
82,4,HEFT,77142.66369072655,77142.66369072655,75000.0,2142.663690726549,2142.663690726549
83,4,HEFT,82395.26797568255,82395.26797568255,75000.0,7395.267975682553,7395.267975682553
84,4,HEFT,76065.48040509694,76065.48040509694,75000.0,1065.4804050969396,1065.4804050969396
85,4,HEFT,86604.86389204477,86604.86389204477,75000.0,11604.863892044785,11604.863892044785
86,4,HEFT,76917.86036559878,76917.86036559878,75000.0,1917.8603655987827,1917.8603655987827
87,4,HEFT,76403.25985884845,76403.25985884845,75000.0,1403.2598588484545,1403.2598588484545
88,4,HEFT,81371.74727824838,81371.74727824838,75000.0,6371.747278248383,6371.747278248383
89,4,HEFT,81946.2616545812,81946.2616545812,75000.0,6946.261654581205,6946.261654581205
90,4,HEFT,80076.21159781191,80076.21159781191,75000.0,5076.211597811911,5076.211597811911
91,4,HEFT,79684.57446908685,79684.57446908685,75000.0,4684.574469086845,4684.574469086845
92,4,HEFT,79288.75962281076,79288.75962281076,75000.0,4288.759622810758,4288.759622810758
93,4,HEFT,78379.67240625503,78379.67240625503,75000.0,3379.67240625502,3379.67240625502
94,4,HEFT,78229.13642941242,78229.13642941242,75000.0,3229.1364294124214,3229.1364294124214
95,4,HEFT,86265.30952953456,86265.30952953456,75000.0,11265.309529534556,11265.309529534556
96,4,HEFT,77249.85786901097,77249.85786901097,75000.0,2249.857869010972,2249.857869010972
97,4,HEFT,86222.24147412935,86222.24147412935,75000.0,11222.241474129349,11222.241474129349
98,4,HEFT,79572.20846466019,79572.20846466019,75000.0,4572.208464660187,4572.208464660187
99,4,HEFT,88100.13225917879,88100.13225917879,75000.0,13100.132259178792,13100.132259178792
100,4,HEFT,79150.4222660924,79150.4222660924,75000.0,4150.4222660924,4150.4222660924
101,4,HEFT,75000.0,74074.25362862126,75000.0,0.0,-925.7463713787438
102,4,HEFT,82115.90555387644,82115.90555387644,75000.0,7115.905553876437,7115.905553876437
103,4,HEFT,82549.96841789059,82549.96841789059,75000.0,7549.968417890588,7549.968417890588
104,4,HEFT,78635.45050743008,78635.45050743008,75000.0,3635.450507430069,3635.450507430069
105,4,HEFT,79277.90800113222,79277.90800113222,75000.0,4277.908001132222,4277.908001132222
106,4,HEFT,77024.89759309405,77024.89759309405,75000.0,2024.8975930940505,2024.8975930940505
107,4,HEFT,84872.60537147934,84872.60537147934,75000.0,9872.605371479338,9872.605371479338
108,4,HEFT,78602.07759884444,78602.07759884444,75000.0,3602.077598844437,3602.077598844437
109,4,HEFT,89792.62630401908,89792.62630401908,75000.0,14792.626304019068,14792.626304019068
110,4,HEFT,75000.0,74077.62920278091,75000.0,0.0,-922.3707972190897
111,4,HEFT,79483.5029758172,79483.5029758172,75000.0,4483.502975817202,4483.502975817202
112,4,HEFT,79464.57728972341,79464.57728972341,75000.0,4464.577289723413,4464.577289723413
113,4,HEFT,84787.52790904178,84787.52790904178,75000.0,9787.527909041775,9787.527909041775
114,4,HEFT,82907.5906641575,82907.5906641575,75000.0,7907.5906641574975,7907.5906641574975
115,4,HEFT,85077.06444091497,85077.06444091497,75000.0,10077.064440914968,10077.064440914968
116,4,HEFT,80163.92259941308,80163.92259941308,75000.0,5163.922599413083,5163.922599413083
117,4,HEFT,77954.73064834593,77954.73064834593,75000.0,2954.730648345925,2954.730648345925
118,4,HEFT,79189.98363847731,79189.98363847731,75000.0,4189.983638477293,4189.983638477293
119,4,HEFT,78053.10788771394,78053.10788771394,75000.0,3053.1078877139366,3053.1078877139366
120,4,HEFT,88366.44415155068,88366.44415155068,75000.0,13366.444151550677,13366.444151550677
121,4,HEFT,77803.8243575521,77803.8243575521,75000.0,2803.824357552105,2803.824357552105
122,4,HEFT,84233.48178761119,84233.48178761119,75000.0,9233.481787611192,9233.481787611192
123,4,HEFT,86578.37608547845,86578.37608547845,75000.0,11578.376085478447,11578.376085478447
124,4,HEFT,85179.27138842866,85179.27138842866,75000.0,10179.271388428664,10179.271388428664
125,4,HEFT,75000.0,73024.80876823487,75000.0,0.0,-1975.1912317651295
126,4,HEFT,85282.77578671322,85282.77578671322,75000.0,10282.775786713217,10282.775786713217
127,4,HEFT,80127.02254168558,80127.02254168558,75000.0,5127.022541685568,5127.022541685568
128,4,HEFT,79395.34334479536,79395.34334479536,75000.0,4395.3433447953585,4395.3433447953585
129,4,HEFT,79680.05653783336,79680.05653783336,75000.0,4680.056537833356,4680.056537833356
130,4,HEFT,82750.11242410644,82750.11242410644,75000.0,7750.112424106439,7750.112424106439
131,4,HEFT,88123.58507347538,88123.58507347538,75000.0,13123.585073475377,13123.585073475377
132,4,HEFT,77952.80922893157,77952.80922893157,75000.0,2952.809228931583,2952.809228931583
133,4,HEFT,79939.76594089992,79939.76594089992,75000.0,4939.765940899917,4939.765940899917
134,4,HEFT,75718.15204016796,75718.15204016796,75000.0,718.1520401679592,718.1520401679592
135,4,HEFT,75650.88764382893,75650.88764382893,75000.0,650.8876438289444,650.8876438289444
136,4,HEFT,82189.13609026466,82189.13609026466,75000.0,7189.136090264656,7189.136090264656
137,4,HEFT,80919.82666973435,80919.82666973435,75000.0,5919.826669734351,5919.826669734351
138,4,HEFT,80239.68936343737,80239.68936343737,75000.0,5239.6893634373855,5239.6893634373855
139,4,HEFT,83588.04175327675,83588.04175327675,75000.0,8588.041753276746,8588.041753276746
140,4,HEFT,81102.881795052,81102.881795052,75000.0,6102.8817950520015,6102.8817950520015
141,4,HEFT,84331.11284269081,84331.11284269081,75000.0,9331.112842690809,9331.112842690809
142,4,HEFT,75000.0,73654.80436897662,75000.0,0.0,-1345.1956310233654
143,4,HEFT,81852.32091398131,81852.32091398131,75000.0,6852.3209139813125,6852.3209139813125
144,4,HEFT,78624.1311237444,78624.1311237444,75000.0,3624.131123744401,3624.131123744401
145,4,HEFT,81265.59105330429,81265.59105330429,75000.0,6265.591053304292,6265.591053304292
146,4,HEFT,79678.10156756178,79678.10156756178,75000.0,4678.101567561767,4678.101567561767
147,4,HEFT,82877.44132891757,82877.44132891757,75000.0,7877.441328917572,7877.441328917572
148,4,HEFT,75000.0,74467.77360269973,75000.0,0.0,-532.2263973002555
149,4,HEFT,77752.50180979431,77752.50180979431,75000.0,2752.5018097943102,2752.5018097943102
150,4,HEFT,80197.12603635741,80197.12603635741,75000.0,5197.126036357411,5197.126036357411
151,4,HEFT,77929.46459343082,77929.46459343082,75000.0,2929.464593430821,2929.464593430821
152,4,HEFT,82192.88560775308,82192.88560775308,75000.0,7192.88560775308,7192.88560775308
153,4,HEFT,77950.6080261434,77950.6080261434,75000.0,2950.6080261433967,2950.6080261433967
154,4,HEFT,89828.87183593637,89828.87183593637,75000.0,14828.871835936385,14828.871835936385
155,4,HEFT,76586.42848940658,76586.42848940658,75000.0,1586.4284894065784,1586.4284894065784
156,4,HEFT,78824.48133839722,78824.48133839722,75000.0,3824.481338397221,3824.481338397221
157,4,HEFT,83681.55015315935,83681.55015315935,75000.0,8681.550153159347,8681.550153159347
158,4,HEFT,78228.0975065996,78228.0975065996,75000.0,3228.0975065996026,3228.0975065996026
159,4,HEFT,81376.38765547317,81376.38765547317,75000.0,6376.387655473169,6376.387655473169
160,4,HEFT,80784.84218798997,80784.84218798997,75000.0,5784.842187989983,5784.842187989983
161,4,HEFT,77235.89213158684,77235.89213158684,75000.0,2235.892131586836,2235.892131586836
162,4,HEFT,78858.29665276624,78858.29665276624,75000.0,3858.296652766236,3858.296652766236
163,4,HEFT,87447.88741870492,87447.88741870492,75000.0,12447.887418704922,12447.887418704922
164,4,HEFT,79586.91894927659,79586.91894927659,75000.0,4586.918949276587,4586.918949276587
165,4,HEFT,78026.44734305423,78026.44734305423,75000.0,3026.447343054227,3026.447343054227
166,4,HEFT,75097.77845001842,75097.77845001842,75000.0,97.7784500184207,97.7784500184207
167,4,HEFT,80996.82098025244,80996.82098025244,75000.0,5996.820980252436,5996.820980252436
168,4,HEFT,87652.3812124395,87652.3812124395,75000.0,12652.381212439504,12652.381212439504
169,4,HEFT,82058.61602506047,82058.61602506047,75000.0,7058.6160250604735,7058.6160250604735
170,4,HEFT,83658.86269542298,83658.86269542298,75000.0,8658.86269542297,8658.86269542297
171,4,HEFT,77505.52859788995,77505.52859788995,75000.0,2505.5285978899483,2505.5285978899483
172,4,HEFT,82724.43526109822,82724.43526109822,75000.0,7724.435261098231,7724.435261098231
173,4,HEFT,80584.28311401067,80584.28311401067,75000.0,5584.283114010673,5584.283114010673
174,4,HEFT,80604.96760671942,80604.96760671942,75000.0,5604.967606719422,5604.967606719422
175,4,HEFT,76141.50789607994,76141.50789607994,75000.0,1141.5078960799435,1141.5078960799435
176,4,HEFT,81116.30178840752,81116.30178840752,75000.0,6116.301788407523,6116.301788407523
177,4,HEFT,78729.12939264465,78729.12939264465,75000.0,3729.129392644653,3729.129392644653
178,4,HEFT,82200.82222155521,82200.82222155521,75000.0,7200.822221555209,7200.822221555209
179,4,HEFT,81478.94167569713,81478.94167569713,75000.0,6478.941675697132,6478.941675697132
180,4,HEFT,82415.89313179796,82415.89313179796,75000.0,7415.893131797959,7415.893131797959
181,4,HEFT,78461.72207797877,78461.72207797877,75000.0,3461.722077978775,3461.722077978775
182,4,HEFT,78294.8651722694,78294.8651722694,75000.0,3294.865172269405,3294.865172269405
183,4,HEFT,90271.82125481825,90271.82125481825,75000.0,15271.821254818235,15271.821254818235
184,4,HEFT,82034.73977882149,82034.73977882149,75000.0,7034.7397788214885,7034.7397788214885
185,4,HEFT,85630.4630855263,85630.4630855263,75000.0,10630.463085526297,10630.463085526297
186,4,HEFT,81667.98504773692,81667.98504773692,75000.0,6667.985047736917,6667.985047736917
187,4,HEFT,78150.6563785747,78150.6563785747,75000.0,3150.6563785746985,3150.6563785746985
188,4,HEFT,83809.68799607942,83809.68799607942,75000.0,8809.687996079418,8809.687996079418
189,4,HEFT,82315.66186962884,82315.66186962884,75000.0,7315.661869628835,7315.661869628835
190,4,HEFT,78437.57150631209,78437.57150631209,75000.0,3437.571506312088,3437.571506312088
191,4,HEFT,83980.23361461367,83980.23361461367,75000.0,8980.233614613666,8980.233614613666
192,4,HEFT,85105.79284554691,85105.79284554691,75000.0,10105.792845546908,10105.792845546908
193,4,HEFT,76577.6236917154,76577.6236917154,75000.0,1577.623691715402,1577.623691715402
194,4,HEFT,81438.94299660996,81438.94299660996,75000.0,6438.942996609956,6438.942996609956
195,4,HEFT,85798.86181815757,85798.86181815757,75000.0,10798.861818157571,10798.861818157571
196,4,HEFT,79815.48427174742,79815.48427174742,75000.0,4815.484271747424,4815.484271747424
197,4,HEFT,79425.58823607491,79425.58823607491,75000.0,4425.588236074909,4425.588236074909
198,4,HEFT,85080.25340114598,85080.25340114598,75000.0,10080.253401145981,10080.253401145981
199,4,HEFT,82091.67524027327,82091.67524027327,75000.0,7091.675240273266,7091.675240273266
200,4,HEFT,90616.45681145217,90616.45681145217,75000.0,15616.456811452168,15616.456811452168
201,4,HEFT,82934.56046385758,82934.56046385758,75000.0,7934.560463857574,7934.560463857574
202,4,HEFT,77546.89905275738,77546.89905275738,75000.0,2546.8990527573915,2546.8990527573915
203,4,HEFT,77361.34953780344,77361.34953780344,75000.0,2361.349537803442,2361.349537803442
204,4,HEFT,76968.96231824072,76968.96231824072,75000.0,1968.9623182407229,1968.9623182407229
205,4,HEFT,86665.64430304019,86665.64430304019,75000.0,11665.644303040186,11665.644303040186
206,4,HEFT,83361.53666322869,83361.53666322869,75000.0,8361.53666322869,8361.53666322869
207,4,HEFT,78423.35371862809,78423.35371862809,75000.0,3423.353718628088,3423.353718628088
208,4,HEFT,77831.70668373774,77831.70668373774,75000.0,2831.706683737735,2831.706683737735
209,4,HEFT,77503.12329173836,77503.12329173836,75000.0,2503.1232917383604,2503.1232917383604
210,4,HEFT,87402.96178710638,87402.96178710638,75000.0,12402.961787106382,12402.961787106382
211,4,HEFT,81948.92091699477,81948.92091699477,75000.0,6948.920916994757,6948.920916994757
212,4,HEFT,76257.55839369447,76257.55839369447,75000.0,1257.558393694475,1257.558393694475
213,4,HEFT,75197.04748045905,75197.04748045905,75000.0,197.04748045904853,197.04748045904853
214,4,HEFT,78335.80729029785,78335.80729029785,75000.0,3335.8072902978456,3335.8072902978456
215,4,HEFT,77966.85165966742,77966.85165966742,75000.0,2966.8516596674312,2966.8516596674312
216,4,HEFT,83192.95611676188,83192.95611676188,75000.0,8192.956116761867,8192.956116761867
217,4,HEFT,76294.36154232534,76294.36154232534,75000.0,1294.361542325336,1294.361542325336
218,4,HEFT,81914.72048278162,81914.72048278162,75000.0,6914.720482781618,6914.720482781618
219,4,HEFT,78827.7032002466,78827.7032002466,75000.0,3827.7032002466,3827.7032002466
220,4,HEFT,77681.67570490907,77681.67570490907,75000.0,2681.6757049090666,2681.6757049090666
221,4,HEFT,79023.21738984213,79023.21738984213,75000.0,4023.217389842132,4023.217389842132
222,4,HEFT,99585.60797764818,99585.60797764818,75000.0,24585.607977648182,24585.607977648182
223,4,HEFT,79860.19280620867,79860.19280620867,75000.0,4860.192806208681,4860.192806208681
224,4,HEFT,80274.45125081776,80274.45125081776,75000.0,5274.451250817759,5274.451250817759
225,4,HEFT,85216.50284652249,85216.50284652249,75000.0,10216.50284652249,10216.50284652249
226,4,HEFT,75000.0,73593.04775969421,75000.0,0.0,-1406.9522403057929
227,4,HEFT,75000.0,72105.35649375223,75000.0,0.0,-2894.6435062477685
228,4,HEFT,75928.00793661554,75928.00793661554,75000.0,928.0079366155403,928.0079366155403
229,4,HEFT,75653.8057755508,75653.8057755508,75000.0,653.8057755508053,653.8057755508053
230,4,HEFT,78504.22302866617,78504.22302866617,75000.0,3504.223028666165,3504.223028666165
231,4,HEFT,83566.97709221048,83566.97709221048,75000.0,8566.977092210465,8566.977092210465
232,4,HEFT,81673.46028572267,81673.46028572267,75000.0,6673.460285722656,6673.460285722656
233,4,HEFT,80707.53589120835,80707.53589120835,75000.0,5707.5358912083475,5707.5358912083475
234,4,HEFT,77847.73396521129,77847.73396521129,75000.0,2847.733965211286,2847.733965211286
235,4,HEFT,90979.76356943056,90979.76356943056,75000.0,15979.76356943058,15979.76356943058
236,4,HEFT,80609.3259262412,80609.3259262412,75000.0,5609.325926241202,5609.325926241202
237,4,HEFT,86754.66321510372,86754.66321510372,75000.0,11754.663215103721,11754.663215103721
238,4,HEFT,76237.80700076089,76237.80700076089,75000.0,1237.8070007609058,1237.8070007609058
239,4,HEFT,75219.55201957286,75219.55201957286,75000.0,219.55201957286044,219.55201957286044
240,4,HEFT,80574.86863089116,80574.86863089116,75000.0,5574.868630891157,5574.868630891157
241,4,HEFT,82603.45257837366,82603.45257837366,75000.0,7603.452578373661,7603.452578373661
242,4,HEFT,80833.47830818975,80833.47830818975,75000.0,5833.4783081897485,5833.4783081897485
243,4,HEFT,80890.9581362679,80890.9581362679,75000.0,5890.958136267902,5890.958136267902
244,4,HEFT,77180.76107388063,77180.76107388063,75000.0,2180.761073880625,2180.761073880625
245,4,HEFT,76967.03943192048,76967.03943192048,75000.0,1967.0394319204788,1967.0394319204788
246,4,HEFT,80426.24834433453,80426.24834433453,75000.0,5426.248344334525,5426.248344334525
247,4,HEFT,77007.80957251797,77007.80957251797,75000.0,2007.8095725179737,2007.8095725179737
248,4,HEFT,81476.52355794584,81476.52355794584,75000.0,6476.523557945839,6476.523557945839
249,4,HEFT,81980.85052756354,81980.85052756354,75000.0,6980.85052756354,6980.85052756354
250,4,HEFT,80483.80728239301,80483.80728239301,75000.0,5483.807282393012,5483.807282393012
251,4,HEFT,82475.19251479162,82475.19251479162,75000.0,7475.1925147916345,7475.1925147916345
252,4,HEFT,78263.76940674728,78263.76940674728,75000.0,3263.769406747277,3263.769406747277
253,4,HEFT,75000.0,71772.57124393799,75000.0,0.0,-3227.428756062014
254,4,HEFT,89306.42258816198,89306.42258816198,75000.0,14306.42258816198,14306.42258816198
255,4,HEFT,78119.78599315848,78119.78599315848,75000.0,3119.7859931584826,3119.7859931584826
256,4,HEFT,80565.75520674376,80565.75520674376,75000.0,5565.755206743765,5565.755206743765
257,4,HEFT,79628.37665015018,79628.37665015018,75000.0,4628.376650150167,4628.376650150167
258,4,HEFT,80869.65095930385,80869.65095930385,75000.0,5869.65095930385,5869.65095930385
259,4,HEFT,82949.54528792654,82949.54528792654,75000.0,7949.545287926536,7949.545287926536
260,4,HEFT,80120.05387064005,80120.05387064005,75000.0,5120.053870640055,5120.053870640055
261,4,HEFT,75000.0,72359.04612182573,75000.0,0.0,-2640.953878174274
262,4,HEFT,83106.81901975484,83106.81901975484,75000.0,8106.819019754839,8106.819019754839
263,4,HEFT,81327.07608439318,81327.07608439318,75000.0,6327.076084393178,6327.076084393178
264,4,HEFT,75000.0,73707.47494815143,75000.0,0.0,-1292.5250518485846
265,4,HEFT,80283.9059844823,80283.9059844823,75000.0,5283.905984482306,5283.905984482306
266,4,HEFT,78099.65569624137,78099.65569624137,75000.0,3099.6556962413747,3099.6556962413747
267,4,HEFT,81612.79343532753,81612.79343532753,75000.0,6612.793435327534,6612.793435327534
268,4,HEFT,79965.99460963132,79965.99460963132,75000.0,4965.994609631322,4965.994609631322
269,4,HEFT,84146.08339383782,84146.08339383782,75000.0,9146.08339383782,9146.08339383782
270,4,HEFT,80053.8570289552,80053.8570289552,75000.0,5053.857028955201,5053.857028955201
271,4,HEFT,75000.0,74127.51275143509,75000.0,0.0,-872.4872485649103
272,4,HEFT,75000.0,71251.87593880463,75000.0,0.0,-3748.124061195384
273,4,HEFT,78802.78858414582,78802.78858414582,75000.0,3802.7885841458337,3802.7885841458337
274,4,HEFT,77401.53242317139,77401.53242317139,75000.0,2401.532423171404,2401.532423171404
275,4,HEFT,78630.81941164531,78630.81941164531,75000.0,3630.8194116453087,3630.8194116453087
276,4,HEFT,82838.07761869814,82838.07761869814,75000.0,7838.077618698138,7838.077618698138
277,4,HEFT,79928.43062730157,79928.43062730157,75000.0,4928.430627301568,4928.430627301568
278,4,HEFT,76522.03493542077,76522.03493542077,75000.0,1522.0349354207722,1522.0349354207722
279,4,HEFT,76135.94877554827,76135.94877554827,75000.0,1135.9487755482844,1135.9487755482844
280,4,HEFT,93958.46776843056,93958.46776843056,75000.0,18958.46776843055,18958.46776843055
281,4,HEFT,76603.1283013894,76603.1283013894,75000.0,1603.1283013893992,1603.1283013893992
282,4,HEFT,78007.43754170951,78007.43754170951,75000.0,3007.437541709515,3007.437541709515
283,4,HEFT,79738.97469190514,79738.97469190514,75000.0,4738.974691905154,4738.974691905154
284,4,HEFT,77592.76014729463,77592.76014729463,75000.0,2592.7601472946258,2592.7601472946258
285,4,HEFT,82835.01752651122,82835.01752651122,75000.0,7835.017526511234,7835.017526511234
286,4,HEFT,86397.85101220322,86397.85101220322,75000.0,11397.851012203215,11397.851012203215
287,4,HEFT,78515.69378832399,78515.69378832399,75000.0,3515.693788323988,3515.693788323988
288,4,HEFT,83524.27889777879,83524.27889777879,75000.0,8524.278897778771,8524.278897778771
289,4,HEFT,78474.1833031666,78474.1833031666,75000.0,3474.183303166603,3474.183303166603
290,4,HEFT,80463.64423403863,80463.64423403863,75000.0,5463.644234038642,5463.644234038642
291,4,HEFT,82526.57717405848,82526.57717405848,75000.0,7526.577174058475,7526.577174058475
292,4,HEFT,81198.26908774878,81198.26908774878,75000.0,6198.269087748777,6198.269087748777
293,4,HEFT,85091.35060303497,85091.35060303497,75000.0,10091.350603034969,10091.350603034969
294,4,HEFT,79837.5760462454,79837.5760462454,75000.0,4837.576046245405,4837.576046245405
295,4,HEFT,80130.38437458228,80130.38437458228,75000.0,5130.384374582267,5130.384374582267
296,4,HEFT,77459.52653785331,77459.52653785331,75000.0,2459.526537853308,2459.526537853308
297,4,HEFT,75897.2521913887,75897.2521913887,75000.0,897.2521913887032,897.2521913887032
298,4,HEFT,77101.77169604905,77101.77169604905,75000.0,2101.7716960490507,2101.7716960490507
299,4,HEFT,79778.33928698579,79778.33928698579,75000.0,4778.339286985793,4778.339286985793
300,4,HEFT,78319.83406973201,78319.83406973201,75000.0,3319.834069732009,3319.834069732009
301,4,HEFT,97129.01919057276,97129.01919057276,75000.0,22129.019190572755,22129.019190572755
302,4,HEFT,81273.0372044923,81273.0372044923,75000.0,6273.037204492299,6273.037204492299
303,4,HEFT,98847.59952810564,98847.59952810564,75000.0,23847.599528105653,23847.599528105653
304,4,HEFT,81404.34248554673,81404.34248554673,75000.0,6404.342485546717,6404.342485546717
305,4,HEFT,75000.0,72764.91998700764,75000.0,0.0,-2235.080012992359
306,4,HEFT,76770.70899062447,76770.70899062447,75000.0,1770.70899062448,1770.70899062448
307,4,HEFT,77921.0422198704,77921.0422198704,75000.0,2921.042219870404,2921.042219870404
308,4,HEFT,80552.10766923122,80552.10766923122,75000.0,5552.107669231221,5552.107669231221
309,4,HEFT,79662.14135499492,79662.14135499492,75000.0,4662.141354994921,4662.141354994921
310,4,HEFT,75185.06953368518,75185.06953368518,75000.0,185.0695336851786,185.0695336851786
311,4,HEFT,83920.912030459,83920.912030459,75000.0,8920.912030459003,8920.912030459003
312,4,HEFT,76305.6239880959,76305.6239880959,75000.0,1305.6239880959038,1305.6239880959038
313,4,HEFT,81928.7588934581,81928.7588934581,75000.0,6928.758893458101,6928.758893458101
314,4,HEFT,79624.02547848734,79624.02547848734,75000.0,4624.0254784873405,4624.0254784873405
315,4,HEFT,80868.74624672394,80868.74624672394,75000.0,5868.746246723938,5868.746246723938
316,4,HEFT,81107.32899313222,81107.32899313222,75000.0,6107.3289931322215,6107.3289931322215
317,4,HEFT,75958.6501015982,75958.6501015982,75000.0,958.6501015982068,958.6501015982068
318,4,HEFT,77751.65444221186,77751.65444221186,75000.0,2751.6544422118604,2751.6544422118604
319,4,HEFT,78873.7404255264,78873.7404255264,75000.0,3873.7404255263973,3873.7404255263973
320,4,HEFT,85229.20512838045,85229.20512838045,75000.0,10229.205128380449,10229.205128380449
321,4,HEFT,85497.48789388638,85497.48789388638,75000.0,10497.487893886384,10497.487893886384
322,4,HEFT,82951.16599685307,82951.16599685307,75000.0,7951.165996853072,7951.165996853072
323,4,HEFT,89189.36067609703,89189.36067609703,75000.0,14189.360676097043,14189.360676097043
324,4,HEFT,91633.5954553872,91633.5954553872,75000.0,16633.5954553872,16633.5954553872
325,4,HEFT,80433.0049661795,80433.0049661795,75000.0,5433.0049661795065,5433.0049661795065
326,4,HEFT,75537.57594494635,75537.57594494635,75000.0,537.5759449463511,537.5759449463511
327,4,HEFT,77418.90078730909,77418.90078730909,75000.0,2418.900787309089,2418.900787309089
328,4,HEFT,79892.84830370544,79892.84830370544,75000.0,4892.848303705438,4892.848303705438
329,4,HEFT,88697.16028952383,88697.16028952383,75000.0,13697.160289523816,13697.160289523816
330,4,HEFT,78692.86688596827,78692.86688596827,75000.0,3692.86688596828,3692.86688596828
331,4,HEFT,77962.45109275001,77962.45109275001,75000.0,2962.451092750009,2962.451092750009
332,4,HEFT,83175.25781112314,83175.25781112314,75000.0,8175.2578111231405,8175.2578111231405
333,4,HEFT,77927.75190514013,77927.75190514013,75000.0,2927.7519051401323,2927.7519051401323
334,4,HEFT,79799.63942703325,79799.63942703325,75000.0,4799.639427033253,4799.639427033253
