,size,planner,makespan
16656,256,RANDOM,5201391.819830037
16657,256,RANDOM,4747224.840805417
16658,256,RANDOM,5628345.487265991
16659,256,RANDOM,5135599.021821388
16660,256,RANDOM,4891192.0714764735
16661,256,RANDOM,5046879.861813883
16662,256,RANDOM,4824997.574234512
16663,256,RANDOM,4413261.718397751
16664,256,RANDOM,4713694.025191269
16665,256,RANDOM,5176536.483970495
16666,256,RANDOM,5872303.655679074
16667,256,RANDOM,4757693.709507262
16668,256,RANDOM,5063380.752990666
16669,256,RANDOM,5011802.257281018
16670,256,RANDOM,4628539.547669512
16671,256,RANDOM,5478991.375768362
16672,256,RANDOM,4738748.825039336
16673,256,RANDOM,5148842.399567225
16674,256,RANDOM,4855294.06086082
16675,256,RANDOM,5165487.626549648
16676,256,RANDOM,4479069.852874905
16677,256,RANDOM,4907587.185837078
16678,256,RANDOM,4612499.657633723
16679,256,RANDOM,5439633.9943355005
16680,256,RANDOM,4789691.906160014
16681,256,RANDOM,4815580.4258691855
16682,256,RANDOM,5518871.843938098
16683,256,RANDOM,5462358.481162868
16684,256,RANDOM,5503791.592695645
16685,256,RANDOM,5104749.145412179
16686,256,RANDOM,4679036.260665056
16687,256,RANDOM,4602911.57396612
16688,256,RANDOM,5336052.754222536
16689,256,RANDOM,4961610.541678065
16690,256,RANDOM,4992238.455472808
16691,256,RANDOM,4545117.214610761
16692,256,RANDOM,4887150.027728694
16693,256,RANDOM,4898030.413289354
16694,256,RANDOM,5235168.052022563
16695,256,RANDOM,5881597.2804580815
16696,256,RANDOM,5284527.31420434
16697,256,RANDOM,5516420.994589623
16698,256,RANDOM,5381223.429014838
16699,256,RANDOM,5216187.069948024
16700,256,RANDOM,5816674.050199348
16701,256,RANDOM,4802344.61830635
16702,256,RANDOM,4784244.320225552
16703,256,RANDOM,5276578.330093486
16704,256,RANDOM,4675072.991139956
16705,256,RANDOM,5940544.278784203
16706,256,RANDOM,5158224.507303182
16707,256,RANDOM,4738535.29443353
16708,256,RANDOM,4907692.3325326415
16709,256,RANDOM,5552280.626752961
16710,256,RANDOM,5031742.69882516
16711,256,RANDOM,4728194.8831836125
16712,256,RANDOM,5201774.710938842
16713,256,RANDOM,4469819.865020144
16714,256,RANDOM,4764409.716180861
16715,256,RANDOM,5152422.054163788
16716,256,RANDOM,5404587.726764021
16717,256,RANDOM,5215631.4165230915
16718,256,RANDOM,5469781.005444057
16719,256,RANDOM,5415631.087630449
16720,256,RANDOM,5813733.4820734635
16721,256,RANDOM,5327910.52622642
16722,256,RANDOM,5700423.047964284
16723,256,RANDOM,4973392.781906868
16724,256,RANDOM,5358575.5948175285
16725,256,RANDOM,5719890.545332927
16726,256,RANDOM,4986063.099478731
16727,256,RANDOM,4600625.641172448
16728,256,RANDOM,4977422.77306241
16729,256,RANDOM,5626848.715288556
16730,256,RANDOM,5076904.567507646
16731,256,RANDOM,4919876.596753696
16732,256,RANDOM,5141076.23658122
16733,256,RANDOM,4801864.579332742
16734,256,RANDOM,4859010.510715546
16735,256,RANDOM,5112907.641442091
16736,256,RANDOM,5151925.552367218
16737,256,RANDOM,4853376.582615549
16738,256,RANDOM,5351428.752945178
16739,256,RANDOM,5761688.806133195
16740,256,RANDOM,5246481.966754225
16741,256,RANDOM,5943238.7958111875
16742,256,RANDOM,5018899.683093613
16743,256,RANDOM,5252988.663866011
16744,256,RANDOM,5032416.725684926
16745,256,RANDOM,5193893.920510082
16746,256,RANDOM,4976178.541700611
16747,256,RANDOM,5452189.394825519
16748,256,RANDOM,5099445.705363965
16749,256,RANDOM,5392451.447598455
16750,256,RANDOM,4947387.685959602
16751,256,RANDOM,4696892.269334467
16752,256,RANDOM,5238521.972281856
16753,256,RANDOM,5127742.223322578
16754,256,RANDOM,5596764.606589342
16755,256,RANDOM,4893203.729706083
16756,256,RANDOM,5476234.382748072
16757,256,RANDOM,5860796.9909447525
16758,256,RANDOM,6300743.399790098
16759,256,RANDOM,4939209.671909321
16760,256,RANDOM,5101866.755336592
16761,256,RANDOM,4668345.526043071
16762,256,RANDOM,5935107.418953849
16763,256,RANDOM,4952352.490518758
16764,256,RANDOM,5136849.379814961
16765,256,RANDOM,5052500.488295927
16766,256,RANDOM,5348067.718324112
16767,256,RANDOM,5018304.146337668
16768,256,RANDOM,5601215.415085826
16769,256,RANDOM,5408314.948154788
16770,256,RANDOM,5080078.54688656
16771,256,RANDOM,5145454.57426761
16772,256,RANDOM,5108624.977746817
16773,256,RANDOM,4698167.5243160585
16774,256,RANDOM,5269959.49325276
16775,256,RANDOM,4853801.131906803
16776,256,RANDOM,5722985.517965993
16777,256,RANDOM,5123187.677586466
16778,256,RANDOM,4932623.967772926
16779,256,RANDOM,5159802.0783911785
16780,256,RANDOM,5809574.914173824
16781,256,RANDOM,4778990.815897834
16782,256,RANDOM,5132242.682663568
16783,256,RANDOM,4958927.87208282
16784,256,RANDOM,4453610.18125472
16785,256,RANDOM,4790982.483361329
16786,256,RANDOM,5096078.973061322
16787,256,RANDOM,5185312.052788727
16788,256,RANDOM,4293356.108003435
16789,256,RANDOM,5052476.054261741
16790,256,RANDOM,5038818.202605567
16791,256,RANDOM,5183586.309810713
16792,256,RANDOM,4850487.545202303
16793,256,RANDOM,5346357.198735948
16794,256,RANDOM,5190847.5076258285
16795,256,RANDOM,4807092.086843343
16796,256,RANDOM,5170398.740915803
16797,256,RANDOM,6178901.006233637
16798,256,RANDOM,5020886.265040147
16799,256,RANDOM,4789502.093904997
16800,256,RANDOM,5518257.081398591
16801,256,RANDOM,4917760.236645081
16802,256,RANDOM,5930335.542323427
16803,256,RANDOM,4883845.9004833605
16804,256,RANDOM,5786957.303880615
16805,256,RANDOM,4739600.9909727415
16806,256,RANDOM,4920193.26559763
16807,256,RANDOM,5319704.567637027
16808,256,RANDOM,5279878.685248836
16809,256,RANDOM,4859564.365028264
16810,256,RANDOM,4908405.0518777175
16811,256,RANDOM,5397879.915026305
16812,256,RANDOM,5829321.035830021
16813,256,RANDOM,4898864.911721349
16814,256,RANDOM,5109446.345161257
16815,256,RANDOM,4831522.221072744
16816,256,RANDOM,5275922.208071008
16817,256,RANDOM,4610053.958181488
16818,256,RANDOM,4784001.142219661
16819,256,RANDOM,5392299.071580968
16820,256,RANDOM,5658417.473698145
16821,256,RANDOM,5101123.924325502
16822,256,RANDOM,4670535.759410678
16823,256,RANDOM,5729573.212830295
16824,256,RANDOM,5229771.1895635715
16825,256,RANDOM,4836700.679187506
16826,256,RANDOM,5157023.694988844
16827,256,RANDOM,4667336.843930571
16828,256,RANDOM,4925445.135547302
16829,256,RANDOM,5481942.392362004
16830,256,RANDOM,5040221.956911764
16831,256,RANDOM,5638594.01000488
16832,256,RANDOM,5090892.884705972
16833,256,RANDOM,4766689.706961742
16834,256,RANDOM,5121533.079630913
16835,256,RANDOM,4994931.969195943
16836,256,RANDOM,5326772.539589859
16837,256,RANDOM,4576980.419797052
16838,256,RANDOM,5331724.090493393
16839,256,RANDOM,4964125.498887458
16840,256,RANDOM,5826658.790880241
16841,256,RANDOM,4992583.027388077
16842,256,RANDOM,5041233.826214109
16843,256,RANDOM,4782994.045049144
16844,256,RANDOM,5234914.943223308
16845,256,RANDOM,5021128.650932866
16846,256,RANDOM,6159946.104413665
16847,256,RANDOM,4776075.832192648
16848,256,RANDOM,4641985.89691617
16849,256,RANDOM,5871247.120548929
16850,256,RANDOM,5195481.033888937
16851,256,RANDOM,4657359.491856616
16852,256,RANDOM,5969413.408857478
16853,256,RANDOM,5216579.073632533
16854,256,RANDOM,4897090.773195884
16855,256,RANDOM,5076475.978524061
16856,256,RANDOM,5452517.120745366
16857,256,RANDOM,5224615.43024182
16858,256,RANDOM,5965292.60694933
16859,256,RANDOM,5597978.042080604
16860,256,RANDOM,5048737.170278633
16861,256,RANDOM,5399682.882608375
16862,256,RANDOM,5049474.890556366
16863,256,RANDOM,5395706.804520091
16864,256,RANDOM,4674674.320198078
16865,256,RANDOM,4618019.99220981
16866,256,RANDOM,5258475.057506897
16867,256,RANDOM,4971116.209721351
16868,256,RANDOM,4775435.097380138
16869,256,RANDOM,5156544.848881995
16870,256,RANDOM,5452492.09774339
16871,256,RANDOM,5359633.007709343
16872,256,RANDOM,4756495.922277438
16873,256,RANDOM,5039681.704202092
16874,256,RANDOM,5013987.065291934
16875,256,RANDOM,5167850.3260668805
16876,256,RANDOM,4935337.8766278885
16877,256,RANDOM,4946060.91505601
16878,256,RANDOM,5440726.436976685
16879,256,RANDOM,5447901.784759909
16880,256,RANDOM,4990155.812251227
16881,256,RANDOM,5601807.856999692
16882,256,RANDOM,5314139.0089585185
16883,256,RANDOM,4682256.690045526
16884,256,RANDOM,5492844.171796386
16885,256,RANDOM,4932651.0053668665
16886,256,RANDOM,4191391.004692811
16887,256,RANDOM,5122211.104789688
16888,256,RANDOM,5405549.320890354
16889,256,RANDOM,5247565.893944956
16890,256,RANDOM,5389899.144478475
16891,256,RANDOM,5013578.958591204
16892,256,RANDOM,5095547.808837488
16893,256,RANDOM,4722954.503050349
16894,256,RANDOM,5247356.477065532
16895,256,RANDOM,5193393.120934534
16896,256,RANDOM,4907440.555654444
16897,256,RANDOM,5760669.739615544
16898,256,RANDOM,5064825.290720537
16899,256,RANDOM,4995062.529662697
16900,512,RANDOM,9641692.914603043
16901,512,RANDOM,10067062.628551537
16902,512,RANDOM,10441544.186667968
16903,512,RANDOM,10143358.84300773
16904,512,RANDOM,9725221.766242828
16905,512,RANDOM,10379409.47189929
16906,512,RANDOM,9916297.472591467
16907,512,RANDOM,10820512.552873828
16908,512,RANDOM,10818049.440399766
16909,512,RANDOM,9960458.025378214
16910,512,RANDOM,10926842.138990253
16911,512,RANDOM,9862642.91517914
16912,512,RANDOM,10181868.268690424
16913,512,RANDOM,10259923.293346677
16914,512,RANDOM,9678574.945522334
16915,512,RANDOM,10284079.66133396
16916,512,RANDOM,11333733.841562238
16917,512,RANDOM,11154191.020095527
16918,512,RANDOM,10631652.9070705
16919,512,RANDOM,10250245.739499263
16920,512,RANDOM,10573194.23004727
16921,512,RANDOM,10126828.957173536
16922,512,RANDOM,10271417.622625738
16923,512,RANDOM,10860520.08287167
16924,512,RANDOM,9487084.154927617
16925,512,RANDOM,10609202.568306187
16926,512,RANDOM,10493804.736833964
16927,512,RANDOM,9997224.897906456
16928,512,RANDOM,10390325.69981282
16929,512,RANDOM,10370546.879862033
16930,512,RANDOM,10044518.706207933
16931,512,RANDOM,9333438.69826081
16932,512,RANDOM,9843450.016658217
16933,512,RANDOM,11542444.264714278
16934,512,RANDOM,9736615.307096107
16935,512,RANDOM,10102526.293814044
16936,512,RANDOM,9827890.742895134
16937,512,RANDOM,10787662.84377749
16938,512,RANDOM,10460147.863448482
16939,512,RANDOM,10125134.074692974
16940,512,RANDOM,10373874.386899017
16941,512,RANDOM,8793420.963056816
16942,512,RANDOM,10747227.838217745
16943,512,RANDOM,9827357.593030412
16944,512,RANDOM,10056940.161099287
16945,512,RANDOM,9879409.360529447
16946,512,RANDOM,9675786.173021404
16947,512,RANDOM,9777600.08349848
16948,512,RANDOM,9742300.96020996
16949,512,RANDOM,10490441.422554374
16950,512,RANDOM,9877956.504515644
16951,512,RANDOM,11179733.50957388
16952,512,RANDOM,9100576.21235554
16953,512,RANDOM,10182198.195576774
16954,512,RANDOM,9251571.10388982
16955,512,RANDOM,9723597.172356077
16956,512,RANDOM,10278839.37112728
16957,512,RANDOM,10715922.373584347
16958,512,RANDOM,10142386.269877017
16959,512,RANDOM,10956247.592803974
16960,512,RANDOM,9341163.007178353
16961,512,RANDOM,9887939.543318193
16962,512,RANDOM,9394261.237939268
16963,512,RANDOM,9658166.703281073
16964,512,RANDOM,9950794.040143805
16965,512,RANDOM,9807146.352045
16966,512,RANDOM,9476487.004458306
16967,512,RANDOM,9606515.224961216
16968,512,RANDOM,10049354.60278515
16969,512,RANDOM,9519346.216198847
16970,512,RANDOM,10115751.334218824
16971,512,RANDOM,11604555.757601606
16972,512,RANDOM,10000229.508654116
16973,512,RANDOM,9857278.048224626
16974,512,RANDOM,10322583.366335006
16975,512,RANDOM,10686885.014608227
16976,512,RANDOM,10360866.17434687
16977,512,RANDOM,10002689.366335342
16978,512,RANDOM,11537262.61755169
16979,512,RANDOM,10330393.595844986
16980,512,RANDOM,10473357.477080198
16981,512,RANDOM,9657799.955817347
16982,512,RANDOM,10118878.826186296
16983,512,RANDOM,9765374.9103257
16984,512,RANDOM,10428967.442280283
16985,512,RANDOM,9883691.583971694
16986,512,RANDOM,10075701.838390237
16987,512,RANDOM,10287855.020086342
16988,512,RANDOM,10737299.79886691
16989,512,RANDOM,10743852.805361584
16990,512,RANDOM,10496094.904476406
16991,512,RANDOM,10482677.47002702
16992,512,RANDOM,11454805.77574729
16993,512,RANDOM,10803395.293447824
16994,512,RANDOM,10547981.3334871
16995,512,RANDOM,9452661.45865665
16996,512,RANDOM,9442616.70368027
16997,512,RANDOM,9715685.778707268
16998,512,RANDOM,9659879.867985163
16999,512,RANDOM,9632620.364539158
17000,512,RANDOM,8824463.746283127
17001,512,RANDOM,9557590.580680516
17002,512,RANDOM,10882221.687920865
17003,512,RANDOM,11259204.320489533
17004,512,RANDOM,10040697.57158552
17005,512,RANDOM,9857155.509565806
17006,512,RANDOM,10049976.716097612
17007,512,RANDOM,9596026.661962643
17008,512,RANDOM,10552097.893277133
17009,512,RANDOM,9397770.788687998
17010,512,RANDOM,9845121.92014598
17011,512,RANDOM,9842939.26782616
17012,512,RANDOM,11447331.878020834
17013,512,RANDOM,9680174.60928798
17014,512,RANDOM,9433111.953394832
17015,512,RANDOM,8501455.258773915
17016,512,RANDOM,9320771.09594867
17017,512,RANDOM,10873429.293692926
17018,512,RANDOM,9784812.897535387
17019,512,RANDOM,10176082.652718108
17020,512,RANDOM,10818060.528544093
17021,512,RANDOM,9832404.419083204
17022,512,RANDOM,10399579.723082034
17023,512,RANDOM,9925745.519187102
17024,512,RANDOM,9666731.159015084
17025,512,RANDOM,9556749.571748637
17026,512,RANDOM,11129741.446847286
17027,512,RANDOM,10014248.551640335
17028,512,RANDOM,9773111.331862027
17029,512,RANDOM,10718614.710220154
17030,512,RANDOM,9639095.225353576
17031,512,RANDOM,10410833.003532413
17032,512,RANDOM,10731161.516119458
17033,512,RANDOM,10352168.210581992
17034,512,RANDOM,9945652.089611
17035,512,RANDOM,9739414.078935528
17036,512,RANDOM,9496157.049361903
17037,512,RANDOM,9804755.602155404
17038,512,RANDOM,11117150.598238433
17039,512,RANDOM,9085439.596433304
17040,512,RANDOM,9689950.779890906
17041,512,RANDOM,9574340.83112991
17042,512,RANDOM,10439841.116256582
17043,512,RANDOM,9574498.768878354
17044,512,RANDOM,10946366.16468332
17045,512,RANDOM,9761023.041433243
17046,512,RANDOM,9091484.07285592
17047,512,RANDOM,9881237.607266616
17048,512,RANDOM,10033342.886337597
17049,512,RANDOM,9628569.329197053
17050,512,RANDOM,11660531.495447244
17051,512,RANDOM,10872982.99698933
17052,512,RANDOM,9888611.756075507
17053,512,RANDOM,10922146.773831692
17054,512,RANDOM,9698176.113517424
17055,512,RANDOM,10033389.56999674
17056,512,RANDOM,9469970.003021324
17057,512,RANDOM,11255792.14335316
17058,512,RANDOM,9971965.867006777
17059,512,RANDOM,9892995.127609452
17060,512,RANDOM,10615930.110388268
17061,512,RANDOM,9316653.198487401
17062,512,RANDOM,10654046.98233545
17063,512,RANDOM,10090073.110073982
17064,512,RANDOM,10775293.93242228
17065,512,RANDOM,9736669.13852238
17066,512,RANDOM,10554201.987550644
17067,512,RANDOM,9860683.64346106
17068,512,RANDOM,11383596.129524173
17069,512,RANDOM,11473929.208941504
17070,512,RANDOM,9921858.117836436
17071,512,RANDOM,9722567.154478457
17072,512,RANDOM,9976329.202892192
17073,512,RANDOM,10241563.539925652
17074,512,RANDOM,10597246.46226884
17075,512,RANDOM,10817458.10039281
17076,512,RANDOM,10261174.905299757
17077,512,RANDOM,9573698.674274987
17078,512,RANDOM,9291455.595445808
17079,512,RANDOM,10007309.138427801
17080,512,RANDOM,10013556.70806077
17081,512,RANDOM,10690150.102323333
17082,512,RANDOM,10118168.930908272
17083,512,RANDOM,10203706.487144057
17084,512,RANDOM,10266898.351014793
17085,512,RANDOM,9492130.078150913
17086,512,RANDOM,10009222.69717956
17087,512,RANDOM,10411659.1007819
17088,512,RANDOM,10149370.60669395
17089,512,RANDOM,9905555.75899951
17090,512,RANDOM,10116907.521017358
17091,512,RANDOM,9578236.34619978
17092,512,RANDOM,10939585.870338583
17093,512,RANDOM,10874226.810071943
17094,512,RANDOM,9985491.636352567
17095,512,RANDOM,10348742.72886108
17096,512,RANDOM,9666453.49979769
17097,512,RANDOM,10003797.72016775
17098,512,RANDOM,10283282.878189748
17099,512,RANDOM,10760552.74076737
17100,512,RANDOM,10317499.496849587
17101,512,RANDOM,9390710.048309984
17102,512,RANDOM,9788526.884239543
17103,512,RANDOM,10249651.319751937
17104,512,RANDOM,9472795.487952814
17105,512,RANDOM,10735451.25010157
17106,512,RANDOM,9739411.257601244
17107,512,RANDOM,10053955.17585241
17108,512,RANDOM,9662735.388795143
17109,512,RANDOM,10094589.285641257
17110,512,RANDOM,9850738.942042792
17111,512,RANDOM,9429859.556526097
17112,512,RANDOM,9853095.749861898
17113,512,RANDOM,10814804.523014668
17114,512,RANDOM,9900616.390446588
17115,512,RANDOM,9851268.45401535
17116,512,RANDOM,10504173.358112566
17117,512,RANDOM,9700788.387382038
17118,512,RANDOM,10853850.05279084
17119,512,RANDOM,10164567.36422813
17120,512,RANDOM,9502574.518635528
17121,512,RANDOM,11392068.04405754
17122,512,RANDOM,10884991.564405333
17123,512,RANDOM,10738253.937302424
17124,512,RANDOM,9484648.016957846
17125,512,RANDOM,10004736.087001992
17126,512,RANDOM,10414333.295779772
17127,512,RANDOM,9841553.762619032
17128,512,RANDOM,9774083.058568068
17129,512,RANDOM,9264156.550436616
17130,512,RANDOM,9891825.658358064
17131,512,RANDOM,10772700.23108629
17132,512,RANDOM,9944014.404526064
17133,512,RANDOM,10524990.29174817
17134,512,RANDOM,9855451.509561976
17135,512,RANDOM,9214938.004681068
17136,512,RANDOM,10339771.37911174
17137,512,RANDOM,9313349.196798133
17138,512,RANDOM,10130322.359769626
17139,512,RANDOM,10138655.757550893
17140,512,RANDOM,10245267.048021292
17141,512,RANDOM,10420327.78173034
17142,512,RANDOM,8970269.005979722
17143,512,RANDOM,10374296.480494326
17144,512,RANDOM,9895433.056830587
17145,512,RANDOM,11385769.015961345
17146,512,RANDOM,9878917.153842077
17147,512,RANDOM,10981227.961223144
17148,512,RANDOM,9463893.248594677
17149,512,RANDOM,10340212.41528998
17150,512,RANDOM,10067814.610575976
17151,512,RANDOM,9142822.314844133
17152,512,RANDOM,9757910.648179097
17153,512,RANDOM,9441938.044536794
17154,512,RANDOM,11373471.124621185
17155,512,RANDOM,10135184.251460137
17156,512,RANDOM,10528476.04283991
17157,512,RANDOM,10143009.917748913
17158,512,RANDOM,10500050.297423285
17159,512,RANDOM,10257887.94030841
17160,512,RANDOM,9902018.605072506
17161,512,RANDOM,9990729.719665287
17162,512,RANDOM,9504204.148828914
17163,512,RANDOM,9816736.155278686
17164,512,RANDOM,9253471.371729393
17165,512,RANDOM,10336801.128438478
17166,512,RANDOM,10935320.385814514
17167,512,RANDOM,10393329.143892543
17168,512,RANDOM,9620963.446264388
17169,512,RANDOM,9825877.48916867
17170,512,RANDOM,10183563.292485513
17171,512,RANDOM,9924039.753568003
17172,512,RANDOM,10023042.788933953
17173,512,RANDOM,10419243.791728044
17174,512,RANDOM,9348192.10255239
17175,512,RANDOM,9796345.56629468
17176,512,RANDOM,10300691.606730608
17177,512,RANDOM,10825634.105557993
17178,512,RANDOM,10099399.50852746
17179,512,RANDOM,9969855.266786372
17180,512,RANDOM,10529854.773943696
17181,512,RANDOM,10648450.547897223
17182,512,RANDOM,9636029.596024927
17183,512,RANDOM,9116806.416916056
17184,512,RANDOM,10394112.94824221
17185,512,RANDOM,9958210.426540216
17186,512,RANDOM,10032979.65832543
17187,512,RANDOM,9991840.102290314
17188,512,RANDOM,9812718.583531652
17189,512,RANDOM,9808203.24614411
17190,512,RANDOM,10303422.581155438
17191,512,RANDOM,9478460.693191767
17192,512,RANDOM,9835809.797058206
17193,512,RANDOM,9562066.880028024
17194,512,RANDOM,10690358.686842132
17195,512,RANDOM,9847546.946339473
17196,512,RANDOM,9304363.385866864
17197,512,RANDOM,10768600.880357618
17198,512,RANDOM,11967711.882913267
17199,512,RANDOM,9606270.333664266
17200,512,RANDOM,9943999.978140818
17201,512,RANDOM,10401586.091489248
17202,512,RANDOM,10246942.96582354
17203,512,RANDOM,10717846.455989942
17204,512,RANDOM,11875266.202039868
17205,512,RANDOM,10327620.832133235
17206,512,RANDOM,10737084.875547864
17207,512,RANDOM,10096927.819639346
17208,512,RANDOM,10400178.11846784
17209,512,RANDOM,9272716.950874176
17210,512,RANDOM,9793563.923006998
17211,512,RANDOM,9511983.687845273
17212,512,RANDOM,9993538.481082464
17213,512,RANDOM,10474666.24036396
17214,512,RANDOM,9755397.579216987
17215,512,RANDOM,10251731.263887472
17216,512,RANDOM,10991791.89635712
17217,512,RANDOM,10095903.543482963
17218,512,RANDOM,9553858.580084557
17219,512,RANDOM,10327715.648689223
17220,512,RANDOM,9743919.720064985
17221,512,RANDOM,10386268.38274858
17222,512,RANDOM,9608220.818672994
17223,512,RANDOM,9548128.159962317
17224,512,RANDOM,10055200.0086334
17225,512,RANDOM,9741431.695880227
17226,512,RANDOM,10213352.577570636
17227,512,RANDOM,9918705.09643086
17228,512,RANDOM,10298625.432723014
17229,512,RANDOM,9587378.065883802
17230,512,RANDOM,9869800.063351337
17231,512,RANDOM,10844083.576070135
17232,512,RANDOM,10051248.316932926
17233,512,RANDOM,10537622.89034986
17234,512,RANDOM,9305853.08157793
17235,512,RANDOM,10076531.071346642
17236,512,RANDOM,10660005.031687828
17237,512,RANDOM,10353206.624710675
17238,512,RANDOM,10243802.26100372
17239,512,RANDOM,10673516.1683758
17240,512,RANDOM,10897986.112421203
17241,512,RANDOM,10594131.349001922
17242,512,RANDOM,11554247.61134052
17243,512,RANDOM,10265356.396378344
17244,512,RANDOM,9953956.309070392
17245,512,RANDOM,9773833.326044723
17246,512,RANDOM,9348499.454703892
17247,512,RANDOM,9900870.286195245
17248,512,RANDOM,9835158.361003056
17249,512,RANDOM,10354919.319971737
17250,512,RANDOM,10291253.173131913
17251,512,RANDOM,10601400.808174672
17252,512,RANDOM,9969168.860047052
17253,512,RANDOM,10142714.340537127
17254,512,RANDOM,10359560.540716797
17255,512,RANDOM,10709361.411419926
17256,512,RANDOM,9608830.058823977
17257,512,RANDOM,10788856.514016718
17258,512,RANDOM,10177969.84188271
17259,512,RANDOM,8855297.33807967
17260,512,RANDOM,10453850.52270389
17261,512,RANDOM,10508724.49957138
17262,512,RANDOM,10814778.39594233
17263,512,RANDOM,9216937.07474089
17264,512,RANDOM,10862744.783959264
17265,512,RANDOM,9452979.909116507
17266,512,RANDOM,9858889.317693282
17267,512,RANDOM,10435506.36479292
17268,512,RANDOM,9359303.921195047
17269,512,RANDOM,9733826.88024709
17270,512,RANDOM,10038877.48837756
17271,512,RANDOM,9910272.834280418
17272,512,RANDOM,10519113.057899447
17273,512,RANDOM,9645074.22736704
17274,512,RANDOM,10434965.421003688
17275,512,RANDOM,10414003.081971476
17276,512,RANDOM,9928234.04653652
17277,512,RANDOM,9535427.173531098
17278,512,RANDOM,10220508.590997448
17279,512,RANDOM,9549247.745975252
17280,512,RANDOM,9505568.5141775
17281,512,RANDOM,10294867.718858045
17282,512,RANDOM,11294413.63905771
17283,512,RANDOM,9358504.185370093
17284,512,RANDOM,10082156.194146372
17285,512,RANDOM,9419938.555481313
17286,512,RANDOM,10063118.988501037
17287,512,RANDOM,9749060.905145966
17288,512,RANDOM,10982962.59604014
17289,512,RANDOM,9736994.767376484
17290,512,RANDOM,9997589.93450017
17291,512,RANDOM,10186003.96268972
17292,512,RANDOM,10219201.699951043
17293,512,RANDOM,10550538.32518777
17294,512,RANDOM,9950937.781803384
17295,512,RANDOM,10036842.624298586
17296,512,RANDOM,10071577.498112395
17297,512,RANDOM,9917164.411552733
17298,512,RANDOM,10152016.7761234
17299,512,RANDOM,10173767.548789036
17300,512,RANDOM,11653180.47276282
17301,512,RANDOM,9991326.546550184
17302,512,RANDOM,9853169.752025267
17303,512,RANDOM,10573945.245452136
17304,512,RANDOM,10396063.11343258
17305,512,RANDOM,9600564.366055753
17306,512,RANDOM,9834266.797670394
17307,512,RANDOM,11093447.56928376
17308,512,RANDOM,10402558.405741137
17309,512,RANDOM,10213861.075623106
17310,512,RANDOM,10384860.682965446
17311,512,RANDOM,11493321.192218827
17312,512,RANDOM,9840403.341062916
17313,512,RANDOM,8998035.416342119
17314,512,RANDOM,9328888.529381936
17315,512,RANDOM,9695826.4055285
17316,512,RANDOM,10304991.682290027
17317,512,RANDOM,11422070.733038982
17318,512,RANDOM,10928915.969779275
17319,512,RANDOM,10446392.578821633
17320,512,RANDOM,9566959.658267615
17321,512,RANDOM,9616600.50027651
17322,512,RANDOM,10585938.006054724
17323,512,RANDOM,9695633.789364915
17324,512,RANDOM,9997800.802092308
17325,512,RANDOM,9295650.845471373
17326,512,RANDOM,9976571.05283178
17327,512,RANDOM,9815545.119050553
17328,512,RANDOM,9661434.74729705
17329,512,RANDOM,10004652.91513895
17330,512,RANDOM,9534106.653392537
17331,512,RANDOM,9768202.068652734
17332,512,RANDOM,9510486.136136238
17333,512,RANDOM,9881693.059082264
17334,512,RANDOM,10551711.873429643
17335,512,RANDOM,10106796.30396034
17336,512,RANDOM,11083648.92110725
17337,512,RANDOM,10411098.931756364
17338,512,RANDOM,10610114.267553372
17339,512,RANDOM,9725850.346015517
17340,512,RANDOM,11116947.340166038
17341,512,RANDOM,9636059.19630074
17342,512,RANDOM,10603508.752372356
17343,512,RANDOM,9887095.827966958
17344,512,RANDOM,9514707.225733817
17345,512,RANDOM,10648898.3588997
17346,512,RANDOM,10178743.285829427
17347,512,RANDOM,10398319.877638213
17348,512,RANDOM,9454956.910410713
17349,512,RANDOM,8901667.39679073
17350,512,RANDOM,9918551.336052103
17351,512,RANDOM,10493265.905260734
17352,512,RANDOM,10558052.700699747
17353,512,RANDOM,10612302.644148244
17354,512,RANDOM,9886691.805759285
17355,512,RANDOM,9963237.6021134
17356,512,RANDOM,9169800.512259677
17357,512,RANDOM,10637163.537105097
17358,512,RANDOM,9594934.605344148
17359,512,RANDOM,9960435.80765503
17360,512,RANDOM,10697013.351400986
17361,512,RANDOM,9649252.379492763
17362,512,RANDOM,9848337.329875762
17363,512,RANDOM,9836730.390154488
17364,512,RANDOM,9605802.730421787
17365,512,RANDOM,10928571.621654823
17366,512,RANDOM,9904313.87933814
17367,512,RANDOM,9449833.604420027
17368,512,RANDOM,9867277.751792703
17369,512,RANDOM,10249092.853787428
17370,512,RANDOM,10944640.182930162
17371,512,RANDOM,9333503.025725054
17372,512,RANDOM,9718063.056126844
17373,512,RANDOM,10117301.62038494
17374,512,RANDOM,9729571.499715852
17375,512,RANDOM,10963071.015247963
17376,512,RANDOM,9131480.090863928
17377,512,RANDOM,9632314.350657538
17378,512,RANDOM,8922385.98026059
17379,512,RANDOM,9275002.080603585
17380,512,RANDOM,11006721.422490973
17381,512,RANDOM,11155542.327387704
17382,512,RANDOM,9571751.484909933
17383,512,RANDOM,10330578.551724397
17384,512,RANDOM,10276728.734235857
17385,512,RANDOM,10004943.167443998
17386,512,RANDOM,10548605.238427486
17387,512,RANDOM,10746381.255511774
17388,512,RANDOM,10530960.586398743
17389,512,RANDOM,11443130.057597905
17390,512,RANDOM,10127930.139062077
