size,planner,makespan
32,GA-25,1762489.4494865334
32,GA-25,1384615.3846153852
32,GA-25,1520446.1857015197
32,GA-25,1788461.5384615394
32,GA-25,1557692.3076923084
32,GA-25,1796890.9467381597
32,GA-25,1978490.9017294631
32,GA-25,1663039.678631344
32,GA-25,1727779.7564789997
32,GA-25,1718474.3345857225
32,GA-25,1597256.0635971709
32,GA-25,1780963.1831458153
32,GA-25,1463945.1318115124
32,GA-25,1502687.685779282
32,GA-25,1613997.8847258952
32,GA-25,1727779.7564789997
32,GA-25,1520446.1857015197
32,GA-25,1731179.53901328
64,GA-25,974091.422358382
64,GA-25,923076.9230769231
64,GA-25,1029726.2825101198
64,GA-25,966404.3851748692
64,GA-25,865589.7695066396
64,GA-25,1057446.8899928285
64,GA-25,927417.6101856851
64,GA-25,898445.4733690799
64,GA-25,914785.9185076305
64,GA-25,865589.7695066396
64,GA-25,1072137.8214798407
64,GA-25,967556.6636282399
64,GA-25,974091.422358382
64,GA-25,1036667.8538873999
64,GA-25,846424.5959051374
64,GA-25,890481.5915729081
64,GA-25,975963.4212076751
64,GA-25,862520.8821368807
64,GA-25,1015709.5150861648
64,GA-25,812941.8019816735
64,GA-25,975963.4212076751
64,GA-25,967556.6636282399
64,GA-25,898445.4733690799
64,GA-25,1184994.434267192
64,GA-25,967556.6636282399
64,GA-25,967556.6636282399
64,GA-25,1174890.2344057194
64,GA-25,803761.9288275939
64,GA-25,898445.4733690799
64,GA-25,927417.6101856851
64,GA-25,1036667.8538873999
64,GA-25,898445.4733690799
64,GA-25,1034972.1362557808
64,GA-25,1036961.135033155
64,GA-25,1113101.9894661352
64,GA-25,917416.4643729904
64,GA-25,1171971.3617054194
64,GA-25,991400.3153361757
64,GA-25,1073782.6501942992
64,GA-25,936322.5200397215
64,GA-25,865589.7695066396
64,GA-25,978577.5619978564
64,GA-25,913210.7084609831
64,GA-25,975963.4212076751
64,GA-25,803761.9288275939
64,GA-25,853967.9935567158
64,GA-25,914785.9185076305
64,GA-25,902852.9022988131
64,GA-25,1060355.0415429985
64,GA-25,1053258.463133184
64,GA-25,989245.4508647308
64,GA-25,1034972.1362557808
64,GA-25,1036667.8538873999
64,GA-25,1029134.1583210842
64,GA-25,865589.7695066396
64,GA-25,975963.4212076751
64,GA-25,898445.4733690799
64,GA-25,898445.4733690799
64,GA-25,975963.4212076751
64,GA-25,898445.4733690799
64,GA-25,914785.9185076305
64,GA-25,914785.9185076305
64,GA-25,821331.2310330775
64,GA-25,829334.2831099199
64,GA-25,991400.3153361757
64,GA-25,927417.6101856851
64,GA-25,1116163.2016242088
64,GA-25,1072137.8214798407
64,GA-25,1095852.8501531798
64,GA-25,857611.7986009036
64,GA-25,1039738.6596227223
64,GA-25,902852.9022988131
64,GA-25,971960.0384143572
64,GA-25,831519.8393156716
64,GA-25,967556.6636282399
64,GA-25,779171.3926262945
64,GA-25,898445.4733690799
64,GA-25,1097958.848858635
64,GA-25,898445.4733690799
64,GA-25,1051073.2915437766
64,GA-25,914965.7073821956
64,GA-25,791449.2806661853
64,GA-25,1036961.135033155
64,GA-25,967556.6636282399
64,GA-25,912715.2526651542
64,GA-25,967556.6636282399
64,GA-25,971960.0384143572
64,GA-25,1038461.5384615387
64,GA-25,1100899.7572475886
64,GA-25,921334.0422458965
64,GA-25,914965.7073821956
64,GA-25,912715.2526651542
64,GA-25,930842.061837488
64,GA-25,826166.9294468131
64,GA-25,1053258.463133184
64,GA-25,771089.1341503591
64,GA-25,795094.2691232583
64,GA-25,890481.5915729081
64,GA-25,920022.2742793394
64,GA-25,876086.6464352827
128,GA-25,594136.5477071168
128,GA-25,550777.9529645421
128,GA-25,497070.42174873024
128,GA-25,503076.00049510424
128,GA-25,664105.8833711243
128,GA-25,594234.5325189895
128,GA-25,608763.7264235305
128,GA-25,547926.4250765897
128,GA-25,497070.42174873024
128,GA-25,634615.3846153845
128,GA-25,623682.7508594897
128,GA-25,500318.345645715
128,GA-25,556450.5661114113
128,GA-25,687937.725262858
128,GA-25,548979.4244293171
128,GA-25,660260.5916877661
128,GA-25,829334.2831099199
128,GA-25,594234.5325189895
128,GA-25,672772.0738735262
128,GA-25,566984.3189631724
128,GA-25,552477.4635151703
128,GA-25,498911.9035894032
128,GA-25,552889.5220732797
128,GA-25,507854.7575430823
128,GA-25,552889.5220732797
128,GA-25,694072.7918440342
128,GA-25,513686.380308704
128,GA-25,461538.4615384615
128,GA-25,677139.6767241098
128,GA-25,558081.6008121044
128,GA-25,529211.9890814008
128,GA-25,550449.8786237941
128,GA-25,837122.4012181566
128,GA-25,680106.2474695026
128,GA-25,529211.9890814008
128,GA-25,622000.7123324397
128,GA-25,618278.4067904571
128,GA-25,628845.0006188803
128,GA-25,547554.1540220515
128,GA-25,608763.7264235305
128,GA-25,618278.4067904571
128,GA-25,628845.0006188803
128,GA-25,556550.9947330675
128,GA-25,662972.9562182043
128,GA-25,583339.2089285953
128,GA-25,691729.5006807683
128,GA-25,497229.7171636533
128,GA-25,562858.1388514293
128,GA-25,618278.4067904571
128,GA-25,552477.4635151703
128,GA-25,525005.2880357357
128,GA-25,502273.4407308939
128,GA-25,515628.2065313968
128,GA-25,550449.8786237941
128,GA-25,607530.5154706702
128,GA-25,622000.7123324397
128,GA-25,667861.193679681
128,GA-25,500318.345645715
128,GA-25,556450.5661114113
128,GA-25,552300.4686097002
128,GA-25,514567.0791605424
128,GA-25,487045.71117919096
128,GA-25,453587.45517053787
128,GA-25,548979.4244293171
128,GA-25,686089.438880723
128,GA-25,466671.36714287614
128,GA-25,525005.2880357357
128,GA-25,519230.7692307692
128,GA-25,669687.8528713875
128,GA-25,534722.892936405
128,GA-25,556450.5661114113
128,GA-25,618278.4067904571
128,GA-25,513686.380308704
128,GA-25,505347.7331126748
128,GA-25,680867.880399438
128,GA-25,594136.5477071168
128,GA-25,641673.1298214549
128,GA-25,612206.0942063743
128,GA-25,618278.4067904571
128,GA-25,547926.4250765897
128,GA-25,562858.1388514293
128,GA-25,608807.1389739886
128,GA-25,519230.7692307692
128,GA-25,609977.1382547969
128,GA-25,583339.2089285953
128,GA-25,760223.0928507597
128,GA-25,510285.8870668552
128,GA-25,489288.78099892795
128,GA-25,567389.900332865
128,GA-25,664105.8833711243
128,GA-25,500895.8952597607
128,GA-25,502273.4407308939
128,GA-25,464065.38587825716
128,GA-25,594234.5325189895
128,GA-25,829334.2831099199
128,GA-25,733567.9831177857
128,GA-25,680381.1827558071
128,GA-25,513686.380308704
128,GA-25,640579.5423873807
128,GA-25,515628.2065313968
4,GA-50,6230769.230769237
4,GA-50,6173076.923076928
4,GA-50,6288461.538461544
4,GA-50,6403846.15384616
4,GA-50,6692307.6923077
4,GA-50,5826923.07692308
4,GA-50,6519230.7692307765
4,GA-50,5942307.692307697
4,GA-50,6576923.0769230835
4,GA-50,6403846.15384616
4,GA-50,6288461.538461544
4,GA-50,6865384.6153846225
4,GA-50,5307692.307692308
4,GA-50,6230769.230769237
4,GA-50,6403846.15384616
4,GA-50,6923076.923076931
4,GA-50,6288461.538461544
4,GA-50,6461538.461538468
4,GA-50,6288461.538461544
4,GA-50,6519230.7692307765
4,GA-50,6346153.8461538525
4,GA-50,6288461.538461544
4,GA-50,5884615.384615388
4,GA-50,6288461.538461544
4,GA-50,6000000.000000004
4,GA-50,6519230.7692307765
4,GA-50,6692307.6923077
4,GA-50,6230769.230769237
4,GA-50,5769230.769230773
4,GA-50,6461538.461538468
4,GA-50,6115384.61538462
4,GA-50,6403846.15384616
4,GA-50,6519230.7692307765
4,GA-50,6346153.8461538525
4,GA-50,6403846.15384616
4,GA-50,6173076.923076928
4,GA-50,6519230.7692307765
4,GA-50,6519230.7692307765
4,GA-50,6750000.000000007
4,GA-50,6288461.538461544
4,GA-50,6807692.307692315
4,GA-50,6346153.8461538525
4,GA-50,5711538.461538464
4,GA-50,6634615.384615392
4,GA-50,6057692.307692313
4,GA-50,6288461.538461544
4,GA-50,6750000.000000007
4,GA-50,6403846.15384616
4,GA-50,6057692.307692313
4,GA-50,6403846.15384616
4,GA-50,6750000.000000007
4,GA-50,6634615.384615392
4,GA-50,6461538.461538468
4,GA-50,6230769.230769237
4,GA-50,6115384.61538462
4,GA-50,6519230.7692307765
4,GA-50,6230769.230769237
4,GA-50,6692307.6923077
4,GA-50,6057692.307692313
4,GA-50,6750000.000000007
4,GA-50,6173076.923076928
4,GA-50,6692307.6923077
4,GA-50,6403846.15384616
4,GA-50,5884615.384615388
4,GA-50,6230769.230769237
4,GA-50,5942307.692307697
4,GA-50,6288461.538461544
4,GA-50,5596153.846153848
4,GA-50,6634615.384615392
4,GA-50,6057692.307692313
4,GA-50,6173076.923076928
4,GA-50,6519230.7692307765
4,GA-50,6403846.15384616
4,GA-50,5596153.846153848
4,GA-50,5942307.692307697
4,GA-50,6634615.384615392
4,GA-50,6000000.000000004
4,GA-50,6346153.8461538525
4,GA-50,6346153.8461538525
4,GA-50,6576923.0769230835
4,GA-50,6288461.538461544
4,GA-50,6230769.230769237
4,GA-50,6346153.8461538525
4,GA-50,6000000.000000004
4,GA-50,6230769.230769237
4,GA-50,5942307.692307697
4,GA-50,6576923.0769230835
4,GA-50,5711538.461538464
4,GA-50,6173076.923076928
4,GA-50,6519230.7692307765
4,GA-50,6230769.230769237
4,GA-50,6519230.7692307765
4,GA-50,6692307.6923077
4,GA-50,6461538.461538468
4,GA-50,6519230.7692307765
4,GA-50,6923076.923076931
4,GA-50,6403846.15384616
4,GA-50,6288461.538461544
4,GA-50,6288461.538461544
4,GA-50,6230769.230769237
8,GA-50,3686961.29458556
8,GA-50,3452868.513976952
8,GA-50,3628438.099433408
8,GA-50,3628438.099433408
8,GA-50,3173076.923076921
8,GA-50,3569914.9042812563
8,GA-50,3519230.769230766
8,GA-50,3335822.1236726483
8,GA-50,3335822.1236726483
8,GA-50,3403846.153846151
8,GA-50,2826923.076923076
8,GA-50,3461538.4615384587
8,GA-50,3576923.0769230737
8,GA-50,3335822.1236726483
8,GA-50,3394345.3188247997
8,GA-50,3115384.6153846136
8,GA-50,3394345.3188247997
8,GA-50,3218775.733368345
8,GA-50,3686961.29458556
8,GA-50,3634615.384615381
8,GA-50,3288461.538461536
8,GA-50,3634615.384615381
8,GA-50,3807692.307692304
8,GA-50,3686961.29458556
8,GA-50,3288461.538461536
8,GA-50,3403846.153846151
8,GA-50,3519230.769230766
8,GA-50,3749999.9999999963
8,GA-50,3335822.1236726483
8,GA-50,3569914.9042812563
8,GA-50,3569914.9042812563
8,GA-50,3628438.099433408
8,GA-50,3394345.3188247997
8,GA-50,3692307.6923076888
8,GA-50,3692307.6923076888
8,GA-50,2984682.9527597367
8,GA-50,3628438.099433408
8,GA-50,3692307.6923076888
8,GA-50,3277298.9285204965
8,GA-50,3519230.769230766
8,GA-50,3277298.9285204965
8,GA-50,3160252.5382161923
8,GA-50,3576923.0769230737
8,GA-50,3461538.4615384587
8,GA-50,3173076.923076921
8,GA-50,3745484.489737712
8,GA-50,3461538.4615384587
8,GA-50,3511391.709129104
8,GA-50,3511391.709129104
8,GA-50,3277298.9285204965
8,GA-50,3346153.8461538437
8,GA-50,3115384.6153846136
8,GA-50,3862530.880042015
8,GA-50,3511391.709129104
8,GA-50,3218775.733368345
8,GA-50,3403846.153846151
8,GA-50,3461538.4615384587
8,GA-50,3346153.8461538437
8,GA-50,3403846.153846151
8,GA-50,3288461.538461536
8,GA-50,3862530.880042015
8,GA-50,2999999.999999998
8,GA-50,3277298.9285204965
8,GA-50,3346153.8461538437
8,GA-50,3686961.29458556
8,GA-50,3461538.4615384587
8,GA-50,3346153.8461538437
8,GA-50,3807692.307692304
8,GA-50,3230769.2307692287
8,GA-50,3335822.1236726483
8,GA-50,3230769.2307692287
8,GA-50,3745484.489737712
8,GA-50,2942307.692307691
8,GA-50,3335822.1236726483
8,GA-50,3288461.538461536
8,GA-50,3230769.2307692287
8,GA-50,3403846.153846151
8,GA-50,3804007.6848898632
8,GA-50,3576923.0769230737
8,GA-50,3576923.0769230737
8,GA-50,3749999.9999999963
8,GA-50,3394345.3188247997
8,GA-50,3335822.1236726483
8,GA-50,3394345.3188247997
8,GA-50,3403846.153846151
8,GA-50,3686961.29458556
8,GA-50,3335822.1236726483
8,GA-50,3394345.3188247997
8,GA-50,3511391.709129104
8,GA-50,3230769.2307692287
8,GA-50,3277298.9285204965
8,GA-50,3346153.8461538437
8,GA-50,3692307.6923076888
8,GA-50,3394345.3188247997
8,GA-50,3461538.4615384587
8,GA-50,3160252.5382161923
8,GA-50,3519230.769230766
8,GA-50,3569914.9042812563
8,GA-50,3346153.8461538437
8,GA-50,3230769.2307692287
16,GA-50,1709159.5492122385
16,GA-50,1869137.3279212927
16,GA-50,1697172.6594123978
16,GA-50,1872742.244868853
16,GA-50,2089035.837088504
16,GA-50,1924111.9552130955
16,GA-50,1903846.153846155
16,GA-50,2076923.0769230784
16,GA-50,1869137.3279212927
16,GA-50,2062778.7662906325
16,GA-50,2134615.384615386
16,GA-50,1788461.5384615394
16,GA-50,2062778.7662906325
16,GA-50,2180651.8386500967
16,GA-50,1594264.1914622788
16,GA-50,1903846.153846155
16,GA-50,1697172.6594123978
16,GA-50,2048311.830325308
16,GA-50,1846153.8461538472
16,GA-50,1814219.049716701
16,GA-50,1768096.085391971
16,GA-50,2048311.830325308
16,GA-50,1903846.153846155
16,GA-50,1649238.8187540816
16,GA-50,2019230.7692307704
16,GA-50,1931265.4400210043
16,GA-50,1814219.049716701
16,GA-50,1944905.6939311682
16,GA-50,1814219.049716701
16,GA-50,1979086.5825048985
16,GA-50,1961538.461538463
16,GA-50,1615384.6153846162
16,GA-50,1768096.085391971
16,GA-50,2003842.2301108998
16,GA-50,1989788.635173156
16,GA-50,1827032.621571703
16,GA-50,2134615.384615386
16,GA-50,1924111.9552130955
16,GA-50,2019230.7692307704
16,GA-50,1903846.153846155
16,GA-50,1979086.5825048985
16,GA-50,1814219.049716701
16,GA-50,1846153.8461538472
16,GA-50,1931265.4400210043
16,GA-50,1846153.8461538472
16,GA-50,1755695.8545645494
16,GA-50,1697172.6594123978
16,GA-50,1872742.244868853
16,GA-50,1961538.461538463
16,GA-50,1961538.461538463
16,GA-50,1846153.8461538472
16,GA-50,2076923.0769230784
16,GA-50,2223881.415781763
16,GA-50,1885969.1577514356
16,GA-50,1638649.464260246
16,GA-50,2062778.7662906325
16,GA-50,1885969.1577514356
16,GA-50,1872742.244868853
16,GA-50,1814162.70062949
16,GA-50,1903846.153846155
16,GA-50,2192307.692307693
16,GA-50,1650223.0130325062
16,GA-50,1650223.0130325062
16,GA-50,1697172.6594123978
16,GA-50,1869137.3279212927
16,GA-50,1827032.621571703
16,GA-50,2019230.7692307704
16,GA-50,1730769.2307692314
16,GA-50,1827032.621571703
16,GA-50,1885969.1577514356
16,GA-50,1903846.153846155
16,GA-50,1673076.9230769242
16,GA-50,1944905.6939311682
16,GA-50,1768096.085391971
16,GA-50,1532349.9406730416
16,GA-50,2106835.025477459
16,GA-50,2062778.7662906325
16,GA-50,1730769.2307692314
16,GA-50,1931265.4400210043
16,GA-50,1846153.8461538472
16,GA-50,1759188.0733376872
16,GA-50,1768096.085391971
16,GA-50,1709159.5492122385
16,GA-50,1989788.635173156
16,GA-50,1931265.4400210043
16,GA-50,1788461.5384615394
16,GA-50,1872742.244868853
16,GA-50,1827032.621571703
16,GA-50,1869137.3279212927
16,GA-50,2416397.9833690277
16,GA-50,1814219.049716701
16,GA-50,1649238.8187540816
16,GA-50,1827032.621571703
16,GA-50,1872742.244868853
16,GA-50,1730769.2307692314
16,GA-50,1903846.153846155
16,GA-50,1768096.085391971
16,GA-50,1903846.153846155
16,GA-50,1814162.70062949
16,GA-50,2062778.7662906325
32,GA-50,994894.3175865781
32,GA-50,1261083.406597027
32,GA-50,1096153.8461538465
32,GA-50,980769.230769231
32,GA-50,1053417.5127387298
32,GA-50,1260892.11974945
32,GA-50,1060857.6512351832
32,GA-50,1122163.7024676956
32,GA-50,825111.5065162537
32,GA-50,859829.5954070641
32,GA-50,1261083.406597027
32,GA-50,994894.3175865781
32,GA-50,1001921.1150554508
32,GA-50,994894.3175865781
32,GA-50,1060857.6512351832
32,GA-50,942984.5788757184
32,GA-50,893775.1327027279
32,GA-50,1209441.8004196594
32,GA-50,1170463.9030430329
32,GA-50,1031795.5144884769
32,GA-50,1104075.1639268992
32,GA-50,1051500.1561208563
32,GA-50,1111940.7078908815
32,GA-50,1146265.5634085906
32,GA-50,974473.5414613392
32,GA-50,934568.6639606458
32,GA-50,1122163.7024676956
32,GA-50,1053417.5127387298
32,GA-50,1066055.5173443109
32,GA-50,1053417.5127387298
32,GA-50,1099492.5458360538
32,GA-50,1146439.460542752
32,GA-50,1001921.1150554508
32,GA-50,1031795.5144884769
32,GA-50,917151.5684342015
32,GA-50,1104075.1639268992
32,GA-50,1088952.285238161
32,GA-50,1146265.5634085906
32,GA-50,923076.9230769231
32,GA-50,946350.1405087708
32,GA-50,1346596.4429612344
32,GA-50,1060857.6512351832
32,GA-50,917012.4507268723
32,GA-50,1261800.187345028
32,GA-50,1038461.5384615387
32,GA-50,1269230.7692307695
32,GA-50,942984.5788757184
32,GA-50,946350.1405087708
32,GA-50,1066055.5173443109
32,GA-50,1088952.285238161
32,GA-50,1178730.7235946478
32,GA-50,1031795.5144884769
32,GA-50,980769.230769231
32,GA-50,879594.0366688431
32,GA-50,989543.2912524485
32,GA-50,994894.3175865781
32,GA-50,1001921.1150554508
32,GA-50,1001921.1150554508
32,GA-50,884048.0426959861
32,GA-50,1060857.6512351832
32,GA-50,1031639.0070677316
32,GA-50,1060857.6512351832
32,GA-50,1146265.5634085906
32,GA-50,946350.1405087708
32,GA-50,1178730.7235946478
32,GA-50,1038461.5384615387
32,GA-50,953839.1470975414
32,GA-50,1104075.1639268992
32,GA-50,942984.5788757184
32,GA-50,1170463.9030430329
32,GA-50,989543.2912524485
32,GA-50,1031639.0070677316
32,GA-50,1031795.5144884769
32,GA-50,1122163.7024676956
32,GA-50,1111940.7078908815
32,GA-50,953839.1470975414
32,GA-50,1099492.5458360538
32,GA-50,917151.5684342015
32,GA-50,974473.5414613392
32,GA-50,1066055.5173443109
32,GA-50,1044517.9185442512
32,GA-50,923076.9230769231
32,GA-50,994894.3175865781
32,GA-50,1031795.5144884769
32,GA-50,1122163.7024676956
32,GA-50,1119794.1874149155
32,GA-50,994894.3175865781
32,GA-50,917012.4507268723
32,GA-50,1088952.285238161
32,GA-50,1038461.5384615387
32,GA-50,1146439.460542752
32,GA-50,1009947.3322209263
32,GA-50,1088952.285238161
32,GA-50,1209441.8004196594
32,GA-50,1096153.8461538465
32,GA-50,1044517.9185442512
32,GA-50,1031795.5144884769
32,GA-50,934568.6639606458
32,GA-50,1038461.5384615387
32,GA-50,1119794.1874149155
64,GA-50,692307.6923076923
64,GA-50,630446.0598747247
64,GA-50,643755.1466736684
64,GA-50,648301.8979770564
64,GA-50,750000.0
64,GA-50,634615.3846153845
64,GA-50,698340.5579627652
64,GA-50,669343.2482744103
64,GA-50,736050.1092845995
64,GA-50,595410.6999040825
64,GA-50,729406.406604002
64,GA-50,687863.6763256514
64,GA-50,620923.7116943636
64,GA-50,787654.2883666354
64,GA-50,620923.7116943636
64,GA-50,707238.4341567889
64,GA-50,656171.0384907117
64,GA-50,677371.3218483968
64,GA-50,669343.2482744103
64,GA-50,775474.8636708411
64,GA-50,750000.0
64,GA-50,550885.9919395932
64,GA-50,549746.2729180271
64,GA-50,620923.7116943636
64,GA-50,619417.7463254607
64,GA-50,643755.1466736684
64,GA-50,613564.6442515427
64,GA-50,620923.7116943636
64,GA-50,656171.0384907117
64,GA-50,573132.7817042953
64,GA-50,884048.0426959861
64,GA-50,578325.0858664712
64,GA-50,526708.756369365
64,GA-50,589365.361797324
64,GA-50,733818.9320024299
64,GA-50,766174.9703365213
64,GA-50,578325.0858664712
64,GA-50,643755.1466736684
64,GA-50,687759.3380451543
64,GA-50,673298.2214806173
64,GA-50,630900.093672514
64,GA-50,630900.093672514
64,GA-50,687863.6763256514
64,GA-50,573132.7817042953
64,GA-50,573219.7302713762
64,GA-50,671035.8918525826
64,GA-50,714492.8398848991
64,GA-50,725121.8522972778
64,GA-50,687759.3380451543
64,GA-50,571369.5474240804
64,GA-50,571369.5474240804
64,GA-50,630446.0598747247
64,GA-50,604720.9002098298
64,GA-50,535869.6299136742
64,GA-50,634855.0526934229
64,GA-50,760801.5369779717
64,GA-50,692307.6923076923
64,GA-50,698340.5579627652
64,GA-50,571369.5474240804
64,GA-50,769644.7820852378
64,GA-50,648301.8979770564
64,GA-50,605974.5911335526
64,GA-50,698340.5579627652
64,GA-50,589365.361797324
64,GA-50,595410.6999040825
64,GA-50,669343.2482744103
64,GA-50,515819.5035338658
64,GA-50,578325.0858664712
64,GA-50,630541.7032985138
64,GA-50,775474.8636708411
64,GA-50,745072.6162155839
64,GA-50,677371.3218483968
64,GA-50,682633.7165844174
64,GA-50,707238.4341567889
64,GA-50,774033.9098753072
64,GA-50,589365.361797324
64,GA-50,589365.361797324
64,GA-50,630541.7032985138
64,GA-50,702278.34182582
64,GA-50,585231.9515215168
64,GA-50,671035.8918525826
64,GA-50,750000.0
64,GA-50,557786.0402286752
64,GA-50,596519.125900647
64,GA-50,576923.0769230769
64,GA-50,714670.1547934351
64,GA-50,585231.9515215168
64,GA-50,630541.7032985138
64,GA-50,595410.6999040825
64,GA-50,760801.5369779717
64,GA-50,630900.093672514
64,GA-50,707238.4341567889
64,GA-50,495797.3927456339
64,GA-50,714492.8398848991
64,GA-50,571369.5474240804
64,GA-50,692307.6923076923
64,GA-50,673298.2214806173
64,GA-50,561081.8512338478
64,GA-50,634855.0526934229
64,GA-50,617190.0363572325
128,GA-50,401192.9471930068
128,GA-50,410511.3314788296
128,GA-50,401192.9471930068
128,GA-50,469155.80740437674
128,GA-50,343556.3921444536
128,GA-50,407007.09391422616
128,GA-50,395133.2710782315
128,GA-50,357911.47554038826
128,GA-50,463328.25653093256
128,GA-50,464563.3097440957
128,GA-50,384822.391042619
128,GA-50,366677.5533211079
128,GA-50,390450.22816007264
128,GA-50,417563.38813045295
128,GA-50,507884.0421547383
128,GA-50,637076.3527300322
128,GA-50,405412.22446456604
128,GA-50,439650.0942331018
128,GA-50,439650.0942331018
128,GA-50,440708.79355167464
128,GA-50,400815.7908351959
128,GA-50,407007.09391422616
128,GA-50,439797.01833442174
128,GA-50,412731.1689715808
128,GA-50,417563.38813045295
128,GA-50,385620.1943577153
128,GA-50,423199.2652867732
128,GA-50,359693.48680247366
128,GA-50,502457.2505521164
128,GA-50,409662.3660650617
128,GA-50,353769.57340421213
128,GA-50,357911.47554038826
128,GA-50,458075.1895259381
128,GA-50,417563.38813045295
128,GA-50,477215.3007205176
128,GA-50,444398.536885396
128,GA-50,361327.0186898522
128,GA-50,416580.84835477744
128,GA-50,376842.93791408726
128,GA-50,380913.03161605366
128,GA-50,378725.264622182
128,GA-50,423199.2652867732
128,GA-50,368025.05464229983
128,GA-50,471492.2894378593
128,GA-50,412555.75325812685
128,GA-50,487909.90653186024
128,GA-50,395133.2710782315
128,GA-50,416787.48993285774
128,GA-50,565264.4068711309
128,GA-50,368025.05464229983
128,GA-50,417563.38813045295
128,GA-50,376842.93791408726
128,GA-50,400815.7908351959
128,GA-50,401253.8111899633
128,GA-50,400815.7908351959
128,GA-50,446228.83218294015
128,GA-50,469155.80740437674
128,GA-50,469155.80740437674
128,GA-50,376842.93791408726
128,GA-50,471492.2894378593
128,GA-50,550885.9919395932
128,GA-50,423199.2652867732
128,GA-50,419642.4012695526
128,GA-50,399657.4760688985
128,GA-50,330531.59516375593
128,GA-50,502457.2505521164
128,GA-50,390450.22816007264
128,GA-50,419060.060938409
128,GA-50,423199.2652867732
128,GA-50,416580.84835477744
128,GA-50,471492.2894378593
128,GA-50,423199.2652867732
128,GA-50,412731.1689715808
128,GA-50,376842.93791408726
128,GA-50,446228.83218294015
128,GA-50,419467.35645678575
128,GA-50,367572.0012377632
128,GA-50,416580.84835477744
128,GA-50,365932.4298988952
128,GA-50,461538.4615384615
128,GA-50,440708.79355167464
128,GA-50,384822.391042619
128,GA-50,476328.55992326594
128,GA-50,367572.0012377632
128,GA-50,399657.4760688985
128,GA-50,338685.6609241985
128,GA-50,410511.3314788296
128,GA-50,451580.8812322646
128,GA-50,423199.2652867732
128,GA-50,395133.2710782315
128,GA-50,357246.41994244937
128,GA-50,502457.2505521164
128,GA-50,400815.7908351959
128,GA-50,416787.48993285774
128,GA-50,527800.2833299239
128,GA-50,327822.64568335365
128,GA-50,439650.0942331018
128,GA-50,440708.79355167464
128,GA-50,380913.03161605366
128,GA-50,476328.55992326594
