size,planner,makespan
64,GA-25,809805.152823393
64,GA-25,1015156.075529247
64,GA-25,936048.7891568369
64,GA-25,844199.2525190981
64,GA-25,884198.1786612655
64,GA-25,928059.34130277
64,GA-25,1055064.8208131786
64,GA-25,998357.8032594736
64,GA-25,1013684.3328257664
64,GA-25,852511.7740658785
64,GA-25,1084181.1455076998
64,GA-25,984672.8038265328
64,GA-25,996848.0712157508
64,GA-25,915797.1827783955
64,GA-25,944936.6896735872
64,GA-25,882880.67962464
64,GA-25,913295.5204368072
64,GA-25,890978.9936674688
64,GA-25,1085200.4542854645
64,GA-25,932420.362208458
64,GA-25,844668.6643919075
64,GA-25,917620.7535482548
64,GA-25,867861.8863216912
64,GA-25,916116.1923212556
64,GA-25,955843.7169942769
64,GA-25,898034.9879034393
64,GA-25,793170.7746251919
64,GA-25,943185.5007416276
64,GA-25,996066.2519928329
64,GA-25,891071.8903005377
64,GA-25,981456.9589200977
64,GA-25,783164.7784995469
64,GA-25,915785.9588247571
64,GA-25,898552.8163854006
64,GA-25,1099749.7326499268
64,GA-25,984261.6781795043
64,GA-25,945050.9877089431
64,GA-25,939268.7768412741
64,GA-25,918476.7977451177
64,GA-25,852284.0295227604
64,GA-25,888422.3042048695
64,GA-25,918879.8363869202
64,GA-25,813157.9255256922
64,GA-25,863809.2358200494
64,GA-25,1029282.2253376908
64,GA-25,1043791.3452282628
64,GA-25,892991.1272734434
64,GA-25,1082643.0614474018
64,GA-25,872070.1682680666
64,GA-25,878894.3430127957
64,GA-25,905703.6947039077
64,GA-25,927756.95841944
64,GA-25,939959.8503149955
64,GA-25,853829.6615998722
64,GA-25,961905.0401566216
64,GA-25,962107.1567576899
64,GA-25,921038.0819835544
64,GA-25,903817.9925798988
64,GA-25,1073747.1451979089
64,GA-25,859690.0136921459
64,GA-25,720819.6675475264
64,GA-25,947531.094738056
64,GA-25,1034837.7955924472
64,GA-25,962232.1574060912
64,GA-25,922818.1291225831
64,GA-25,915751.2201276736
64,GA-25,1057308.388440057
64,GA-25,893750.2949916702
64,GA-25,936284.7110998221
64,GA-25,880241.9881620712
64,GA-25,868071.6736162277
64,GA-25,870392.9615495346
64,GA-25,1001197.0342374386
64,GA-25,871383.5668096598
64,GA-25,836581.7985795119
64,GA-25,990899.4501410968
64,GA-25,1004887.4864185428
64,GA-25,907778.7739980328
64,GA-25,1190972.1687699757
64,GA-25,959807.3826010436
64,GA-25,978537.4218995479
64,GA-25,915570.9689469305
64,GA-25,828327.9084986602
64,GA-25,1141729.861710218
64,GA-25,885086.9591605105
64,GA-25,966458.8248590393
64,GA-25,845379.9589884263
64,GA-25,812788.072282262
64,GA-25,864198.726865883
64,GA-25,1050216.169998772
64,GA-25,996908.1236713644
64,GA-25,870981.0407345697
64,GA-25,932106.2719209149
64,GA-25,917361.6233235691
64,GA-25,845444.668988513
64,GA-25,798246.9410931959
64,GA-25,792439.7489176635
64,GA-25,918512.863908572
64,GA-25,1149193.2875668802
128,GA-25,541858.0885993114
128,GA-25,574201.4919243994
128,GA-25,562125.8728300397
128,GA-25,643428.7609509664
128,GA-25,596010.1668910045
128,GA-25,533067.0276620289
128,GA-25,599062.8664632732
128,GA-25,512542.214791065
128,GA-25,531100.9571063227
128,GA-25,591770.9087945602
128,GA-25,668822.9708633247
128,GA-25,537237.8951623959
128,GA-25,594371.325039663
128,GA-25,538609.0687456565
128,GA-25,516610.0732605911
128,GA-25,530896.5696074592
128,GA-25,548724.9416259768
128,GA-25,511503.44490269007
128,GA-25,547683.4084015389
128,GA-25,511537.9100172857
128,GA-25,720138.3530801669
128,GA-25,564338.5676483986
128,GA-25,504781.0577515472
128,GA-25,580401.360269741
128,GA-25,613952.8645943602
128,GA-25,675369.5061082669
128,GA-25,651773.0710941594
128,GA-25,563334.0986343294
128,GA-25,529403.4103741518
128,GA-25,604523.2763233471
128,GA-25,652994.7124738491
128,GA-25,599908.0789337427
128,GA-25,625989.3155402015
128,GA-25,669620.9297922706
128,GA-25,754223.1386573927
128,GA-25,514774.6374101042
128,GA-25,571987.9293877274
128,GA-25,761544.1161298365
128,GA-25,584117.6129489493
128,GA-25,641469.0180028154
128,GA-25,588209.4341196025
128,GA-25,586711.8218590284
128,GA-25,589088.5856234547
128,GA-25,601109.8568032365
128,GA-25,604173.2858138151
128,GA-25,527893.1762229911
128,GA-25,592817.4865957702
128,GA-25,511639.46261035977
128,GA-25,576341.5915638979
128,GA-25,509361.6026837835
128,GA-25,483524.1671379547
128,GA-25,627776.4720303341
128,GA-25,578352.7523056288
128,GA-25,518127.2971020024
128,GA-25,583004.851107834
128,GA-25,593230.7719235556
128,GA-25,588579.7254041466
128,GA-25,564841.7858675868
128,GA-25,606665.8541684439
128,GA-25,563936.5870048499
128,GA-25,602936.2387578636
128,GA-25,564956.8843631921
128,GA-25,593181.0118808554
128,GA-25,501985.2864473747
128,GA-25,561109.9025722775
128,GA-25,597237.536500648
128,GA-25,512208.5380326562
128,GA-25,531580.1378031453
128,GA-25,570433.2367518019
128,GA-25,701770.0780828447
128,GA-25,595726.1702990171
128,GA-25,599827.8950763651
128,GA-25,567452.9793578016
128,GA-25,552077.2846744811
128,GA-25,634582.2247582872
128,GA-25,551436.4752468112
128,GA-25,513150.87020060094
128,GA-25,546621.6015933587
128,GA-25,634930.0088244423
128,GA-25,553840.4113264128
128,GA-25,645741.287617791
128,GA-25,599923.4079514515
128,GA-25,587440.701571132
128,GA-25,634034.3693422129
128,GA-25,548029.9821492992
128,GA-25,670667.8911706699
128,GA-25,595888.4467664935
128,GA-25,560875.329424839
128,GA-25,622854.0828424197
128,GA-25,591667.5736783098
128,GA-25,710678.9821013417
128,GA-25,608106.7390581233
128,GA-25,572285.9320013112
128,GA-25,674541.9037714868
128,GA-25,553965.182953328
128,GA-25,660366.273521801
128,GA-25,598156.8544369232
128,GA-25,489095.70698975853
128,GA-25,642428.6039033886
128,GA-25,515893.7193455206
4,GA-50,6568376.520101482
4,GA-50,6743028.369134893
4,GA-50,6291494.787916248
4,GA-50,6520181.153276267
4,GA-50,6570162.880456372
4,GA-50,6676967.594762057
4,GA-50,6483032.92577839
4,GA-50,6261290.763617695
4,GA-50,6270064.552289452
4,GA-50,6446367.103349677
4,GA-50,6449275.508250157
4,GA-50,5657403.0064265365
4,GA-50,6140972.348250615
4,GA-50,6665253.003156276
4,GA-50,6421178.55490608
4,GA-50,6574812.5921115475
4,GA-50,6028545.438531822
4,GA-50,6347108.537861864
4,GA-50,6529735.138535408
4,GA-50,6441453.196521845
4,GA-50,6483091.544076407
4,GA-50,5962674.60978772
4,GA-50,6584211.722248501
4,GA-50,6336439.627210573
4,GA-50,6048596.037037942
4,GA-50,6376151.831985473
4,GA-50,6520274.753429713
4,GA-50,6597421.730321177
4,GA-50,6862252.803498953
4,GA-50,6387920.163846692
4,GA-50,6387054.028339355
4,GA-50,6315914.508555301
4,GA-50,6750939.8798240675
4,GA-50,6176064.386331881
4,GA-50,6020111.396654602
4,GA-50,6161236.790513995
4,GA-50,6598657.487147818
4,GA-50,6148188.46448842
4,GA-50,6430287.302537448
4,GA-50,6691062.468137486
4,GA-50,6487595.572007839
4,GA-50,5928772.964592919
4,GA-50,6295353.364943765
4,GA-50,6029888.8041223725
4,GA-50,6342410.570004293
4,GA-50,5926656.692377223
4,GA-50,6260626.058722363
4,GA-50,6383658.855130434
4,GA-50,6311610.022619185
4,GA-50,6166241.503855219
4,GA-50,6269204.449849851
4,GA-50,6853913.0988234775
4,GA-50,6161709.071933828
4,GA-50,6401866.80339733
4,GA-50,6353670.865525218
4,GA-50,5902600.533620818
4,GA-50,6257746.176214805
4,GA-50,6128924.4594856
4,GA-50,6328121.005103071
4,GA-50,5392729.032121517
4,GA-50,6193154.428684662
4,GA-50,5904223.772845839
4,GA-50,6267242.010702954
4,GA-50,6681575.173201968
4,GA-50,6310909.067536114
4,GA-50,6457645.489243386
4,GA-50,6622155.667687613
4,GA-50,6518737.945544923
4,GA-50,6047450.082360267
4,GA-50,6772186.744246819
4,GA-50,5829351.980665662
4,GA-50,6606388.635985509
4,GA-50,5377719.939737095
4,GA-50,5835814.332047601
4,GA-50,6188168.66193374
4,GA-50,5817650.9091137815
4,GA-50,6625735.985714083
4,GA-50,5996650.247597114
4,GA-50,5811071.680263277
4,GA-50,6340545.253007616
4,GA-50,6427444.3097408125
4,GA-50,6714004.295142213
4,GA-50,6232390.0592680285
4,GA-50,6086659.89214414
4,GA-50,6426129.395716457
4,GA-50,6074018.757499859
4,GA-50,6017165.9285889575
4,GA-50,6654575.567053721
4,GA-50,6212071.415156356
4,GA-50,5749899.805862336
4,GA-50,6077236.9129628185
4,GA-50,6271625.639475776
4,GA-50,6122219.955205197
4,GA-50,6380400.382979721
4,GA-50,6303099.008142202
4,GA-50,6199385.01383945
4,GA-50,6777379.611735426
4,GA-50,6388105.959321594
4,GA-50,6612040.110147673
4,GA-50,6467167.561801247
8,GA-50,3060219.5024387087
8,GA-50,3188594.83143337
8,GA-50,3100233.312119885
8,GA-50,3446876.34386311
8,GA-50,3096727.2977006417
8,GA-50,3144687.9376513064
8,GA-50,3141950.0002516517
8,GA-50,2945286.8692262457
8,GA-50,3336970.041814086
8,GA-50,3672359.752494684
8,GA-50,3613933.2809663126
8,GA-50,3194369.515616558
8,GA-50,3613985.584598689
8,GA-50,3088203.398731989
8,GA-50,3502533.036541937
8,GA-50,3461611.3920003218
8,GA-50,3359626.1435574023
8,GA-50,3447476.800365212
8,GA-50,3316002.587683941
8,GA-50,3540536.987529028
8,GA-50,3564903.6192806773
8,GA-50,3568186.30234319
8,GA-50,3201439.141637208
8,GA-50,3608902.19840253
8,GA-50,3610085.733528633
8,GA-50,3122999.7767523117
8,GA-50,3510937.254683544
8,GA-50,3110623.456263203
8,GA-50,3633334.895719136
8,GA-50,3075454.750271723
8,GA-50,3396133.9218730214
8,GA-50,3239210.8898118488
8,GA-50,3205419.77075441
8,GA-50,3093599.559844796
8,GA-50,3484837.782087448
8,GA-50,3329477.638003368
8,GA-50,3047445.343369709
8,GA-50,3136765.196391733
8,GA-50,3627135.166580003
8,GA-50,3402299.337974689
8,GA-50,3361120.1066774586
8,GA-50,3268921.510256189
8,GA-50,3030897.1491238344
8,GA-50,3346069.524213138
8,GA-50,3358152.631106315
8,GA-50,3239073.7686655363
8,GA-50,3272657.121897875
8,GA-50,3483858.943640138
8,GA-50,3515426.748962677
8,GA-50,3252077.3574740733
8,GA-50,3154725.302091504
8,GA-50,3736572.169137833
8,GA-50,3222658.6900655925
8,GA-50,3459033.3350088694
8,GA-50,3177823.9943173314
8,GA-50,3211069.863363782
8,GA-50,3194325.8959696637
8,GA-50,3309861.624070495
8,GA-50,3070791.3832892994
8,GA-50,3344794.8546387963
8,GA-50,3511168.3480606005
8,GA-50,3098121.9361509904
8,GA-50,3423237.13752833
8,GA-50,3545712.21390896
8,GA-50,3566882.762794391
8,GA-50,3315904.7046486563
8,GA-50,3101975.125067728
8,GA-50,3113473.1630958864
8,GA-50,3331582.201364682
8,GA-50,3492940.7486871537
8,GA-50,3277738.3908310537
8,GA-50,3294707.0270823743
8,GA-50,3500202.09471967
8,GA-50,3215792.4729347914
8,GA-50,2854285.4725704794
8,GA-50,3389676.369501432
8,GA-50,3526289.5105825183
8,GA-50,3616891.752028198
8,GA-50,3320779.6980452067
8,GA-50,3890205.4593969667
8,GA-50,3043488.539073532
8,GA-50,3437265.891759273
8,GA-50,3142105.7056321106
8,GA-50,3076660.538964532
8,GA-50,3428327.797890968
8,GA-50,2682454.889284509
8,GA-50,3487632.5186778237
8,GA-50,3630857.619200728
8,GA-50,3861210.816677473
8,GA-50,3340652.128009937
8,GA-50,3230449.777426215
8,GA-50,3634906.476295264
8,GA-50,3316146.1126412293
8,GA-50,3476165.913581238
8,GA-50,3099668.36924934
8,GA-50,3310107.8717063325
8,GA-50,3453921.2655943613
8,GA-50,2903641.865253104
8,GA-50,3028751.6498612883
8,GA-50,3276976.6249906337
16,GA-50,1674108.3521213015
16,GA-50,1738331.1917289612
16,GA-50,1818849.8204107762
16,GA-50,1667132.2031094884
16,GA-50,1811026.458611361
16,GA-50,1924895.609020396
16,GA-50,1720237.0586994
16,GA-50,1676913.05886172
16,GA-50,1906059.0902170225
16,GA-50,2075618.358814417
16,GA-50,1690221.4641021031
16,GA-50,1711392.8868882006
16,GA-50,1909404.7914717558
16,GA-50,1663146.7299174124
16,GA-50,2089416.8201237053
16,GA-50,2022018.274888336
16,GA-50,2003514.449773381
16,GA-50,1993509.4980620483
16,GA-50,1852114.575470779
16,GA-50,2079255.1338837796
16,GA-50,1829960.7361834638
16,GA-50,1886835.8715015247
16,GA-50,1733366.1547229134
16,GA-50,1737873.1519089325
16,GA-50,1988477.0444771464
16,GA-50,1914575.1043220297
16,GA-50,1512395.9860872182
16,GA-50,1624409.0013377166
16,GA-50,1795060.2511515154
16,GA-50,1669548.896334587
16,GA-50,1845202.224179901
16,GA-50,1879748.491164881
16,GA-50,1620067.8126869816
16,GA-50,1720088.1697236388
16,GA-50,2008305.3535906503
16,GA-50,1729770.3843114763
16,GA-50,1956612.8834398089
16,GA-50,1701027.1780635312
16,GA-50,2031115.140527565
16,GA-50,1808569.1044004012
16,GA-50,1876336.391413344
16,GA-50,1813270.5408654881
16,GA-50,1947629.1218395943
16,GA-50,1720246.6138832518
16,GA-50,1688562.5716217658
16,GA-50,1785320.1498288685
16,GA-50,2012536.1485916944
16,GA-50,1755142.5951511168
16,GA-50,1997517.4919566768
16,GA-50,1789436.5922705824
16,GA-50,1948567.8553786788
16,GA-50,1984933.3950891974
16,GA-50,2200459.6277021514
16,GA-50,1791782.6447619644
16,GA-50,1714889.5078294412
16,GA-50,1848205.173443049
16,GA-50,1683395.4796928046
16,GA-50,1762889.79239291
16,GA-50,1910350.765675952
16,GA-50,1858161.00133703
16,GA-50,1993592.7728940728
16,GA-50,1732491.845204871
16,GA-50,1826537.5115666986
16,GA-50,1910559.1585164738
16,GA-50,1663581.1327645285
16,GA-50,1749699.4027829168
16,GA-50,1820643.7384048675
16,GA-50,1685222.5868669068
16,GA-50,1707995.9819606447
16,GA-50,1920218.1193402398
16,GA-50,1676309.6264450154
16,GA-50,1975294.6845407488
16,GA-50,1735623.0531468573
16,GA-50,1858185.7074317927
16,GA-50,1970931.6481718163
16,GA-50,1871559.1509007127
16,GA-50,1761821.717344007
16,GA-50,1580683.012495702
16,GA-50,1666472.9982293998
16,GA-50,1580383.2599604675
16,GA-50,1959834.646809571
16,GA-50,1691684.9814844881
16,GA-50,2114273.790283629
16,GA-50,1937977.1638598784
16,GA-50,1711833.6309796185
16,GA-50,1924254.7331398085
16,GA-50,1776391.1044017354
16,GA-50,2139309.327359898
16,GA-50,1584267.9874508781
16,GA-50,2246965.3007718814
16,GA-50,1872789.4197974047
16,GA-50,1879735.4499169642
16,GA-50,1689502.3262496982
16,GA-50,1790397.7011713746
16,GA-50,1871024.689070307
16,GA-50,1817677.718149656
16,GA-50,1902438.7935125674
16,GA-50,1724391.5117864734
16,GA-50,1632447.611473134
16,GA-50,1680262.705295178
32,GA-50,938627.9002737622
32,GA-50,1069926.4064557757
32,GA-50,1096765.6715687984
32,GA-50,907815.8257716394
32,GA-50,1105546.8606744006
32,GA-50,1110284.5673630957
32,GA-50,996768.3481751044
32,GA-50,1047630.0200783224
32,GA-50,1238013.167644397
32,GA-50,1032380.8834636669
32,GA-50,1091296.1726014768
32,GA-50,1063787.0245391538
32,GA-50,941497.8728485176
32,GA-50,1059932.8241115494
32,GA-50,1086492.0400480998
32,GA-50,759512.1925278222
32,GA-50,983903.8185261936
32,GA-50,989992.2210865092
32,GA-50,1111128.4644394524
32,GA-50,1037902.9848623872
32,GA-50,977019.8381138272
32,GA-50,1070984.2118429977
32,GA-50,1095882.4208827054
32,GA-50,889174.5863421555
32,GA-50,978173.3229321513
32,GA-50,1161040.7276451131
32,GA-50,949970.4245944087
32,GA-50,1037517.4323220112
32,GA-50,1312301.3338230269
32,GA-50,1114824.5563559025
32,GA-50,967514.1377153698
32,GA-50,1145963.7014426915
32,GA-50,908355.6956054005
32,GA-50,1122792.836319065
32,GA-50,911117.8022206405
32,GA-50,1029716.8786928112
32,GA-50,1003594.0903551108
32,GA-50,1031791.5750651282
32,GA-50,1060275.1241071515
32,GA-50,1287488.3557896658
32,GA-50,1093741.262025777
32,GA-50,980134.1402692981
32,GA-50,1117540.2614259108
32,GA-50,900129.0173518854
32,GA-50,1004789.0087238436
32,GA-50,1204731.035526713
32,GA-50,1019576.4528740022
32,GA-50,1093197.363830141
32,GA-50,838402.9599347373
32,GA-50,967328.6854671371
32,GA-50,919706.5076257908
32,GA-50,1122301.4037861174
32,GA-50,1101512.0634613135
32,GA-50,1044176.8820507376
32,GA-50,884581.6793758753
32,GA-50,1086210.4390307416
32,GA-50,983585.6862591763
32,GA-50,1044178.9874547514
32,GA-50,887452.9864303542
32,GA-50,1065974.342655355
32,GA-50,1051290.757169867
32,GA-50,1236645.156357835
32,GA-50,1006394.8462486769
32,GA-50,1477600.4808273185
32,GA-50,1003474.8656012819
32,GA-50,1079339.2185563692
32,GA-50,975714.3237172401
32,GA-50,901570.6136654202
32,GA-50,1026711.7998296669
32,GA-50,962189.5999211856
32,GA-50,921039.8056527412
32,GA-50,892953.9012244546
32,GA-50,1010467.7699678654
32,GA-50,1096007.5542143406
32,GA-50,1043747.4992564148
32,GA-50,1046575.4528135724
32,GA-50,935067.8052929513
32,GA-50,1294374.757738872
32,GA-50,1257233.7888021818
32,GA-50,1256071.7766060112
32,GA-50,1023043.9546173254
32,GA-50,1000595.73638782
32,GA-50,1019287.7394455619
32,GA-50,1095815.2046726786
32,GA-50,907358.3421216349
32,GA-50,1061886.3345197374
32,GA-50,1134350.7588399341
32,GA-50,1003449.3050077284
32,GA-50,1083029.8984622788
32,GA-50,1086758.1123370202
32,GA-50,982821.7700229264
32,GA-50,1057464.0466227478
32,GA-50,993843.1758591427
32,GA-50,1019165.0208205185
32,GA-50,1018792.0561775622
32,GA-50,1224260.5904673266
32,GA-50,988024.2861405049
32,GA-50,990617.2079442414
32,GA-50,935869.0535981931
32,GA-50,933305.071623035
64,GA-50,607790.2760043765
64,GA-50,724272.3365385019
64,GA-50,928520.2029788843
64,GA-50,606734.62748676
64,GA-50,610981.2825177062
64,GA-50,601179.9688398404
64,GA-50,873132.5358701497
64,GA-50,536827.9904174418
64,GA-50,721584.3656590196
64,GA-50,573302.2963903549
64,GA-50,575937.5013672152
64,GA-50,741773.939186217
64,GA-50,524012.393091276
64,GA-50,689355.2170753126
64,GA-50,621415.3812902927
64,GA-50,596155.0719683726
64,GA-50,633926.2373976756
64,GA-50,735255.7877997427
64,GA-50,633099.6422926368
64,GA-50,641400.2008067649
64,GA-50,648879.3659962347
64,GA-50,673843.3666913769
64,GA-50,626205.7570369093
64,GA-50,724489.3515026856
64,GA-50,625877.8170627984
64,GA-50,640801.5621222839
64,GA-50,569206.2864745406
64,GA-50,612226.6250380981
64,GA-50,545111.48961644
64,GA-50,735212.2094099086
64,GA-50,673793.379694058
64,GA-50,609823.1730561374
64,GA-50,526582.9392253293
64,GA-50,574666.681121881
64,GA-50,657842.9075289118
64,GA-50,660121.8067321297
64,GA-50,551851.1289187528
64,GA-50,709314.3446357597
64,GA-50,540249.4884507223
64,GA-50,590954.4480825845
64,GA-50,747312.2878287422
64,GA-50,656558.3064845443
64,GA-50,727545.2975381414
64,GA-50,538543.1056006915
64,GA-50,573768.497493081
64,GA-50,607765.7959027436
64,GA-50,767630.0118408162
64,GA-50,552616.9853679768
64,GA-50,644094.6700496019
64,GA-50,730967.4441869673
64,GA-50,536694.9025738733
64,GA-50,666725.9083665807
64,GA-50,603288.8898247471
64,GA-50,670846.9032827306
64,GA-50,657009.713743639
64,GA-50,552700.4034488995
64,GA-50,648939.2734532839
64,GA-50,605691.0555915093
64,GA-50,566191.7723011192
64,GA-50,763796.0174064318
64,GA-50,601530.8130620649
64,GA-50,778746.0361257195
64,GA-50,552478.9003362467
64,GA-50,688757.1235198358
64,GA-50,716589.8795243077
64,GA-50,752098.3007689666
64,GA-50,625970.3100839974
64,GA-50,636451.5010929421
64,GA-50,770932.1615920124
64,GA-50,635204.0361652133
64,GA-50,602703.5579896211
64,GA-50,606220.0435742235
64,GA-50,507174.59844259045
64,GA-50,635903.6873200596
64,GA-50,643398.0381208562
64,GA-50,780269.1524959463
64,GA-50,690463.8793780949
64,GA-50,714224.1625972717
64,GA-50,827325.8236744914
64,GA-50,717982.340730618
64,GA-50,663269.7937892695
64,GA-50,585051.4541738527
64,GA-50,610018.8834216121
64,GA-50,661809.0275539011
64,GA-50,793988.148064881
64,GA-50,581660.5492115733
64,GA-50,627685.3378670604
64,GA-50,551445.7902750272
64,GA-50,683608.0749293682
64,GA-50,615713.525962044
64,GA-50,689486.3456664785
64,GA-50,659546.5861994849
64,GA-50,583925.7068258504
64,GA-50,594722.0319762239
64,GA-50,621512.6160770163
64,GA-50,615863.6202597782
64,GA-50,637096.404488072
64,GA-50,678732.1740357747
64,GA-50,581926.2175262179
64,GA-50,761412.8175052209
128,GA-50,432960.8170878485
128,GA-50,432827.96589340403
128,GA-50,488661.6530204448
128,GA-50,439898.24011858966
128,GA-50,479962.79815533647
128,GA-50,425752.21945215977
128,GA-50,393316.8818016429
128,GA-50,403097.35778497177
128,GA-50,505320.47357272607
128,GA-50,413342.510103009
128,GA-50,332285.3861244083
128,GA-50,365063.33878479205
128,GA-50,398153.7973343128
128,GA-50,360158.9348534372
128,GA-50,366999.5458780978
128,GA-50,423069.65930564905
128,GA-50,406716.2548911628
128,GA-50,389442.8078157053
128,GA-50,416758.37319848995
128,GA-50,369486.61851943436
128,GA-50,464729.60840130533
128,GA-50,361238.5750353338
128,GA-50,377148.96846714255
128,GA-50,323563.9583636533
128,GA-50,401405.4076334324
128,GA-50,492445.36580868025
128,GA-50,511389.50270578294
128,GA-50,338798.21905714826
128,GA-50,309234.1441117193
128,GA-50,431972.1064372668
128,GA-50,339586.5728792105
128,GA-50,373126.8887833465
128,GA-50,448715.05822371854
128,GA-50,414608.68221635907
128,GA-50,386857.19805019227
128,GA-50,379675.70686275023
128,GA-50,379510.81386615
128,GA-50,502294.783734169
128,GA-50,419467.63063174544
128,GA-50,427095.8890780115
128,GA-50,438242.9368270368
128,GA-50,409150.521008071
128,GA-50,470359.3569805848
128,GA-50,365171.7209863464
128,GA-50,333647.2695985902
128,GA-50,361563.20181770547
128,GA-50,488745.46435131045
128,GA-50,447185.58899432
128,GA-50,416128.78890869656
128,GA-50,394492.8228538433
128,GA-50,410947.7704278639
128,GA-50,382696.6136688497
128,GA-50,466232.8930674266
128,GA-50,426640.0060764388
128,GA-50,408533.004422871
128,GA-50,406686.16177507007
128,GA-50,370097.08676523983
128,GA-50,435298.2597175157
128,GA-50,371841.12883933977
128,GA-50,412900.6919214023
128,GA-50,464151.7229196138
128,GA-50,549197.2583771056
128,GA-50,406877.02548988943
128,GA-50,409278.8849176889
128,GA-50,311752.8619381677
128,GA-50,450785.86954346154
128,GA-50,460576.59110640467
128,GA-50,423010.03263171425
128,GA-50,461149.2055534817
128,GA-50,396598.0403762072
128,GA-50,372352.8453371504
128,GA-50,500994.41322528326
128,GA-50,547074.8212092646
128,GA-50,525601.8221511713
128,GA-50,386556.60780232056
128,GA-50,392899.90515008563
128,GA-50,390329.2989063533
128,GA-50,411970.954814004
128,GA-50,473821.6197931121
128,GA-50,389139.75832748704
128,GA-50,496813.35414250294
128,GA-50,414377.1043301397
128,GA-50,416094.8122389397
128,GA-50,424876.13524954533
128,GA-50,372788.2452943506
128,GA-50,443197.53457112436
128,GA-50,441946.08638418576
128,GA-50,427436.98659655545
128,GA-50,358364.93426077906
128,GA-50,410400.5695905577
128,GA-50,397848.38543956936
128,GA-50,506857.5527461518
128,GA-50,410776.79594646726
128,GA-50,400693.8735144274
128,GA-50,377308.1576760968
128,GA-50,463035.3593248013
128,GA-50,342964.4519694411
128,GA-50,384715.58803304273
128,GA-50,358645.2433558976
128,GA-50,366787.26543339726
