,size,planner,makespan
26210,32,GA-50,367838.2289299096
26211,32,GA-50,375028.8491628479
26212,32,GA-50,357602.3465808596
26213,32,GA-50,382667.803050399
26214,32,GA-50,378163.234662746
26215,32,GA-50,374806.197061196
26216,32,GA-50,374723.2830194521
26217,32,GA-50,376708.1235126918
26218,32,GA-50,361597.2506046211
26219,32,GA-50,362549.56554954813
26220,32,GA-50,376009.4706909344
26221,32,GA-50,366746.7665457394
26222,32,GA-50,369025.9096676564
26223,32,GA-50,376620.9044505222
26224,32,GA-50,380384.74247860094
26225,32,GA-50,372491.0700282068
26226,32,GA-50,378260.15284364275
26227,32,GA-50,374249.6202686112
26228,32,GA-50,377168.1917201543
26229,32,GA-50,379563.5768110809
26230,32,GA-50,377987.7080556625
26231,32,GA-50,364470.55799718853
26232,32,GA-50,369099.3049838547
26233,32,GA-50,359572.0803355061
26234,32,GA-50,361357.91535101156
26235,32,GA-50,377379.0255759862
26236,32,GA-50,366539.17855595436
26237,32,GA-50,368519.3731038781
26238,32,GA-50,372154.41493221774
26239,32,GA-50,375174.50512541726
26240,32,GA-50,391943.1686353189
26241,32,GA-50,361909.0490246688
26242,32,GA-50,368211.9165866745
26243,32,GA-50,377961.1170455468
26244,32,GA-50,376932.4054305854
26245,32,GA-50,379431.84103753226
26246,32,GA-50,373775.6806039643
26247,32,GA-50,361080.52559930796
26248,32,GA-50,368644.7754277029
26249,32,GA-50,369067.5040040452
26250,32,GA-50,378440.509644202
26251,32,GA-50,385750.4299419023
26252,32,GA-50,370271.95947243593
26253,32,GA-50,374726.6819068996
26254,32,GA-50,369630.39106899255
26255,32,GA-50,374761.6108951779
26256,32,GA-50,387211.81692070415
26257,32,GA-50,362662.8213259013
26258,32,GA-50,381227.4961614753
26259,32,GA-50,366267.19483885594
26260,32,GA-50,375707.85092297633
26261,32,GA-50,370149.98180018045
26262,32,GA-50,374158.42789597757
26263,32,GA-50,362567.52182871185
26264,32,GA-50,369738.21093097614
26265,32,GA-50,380980.313276209
26266,32,GA-50,362462.6941913644
26267,32,GA-50,360950.0465951933
26268,32,GA-50,361526.33803933096
26269,32,GA-50,381550.1022042667
26270,32,GA-50,380624.1050969832
26271,32,GA-50,362204.38123686885
26272,32,GA-50,376269.2484471536
26273,32,GA-50,375193.3544868439
26274,32,GA-50,371940.5768864345
26275,32,GA-50,377762.89071653853
26276,32,GA-50,373643.5092178703
26277,32,GA-50,369593.9120447706
26278,32,GA-50,382603.48098392115
26279,32,GA-50,374835.2943747854
26280,32,GA-50,357959.6269131501
26281,32,GA-50,360834.07050534396
26282,32,GA-50,363752.4939623565
26283,32,GA-50,366695.40442210255
26284,32,GA-50,361598.7562334087
26285,32,GA-50,371230.49846070725
26286,32,GA-50,377021.2283435978
26287,32,GA-50,377452.682475642
26288,32,GA-50,369941.3253465517
26289,32,GA-50,366967.34377292724
26290,32,GA-50,373186.7260310499
26291,32,GA-50,374463.05561000784
26292,32,GA-50,380812.3003236728
26293,32,GA-50,374717.67085371795
26294,32,GA-50,368202.7797792077
26295,32,GA-50,365131.79793085076
26296,32,GA-50,375433.22371277533
26297,32,GA-50,370701.6878631513
26298,32,GA-50,378088.0140863577
26299,32,GA-50,364754.68486423104
26300,64,GA-50,702106.7355895864
26301,64,GA-50,697338.6246876188
26302,64,GA-50,699460.8524260954
26303,64,GA-50,697536.3029695218
26304,64,GA-50,707817.1766777087
26305,64,GA-50,697506.0043522067
26306,64,GA-50,701861.5153650481
26307,64,GA-50,701100.5660528019
26308,64,GA-50,701571.9598909271
26309,64,GA-50,697677.703478852
26310,64,GA-50,698724.8949069772
26311,64,GA-50,697401.3637874171
26312,64,GA-50,700364.7724405153
26313,64,GA-50,710524.2822568491
26314,64,GA-50,702408.0465402828
26315,64,GA-50,706832.8562040556
26316,64,GA-50,698490.7925369475
26317,64,GA-50,698887.8792860964
26318,64,GA-50,699921.9833165178
26319,64,GA-50,698253.9582821113
26320,64,GA-50,698607.178438253
26321,64,GA-50,702544.9394137473
26322,64,GA-50,698938.6940883457
26323,64,GA-50,696607.6346312925
26324,64,GA-50,697193.6802567746
26325,64,GA-50,698452.568732755
26326,64,GA-50,699531.9773680255
26327,64,GA-50,701151.619629896
26328,64,GA-50,697492.0413186926
26329,64,GA-50,700608.2265068558
26330,64,GA-50,699786.4153507731
26331,64,GA-50,705720.327724727
26332,64,GA-50,697007.2698737289
26333,64,GA-50,701599.9017311862
26334,64,GA-50,696837.8953443491
26335,64,GA-50,702797.3227088546
26336,64,GA-50,706512.3205051194
26337,64,GA-50,707040.0242706162
26338,64,GA-50,702256.7653115899
26339,64,GA-50,699769.9204670825
26340,64,GA-50,696419.8894310673
26341,64,GA-50,701807.966703227
26342,64,GA-50,702625.5223126776
26343,64,GA-50,699616.1960184523
26344,64,GA-50,703658.7023123829
26345,64,GA-50,698908.7410965572
26346,64,GA-50,702319.7698999402
26347,64,GA-50,701870.685121474
26348,64,GA-50,699864.7888876571
26349,64,GA-50,698965.1380179101
26350,64,GA-50,697320.1050498794
26351,64,GA-50,697508.9716953565
26352,64,GA-50,697229.6152413422
26353,64,GA-50,695112.7387352664
26354,64,GA-50,698509.8821840605
26355,64,GA-50,697080.2597687613
26356,64,GA-50,700826.9875274249
26357,64,GA-50,699023.1265252737
26358,64,GA-50,697278.4520432295
26359,64,GA-50,697261.4435383718
26360,64,GA-50,696245.5440592439
26361,64,GA-50,697564.2653431797
26362,64,GA-50,703917.5956803805
26363,64,GA-50,701054.132690011
26364,64,GA-50,698124.6109252949
26365,64,GA-50,696839.287819002
26366,64,GA-50,700454.0685534868
26367,64,GA-50,697954.7618662493
26368,64,GA-50,701169.203199851
26369,64,GA-50,701113.7816249529
26370,64,GA-50,698037.3092451192
26371,64,GA-50,701248.1843364935
26372,64,GA-50,699925.1582587706
26373,64,GA-50,700871.3364229391
26374,64,GA-50,696448.1967985065
26375,64,GA-50,704646.4517807666
26376,64,GA-50,701160.2259607471
26377,64,GA-50,702346.0624796011
26378,64,GA-50,741291.4129421313
26379,64,GA-50,706292.7922671245
26380,64,GA-50,700616.2075025116
26381,64,GA-50,700107.375894567
26382,64,GA-50,701843.5315761381
26383,64,GA-50,701023.3060541011
26384,64,GA-50,699506.1043143071
26385,64,GA-50,700009.914289379
26386,64,GA-50,705312.4416301568
26387,64,GA-50,699906.2612351265
26388,64,GA-50,697047.5643372086
26389,64,GA-50,699820.1143512923
26390,64,GA-50,696884.4788648803
26391,64,GA-50,698862.2431889839
26392,64,GA-50,701294.7682281487
26393,64,GA-50,697956.7577131517
26394,64,GA-50,700331.518090675
26395,64,GA-50,705177.6644858683
26396,64,GA-50,698803.2089245975
26397,64,GA-50,702414.0310031163
26398,64,GA-50,704392.2572857569
26399,64,GA-50,704162.2242544844
26400,64,GA-50,700231.6247423001
26401,64,GA-50,699285.0242599964
26402,64,GA-50,730679.5269810505
26403,64,GA-50,698676.338077061
26404,64,GA-50,697999.5738487836
26405,64,GA-50,699865.0532617804
26406,64,GA-50,697425.5354267186
26407,64,GA-50,698646.4850309582
26408,64,GA-50,699462.7554042195
26409,64,GA-50,704243.8283657195
26410,64,GA-50,701156.7859433026
26411,64,GA-50,704834.7662522851
26412,64,GA-50,704498.7413411612
26413,64,GA-50,703336.2094720877
26414,64,GA-50,700597.6911738709
26415,64,GA-50,701854.8712954335
26416,64,GA-50,697319.1747251763
26417,64,GA-50,697307.8688239143
26418,64,GA-50,710122.5971943418
26419,64,GA-50,702436.94833018
26420,64,GA-50,696722.0327454781
26421,64,GA-50,699814.9862245241
26422,64,GA-50,697928.1702631584
26423,64,GA-50,701048.873382697
26424,64,GA-50,699658.5071755869
26425,64,GA-50,703797.3110826082
26426,64,GA-50,754966.1272778165
26427,64,GA-50,705360.7312691795
26428,64,GA-50,698438.8233481174
26429,64,GA-50,700259.0973055157
26430,64,GA-50,699116.0770015558
26431,64,GA-50,704351.8298066391
26432,64,GA-50,699189.945964764
26433,64,GA-50,696999.5361052778
26434,64,GA-50,698863.1266805482
26435,64,GA-50,714441.1931799282
26436,64,GA-50,706072.9582829005
26437,64,GA-50,697399.9393211065
26438,64,GA-50,722117.36532005
26439,64,GA-50,698957.0837997132
26440,64,GA-50,699348.7485994028
26441,64,GA-50,696299.8111878127
26442,64,GA-50,700407.0357208864
26443,64,GA-50,699123.4724067907
26444,64,GA-50,699589.0956016602
26445,64,GA-50,704506.59862016
26446,64,GA-50,697199.0056334686
26447,64,GA-50,698904.561019597
26448,64,GA-50,697588.1285245548
26449,64,GA-50,703390.2821482356
26450,64,GA-50,696487.6221307283
26451,64,GA-50,698923.5536599616
26452,64,GA-50,702225.7095490851
26453,64,GA-50,697980.7390682396
26454,64,GA-50,697592.6739884941
26455,64,GA-50,700194.1574256466
26456,64,GA-50,703678.3896038736
26457,64,GA-50,700508.6008244958
26458,64,GA-50,697754.3219173371
26459,64,GA-50,700145.4511108618
26460,64,GA-50,699472.947698047
26461,64,GA-50,702456.4334403278
26462,64,GA-50,695657.8821712143
26463,64,GA-50,699890.1306283161
26464,64,GA-50,696174.5038943705
26465,64,GA-50,701034.9588721524
26466,64,GA-50,700994.2834598167
26467,64,GA-50,700770.8444710511
26468,64,GA-50,700705.4243005025
26469,64,GA-50,699996.3557927482
26470,64,GA-50,702625.6473462242
26471,64,GA-50,716985.163740955
26472,64,GA-50,700239.9800806091
26473,64,GA-50,709899.0185847565
26474,64,GA-50,698062.9881529041
26475,64,GA-50,700152.1740667878
26476,64,GA-50,696339.3323832762
26477,64,GA-50,714370.6809864937
26478,64,GA-50,708515.8313404864
26479,64,GA-50,696567.1813838079
26480,64,GA-50,758306.0858472557
26481,64,GA-50,698116.946488914
26482,64,GA-50,700901.4806974119
26483,64,GA-50,708875.9933184431
26484,64,GA-50,697242.7709551086
26485,64,GA-50,699450.6321955246
26486,64,GA-50,697518.9740413172
26487,64,GA-50,697652.579779054
26488,64,GA-50,695830.177866361
26489,64,GA-50,697523.8972023865
26490,64,GA-50,698685.8442976298
26491,64,GA-50,702850.9933891719
26492,64,GA-50,701123.3831376068
26493,64,GA-50,697648.550578053
26494,64,GA-50,698197.1694504207
26495,64,GA-50,697893.4921643678
26496,64,GA-50,706263.4223869209
26497,64,GA-50,703096.7865640415
26498,64,GA-50,696245.1396204146
26499,64,GA-50,703155.7624143914
26500,64,GA-50,700508.0938250496
26501,64,GA-50,696201.5553428852
26502,64,GA-50,696286.4408609039
26503,64,GA-50,707074.0228035742
26504,64,GA-50,697284.4248246293
26505,64,GA-50,696527.4003596641
26506,64,GA-50,697994.96176472
26507,64,GA-50,708759.9731803291
26508,64,GA-50,702219.1126438268
26509,64,GA-50,698499.6205702908
26510,64,GA-50,696556.0714496971
26511,64,GA-50,699807.037429897
26512,64,GA-50,696809.859429773
26513,64,GA-50,698574.5779937175
26514,64,GA-50,697950.2276126591
26515,64,GA-50,717736.7061430403
26516,64,GA-50,700510.4102699761
26517,64,GA-50,697437.9203012271
26518,64,GA-50,712876.8769485086
26519,64,GA-50,696549.671520732
26520,64,GA-50,702305.4997538804
26521,64,GA-50,706253.7423847291
26522,64,GA-50,700348.3380616453
26523,64,GA-50,696414.7199506748
26524,64,GA-50,702302.8115041807
26525,64,GA-50,699056.8825324439
26526,64,GA-50,697700.5959959605
26527,64,GA-50,699859.4435448396
26528,64,GA-50,703933.7612119485
26529,64,GA-50,695370.0000707344
26530,64,GA-50,697695.9694534794
26531,64,GA-50,713518.4262210552
26532,64,GA-50,695222.3559625214
26533,64,GA-50,700999.0630647212
26534,64,GA-50,703712.0752533809
26535,64,GA-50,697981.5767088366
26536,64,GA-50,698924.0074595506
26537,64,GA-50,695584.2762853819
26538,64,GA-50,698826.8911312103
26539,64,GA-50,698953.8374567046
26540,64,GA-50,697265.935000682
26541,64,GA-50,707039.2480874836
26542,64,GA-50,697132.8377156475
26543,64,GA-50,704678.3873398844
26544,64,GA-50,705929.2930534653
26545,64,GA-50,699201.897383014
26546,64,GA-50,696699.9878807827
26547,64,GA-50,706172.02896521
26548,64,GA-50,699020.4611629625
26549,64,GA-50,697510.6208472692
26550,64,GA-50,699693.4876929353
26551,64,GA-50,701638.5169172265
26552,64,GA-50,700629.5885498386
26553,64,GA-50,699711.0855755308
26554,64,GA-50,699652.8877065785
26555,64,GA-50,700701.2311963099
26556,64,GA-50,703550.9937098221
26557,64,GA-50,702597.4441140735
26558,64,GA-50,696691.2455347305
26559,64,GA-50,696256.6878029761
26560,64,GA-50,697692.9479134952
26561,64,GA-50,699322.9117025472
26562,64,GA-50,700691.0574307222
26563,64,GA-50,697450.1521199483
26564,64,GA-50,698729.3222969288
26565,64,GA-50,697149.8882386504
26566,64,GA-50,701464.938346211
26567,64,GA-50,697734.4894005542
26568,64,GA-50,698553.8213315837
26569,64,GA-50,696680.5938457265
26570,64,GA-50,699565.1654709756
26571,64,GA-50,708030.2607966913
26572,64,GA-50,701094.9501413781
26573,64,GA-50,701635.4841173417
26574,64,GA-50,698696.0537378587
26575,64,GA-50,699642.6849900872
26576,64,GA-50,696548.2988811193
26577,64,GA-50,697247.2021248643
26578,64,GA-50,701548.5060495727
26579,64,GA-50,700124.0189252604
26580,64,GA-50,709076.025981017
26581,64,GA-50,699548.9097217228
26582,64,GA-50,695930.2795314614
26583,64,GA-50,699584.2158258039
26584,64,GA-50,698460.721158569
26585,64,GA-50,703042.9908676677
26586,64,GA-50,695929.3043382617
26587,64,GA-50,701016.5377082325
26588,64,GA-50,698566.8817970179
26589,64,GA-50,698340.3019483039
26590,64,GA-50,708748.5567243819
26591,64,GA-50,701236.8319159644
26592,64,GA-50,706090.9029328866
26593,64,GA-50,699881.1632286159
26594,64,GA-50,698134.6206711319
26595,64,GA-50,699884.0850138481
26596,64,GA-50,697804.1911639415
26597,64,GA-50,698732.6792852342
26598,64,GA-50,699610.9240581732
26599,64,GA-50,702402.2685451665
26600,64,GA-50,708703.714197263
26601,64,GA-50,696441.4596106607
26602,64,GA-50,703821.9435135334
26603,64,GA-50,705558.3017872269
26604,64,GA-50,699648.4000697187
26605,64,GA-50,696224.8516154088
26606,64,GA-50,697147.5487338267
26607,64,GA-50,697556.9063308339
26608,64,GA-50,705021.1158290934
26609,64,GA-50,697499.0188067236
26610,64,GA-50,703876.5015625295
26611,64,GA-50,696049.78791989
26612,64,GA-50,698902.040009363
26613,64,GA-50,700085.1356334034
26614,64,GA-50,722762.2924896716
26615,64,GA-50,699445.4303510034
26616,64,GA-50,697203.7657660132
26617,64,GA-50,696389.0210515804
26618,64,GA-50,701502.6237864561
26619,64,GA-50,699167.1247843857
26620,64,GA-50,696386.9492525402
26621,64,GA-50,723766.0792217907
26622,64,GA-50,711716.9918575843
26623,64,GA-50,696885.5428979622
26624,64,GA-50,705985.1114275404
26625,64,GA-50,702594.4664419107
26626,64,GA-50,698646.8299681684
26627,64,GA-50,701026.1579911483
26628,64,GA-50,700670.9839477857
26629,64,GA-50,700204.9960046015
26630,64,GA-50,722831.529674459
26631,64,GA-50,698954.5035161162
26632,64,GA-50,701957.728536415
26633,64,GA-50,696872.3105246171
26634,64,GA-50,696114.3957817928
26635,64,GA-50,703019.4953024753
26636,64,GA-50,699423.3850439547
26637,64,GA-50,704147.6340937035
26638,64,GA-50,698382.4317742521
26639,64,GA-50,703584.5516257233
26640,64,GA-50,700388.6723426166
26641,64,GA-50,722730.5115733059
26642,64,GA-50,698360.0719006311
26643,64,GA-50,700439.7854612238
26644,64,GA-50,700725.121307746
26645,64,GA-50,712253.7149608865
26646,64,GA-50,700342.816828039
26647,64,GA-50,699221.1209305446
26648,64,GA-50,700921.08800594
26649,64,GA-50,697955.643058682
26650,64,GA-50,700735.5425985354
26651,64,GA-50,698559.3123529122
26652,64,GA-50,700337.1051039873
26653,64,GA-50,695936.5880911957
26654,64,GA-50,709185.617034507
26655,64,GA-50,699443.4091146
26656,64,GA-50,698724.1915792676
26657,64,GA-50,697357.086306905
26658,64,GA-50,698874.6982172257
26659,64,GA-50,701071.684903128
26660,64,GA-50,702979.0146317928
26661,64,GA-50,697905.7614542671
26662,64,GA-50,698211.5621225811
26663,64,GA-50,697460.9829511818
26664,64,GA-50,698526.4296369341
26665,64,GA-50,705228.7427119977
26666,64,GA-50,703237.0170438178
26667,64,GA-50,707125.7762694596
26668,64,GA-50,700618.6294181314
26669,64,GA-50,699426.9119249858
26670,64,GA-50,701587.2994303043
26671,64,GA-50,702867.0860525729
26672,64,GA-50,699886.2640984859
26673,64,GA-50,696487.2588504489
26674,64,GA-50,702764.565692456
26675,64,GA-50,696834.6799000214
26676,64,GA-50,748504.4043493455
26677,64,GA-50,698075.1952601278
26678,64,GA-50,696384.6650718078
26679,64,GA-50,702297.3019681909
26680,64,GA-50,697013.0271153147
26681,64,GA-50,697451.6676771846
26682,64,GA-50,701853.8026798171
26683,64,GA-50,701591.4164716289
26684,64,GA-50,712068.6720562899
26685,64,GA-50,701088.7458720943
26686,64,GA-50,700731.4994724542
26687,64,GA-50,699210.9247146442
26688,64,GA-50,699121.1698947196
26689,64,GA-50,701325.087068799
26690,64,GA-50,705540.770179657
26691,64,GA-50,704275.6405654466
26692,64,GA-50,700565.0996178577
26693,64,GA-50,699926.9087475168
26694,64,GA-50,703131.0468487183
26695,64,GA-50,696607.62036404
26696,64,GA-50,697485.288559478
26697,64,GA-50,705807.5991921229
26698,64,GA-50,698130.7315790136
26699,64,GA-50,696166.5247545369
26700,64,GA-50,697945.2076451174
26701,64,GA-50,698046.2371373851
26702,64,GA-50,697829.101700902
26703,64,GA-50,700168.5455569264
26704,64,GA-50,697633.1879920528
26705,64,GA-50,706050.1944985195
26706,64,GA-50,696482.6453644849
26707,64,GA-50,702130.5573051528
26708,64,GA-50,696105.9380998351
26709,64,GA-50,697953.8860655285
26710,64,GA-50,701824.642654481
26711,64,GA-50,743347.1966520164
26712,64,GA-50,711390.9547356471
26713,64,GA-50,704770.7079872388
26714,64,GA-50,704649.9594517325
26715,64,GA-50,704524.9764141124
26716,64,GA-50,700149.0939389083
26717,64,GA-50,699815.67614948
26718,64,GA-50,695372.4464942528
26719,64,GA-50,706055.5272610721
26720,64,GA-50,697825.8935129907
26721,64,GA-50,702465.251217784
26722,64,GA-50,702643.5262739314
26723,64,GA-50,699766.8897450689
26724,64,GA-50,698149.574965845
26725,64,GA-50,698351.6101674851
26726,64,GA-50,696962.1805312958
26727,64,GA-50,700204.9134819951
26728,64,GA-50,702255.7798171384
26729,64,GA-50,711763.5495137834
26730,64,GA-50,696079.9158840736
26731,64,GA-50,702276.0393760357
26732,64,GA-50,696139.8351853783
26733,64,GA-50,699264.0253871181
26734,64,GA-50,696055.5654368964
26735,64,GA-50,704704.986888043
26736,64,GA-50,701815.6239443896
26737,64,GA-50,702954.5487449538
26738,64,GA-50,703618.723875305
26739,64,GA-50,697056.4385289805
26740,64,GA-50,702633.4310755754
26741,64,GA-50,703295.7981583582
26742,64,GA-50,698150.0933766653
26743,64,GA-50,703648.8256129781
26744,64,GA-50,697380.2385088545
26745,64,GA-50,697926.113832051
26746,64,GA-50,712409.4962812766
26747,64,GA-50,698212.7629802999
26748,64,GA-50,697356.335289357
26749,64,GA-50,701959.8933412916
26750,64,GA-50,699622.9627552954
26751,64,GA-50,707557.4943121606
26752,64,GA-50,697293.4414155048
26753,64,GA-50,696207.612001171
26754,64,GA-50,702655.3053982726
26755,64,GA-50,701253.4914379831
26756,64,GA-50,696626.511243636
26757,64,GA-50,696087.906378208
26758,64,GA-50,708870.4339570312
26759,64,GA-50,703096.644797335
26760,64,GA-50,697860.9560668143
26761,64,GA-50,706083.1167535102
26762,64,GA-50,702506.0049973939
26763,64,GA-50,697030.0947675803
26764,64,GA-50,701286.294876716
26765,64,GA-50,706074.6324303064
26766,64,GA-50,703452.3599703053
26767,64,GA-50,697836.9515441047
26768,64,GA-50,703268.64029344
26769,64,GA-50,701268.1833965278
26770,64,GA-50,699238.0094701032
26771,64,GA-50,701122.6302648736
26772,64,GA-50,711212.8679224736
26773,64,GA-50,697102.069054876
26774,64,GA-50,695244.2296513334
26775,64,GA-50,697905.3772624729
26776,64,GA-50,698304.9670178922
26777,64,GA-50,700372.3897125027
26778,64,GA-50,696275.1084929208
26779,64,GA-50,698817.3289254286
26780,64,GA-50,697412.5966635353
26781,64,GA-50,696518.1896482013
26782,64,GA-50,701681.7357155225
26783,64,GA-50,697241.1600506209
26784,64,GA-50,697373.5036328997
26785,64,GA-50,702537.7223957818
26786,64,GA-50,699329.1520203672
26787,64,GA-50,698419.8050269033
26788,64,GA-50,697003.5041493541
26789,64,GA-50,705035.5387996861
26790,64,GA-50,702399.1535205181
26791,64,GA-50,715422.1824550809
26792,64,GA-50,696842.4822363212
26793,64,GA-50,702987.322488643
26794,64,GA-50,699062.3892192178
26795,64,GA-50,695183.778466569
26796,64,GA-50,706353.0889251131
26797,64,GA-50,699775.5126812195
26798,64,GA-50,700626.255909805
26799,64,GA-50,702879.9077145362
26800,128,GA-50,1383718.9564569716
26801,128,GA-50,1384497.0111227795
26802,128,GA-50,1385570.7519678269
26803,128,GA-50,1387056.858353882
26804,128,GA-50,1383430.2980990682
26805,128,GA-50,1380333.379227543
26806,128,GA-50,1386410.8237176484
26807,128,GA-50,1381680.2354919813
26808,128,GA-50,1384884.8640080777
26809,128,GA-50,1385527.5610598552
26810,128,GA-50,1389554.13156015
26811,128,GA-50,1387745.0806263266
26812,128,GA-50,1388382.927660335
26813,128,GA-50,1381714.3225360687
26814,128,GA-50,1384320.0453658472
26815,128,GA-50,1390172.8459813036
26816,128,GA-50,1385039.1676882484
26817,128,GA-50,1381346.282711643
26818,128,GA-50,1409974.6127578188
26819,128,GA-50,1380634.0670251115
26820,128,GA-50,1382478.068644798
26821,128,GA-50,1397556.975946254
26822,128,GA-50,1380820.4550217043
26823,128,GA-50,1381273.5791250193
26824,128,GA-50,1383400.593370182
26825,128,GA-50,1390709.932014082
26826,128,GA-50,1381825.1201600584
26827,128,GA-50,1387173.3957518006
26828,128,GA-50,1391902.8430269621
26829,128,GA-50,1380886.756086147
26830,128,GA-50,1385009.4557318753
26831,128,GA-50,1397504.009458018
26832,128,GA-50,1384539.8891377873
26833,128,GA-50,1388150.317044292
26834,128,GA-50,1401845.1106378348
26835,128,GA-50,1388042.1156282374
26836,128,GA-50,1390518.1591943859
26837,128,GA-50,1384879.348108603
26838,128,GA-50,1382297.4503849305
26839,128,GA-50,1387151.826417467
26840,128,GA-50,1381859.4708453994
26841,128,GA-50,1382204.0608727888
26842,128,GA-50,1381064.1843897563
26843,128,GA-50,1390688.7706761316
26844,128,GA-50,1391163.8709493084
26845,128,GA-50,1396200.97542056
26846,128,GA-50,1384489.2779868525
26847,128,GA-50,1389118.2669173828
26848,128,GA-50,1388642.7357501353
26849,128,GA-50,1386247.8265048268
26850,128,GA-50,1387473.4087237166
26851,128,GA-50,1390665.8991382006
26852,128,GA-50,1395242.2228531346
26853,128,GA-50,1398977.1075671632
26854,128,GA-50,1385164.7825965695
26855,128,GA-50,1392365.5010799435
26856,128,GA-50,1387809.0516546494
26857,128,GA-50,1389869.7746381834
26858,128,GA-50,1385826.3942200276
26859,128,GA-50,1388777.388468403
26860,128,GA-50,1384054.2548247762
26861,128,GA-50,1395369.1425925137
26862,128,GA-50,1384725.0647828882
26863,128,GA-50,1393001.540947158
26864,128,GA-50,1384448.7523624648
26865,128,GA-50,1390406.6902654185
26866,128,GA-50,1385126.565419018
26867,128,GA-50,1387782.2139457709
26868,128,GA-50,1384796.372987104
26869,128,GA-50,1379241.6144211192
26870,128,GA-50,1385844.069328901
26871,128,GA-50,1385852.66180972
26872,128,GA-50,1384211.3205686929
26873,128,GA-50,1382707.1013729176
26874,128,GA-50,1381845.31455507
26875,128,GA-50,1383915.869017301
26876,128,GA-50,1380324.1956604205
26877,128,GA-50,1407257.6595257614
26878,128,GA-50,1383145.9034548614
26879,128,GA-50,1386579.474467001
26880,128,GA-50,1386143.6168816006
26881,128,GA-50,1388646.7889032452
26882,128,GA-50,1385504.4710849728
26883,128,GA-50,1382576.0517971031
26884,128,GA-50,1391188.3905267657
26885,128,GA-50,1383052.9804026284
26886,128,GA-50,1387976.498741095
26887,128,GA-50,1382041.018948597
26888,128,GA-50,1386103.8008691908
26889,128,GA-50,1384291.516635815
26890,128,GA-50,1384019.4260748506
26891,128,GA-50,1388827.033803333
26892,128,GA-50,1384930.1545928586
26893,128,GA-50,1386205.5939844192
26894,128,GA-50,1380462.311869485
26895,128,GA-50,1382320.3937793851
26896,128,GA-50,1390947.9552175568
26897,128,GA-50,1385965.6473470193
26898,128,GA-50,1381644.199634665
26899,128,GA-50,1386311.1667002286
26900,128,GA-50,1385048.2428082149
26901,128,GA-50,1385040.1143004436
26902,128,GA-50,1385028.559936423
26903,128,GA-50,1381765.328352479
26904,128,GA-50,1388019.7002884105
26905,128,GA-50,1382426.408088987
26906,128,GA-50,1382229.0364547917
26907,128,GA-50,1403973.0455283371
26908,128,GA-50,1387647.8652486743
26909,128,GA-50,1385301.9420416174
26910,128,GA-50,1384379.5680044498
26911,128,GA-50,1388683.1790370378
26912,128,GA-50,1388007.7954355006
26913,128,GA-50,1386743.6498574507
26914,128,GA-50,1386206.7880344673
26915,128,GA-50,1384789.6564393728
26916,128,GA-50,1386935.9281977124
26917,128,GA-50,1388974.9403797744
26918,128,GA-50,1388816.2775023738
26919,128,GA-50,1388092.25293855
26920,128,GA-50,1385161.8370369065
26921,128,GA-50,1385403.7480185677
26922,128,GA-50,1383372.6349215908
26923,128,GA-50,1380720.2271928766
26924,128,GA-50,1383284.3922502878
26925,128,GA-50,1385639.3968064112
26926,128,GA-50,1404933.4521558904
26927,128,GA-50,1385883.8415548215
26928,128,GA-50,1387107.6298772038
26929,128,GA-50,1392891.6641098424
26930,128,GA-50,1382828.2491237274
26931,128,GA-50,1382481.5372017315
26932,128,GA-50,1384715.818872665
26933,128,GA-50,1387501.7733041905
26934,128,GA-50,1384958.346796472
26935,128,GA-50,1385054.1130320013
26936,128,GA-50,1388978.4257093214
26937,128,GA-50,1381028.8482963936
26938,128,GA-50,1389519.9212844092
26939,128,GA-50,1393839.2364392169
26940,128,GA-50,1385772.8813638838
26941,128,GA-50,1386816.8227622241
26942,128,GA-50,1384917.3219875677
26943,128,GA-50,1383351.1574308095
26944,128,GA-50,1395328.9323096792
26945,128,GA-50,1390114.8983343109
26946,128,GA-50,1381807.5630843043
26947,128,GA-50,1393564.5559403307
26948,128,GA-50,1399878.582197788
26949,128,GA-50,1385795.8645543957
26950,128,GA-50,1398710.5471745278
26951,128,GA-50,1388592.4603135756
26952,128,GA-50,1384512.261527005
26953,128,GA-50,1390697.979369032
26954,128,GA-50,1384367.270050663
26955,128,GA-50,1395161.5542091082
26956,128,GA-50,1388128.887264409
26957,128,GA-50,1384658.0640466427
26958,128,GA-50,1386169.986120244
26959,128,GA-50,1383846.7348022396
26960,128,GA-50,1391542.2748604505
26961,128,GA-50,1398182.7985187802
26962,128,GA-50,1396685.653763738
26963,128,GA-50,1382499.203059621
26964,128,GA-50,1382311.549521986
26965,128,GA-50,1404501.9949793338
26966,128,GA-50,1385069.676317583
26967,128,GA-50,1390952.782696949
26968,128,GA-50,1389853.4370404377
26969,128,GA-50,1397697.6325856885
26970,128,GA-50,1384689.6676365586
26971,128,GA-50,1399308.3159702113
26972,128,GA-50,1383428.8807779152
26973,128,GA-50,1384489.8647894908
26974,128,GA-50,1394566.4696106305
26975,128,GA-50,1391071.6267474266
26976,128,GA-50,1393777.738822817
26977,128,GA-50,1389161.2289764006
26978,128,GA-50,1389297.2371928128
26979,128,GA-50,1379686.8633016152
26980,128,GA-50,1389785.424365216
26981,128,GA-50,1382035.9509348464
26982,128,GA-50,1397585.5670522877
26983,128,GA-50,1386509.5042466954
