,size,planner,makespan
21195,64,GA,1297360.722853613
21196,64,GA,1276482.928121536
21197,64,GA,1256366.4067492909
21198,64,GA,1270045.143423478
21199,64,GA,1221613.5579557354
21200,64,GA,1427827.9654723625
21201,64,GA,1281194.2640904558
21202,64,GA,1260776.0608501614
21203,64,GA,1290839.2835629496
21204,64,GA,1351443.5024002441
21205,64,GA,1281272.146208521
21206,64,GA,1254789.6218616122
21207,64,GA,1344699.3512555887
21208,64,GA,1285619.080647183
21209,64,GA,1306640.1006802586
21210,64,GA,1410649.7442119943
21211,64,GA,1281544.276721332
21212,64,GA,1289365.2389487263
21213,64,GA,1354221.6894597255
21214,64,GA,1358305.4340319647
21215,64,GA,1281186.0076346516
21216,64,GA,1290418.1180549287
21217,64,GA,1260631.4359787528
21218,64,GA,1371424.0260406544
21219,64,GA,1350403.5395758543
21220,64,GA,1387130.0455412779
21221,64,GA,1338755.5359966864
21222,64,GA,1356051.8657256404
21223,64,GA,1282921.998935346
21224,64,GA,1284240.7974591695
21225,64,GA,1273297.08758076
21226,64,GA,1297719.6439786758
21227,64,GA,1278802.463500703
21228,64,GA,1286152.768182699
21229,64,GA,1271279.399642548
21230,64,GA,1250910.6255154754
21231,64,GA,1299309.4561314855
21232,64,GA,1286296.2899924323
21233,64,GA,1341062.6189118235
21234,64,GA,1318284.4142916235
21235,64,GA,1260763.072272843
21236,64,GA,1283524.2887996023
21237,64,GA,1289726.7915578024
21238,64,GA,1280508.9415237985
21239,64,GA,1343044.0907342655
21240,64,GA,1363193.9820269442
21241,64,GA,1307900.9181857458
21242,64,GA,1264604.3498788828
21243,64,GA,1399056.6777977431
21244,64,GA,1395496.0180080957
21245,64,GA,1267677.7939454976
21246,64,GA,1395602.8916595685
21247,64,GA,1264632.6151918836
21248,64,GA,1265601.8428012757
21249,64,GA,1233279.5353230708
21250,64,GA,1336873.8563686484
21251,64,GA,1283424.7561121082
21252,64,GA,1281701.4731709245
21253,64,GA,1308496.440137537
21254,64,GA,1272253.4032811613
21255,64,GA,1339175.8332442574
21256,64,GA,1290984.627429529
21257,64,GA,1290509.734600513
21258,64,GA,1297842.562296015
21259,64,GA,1282465.2229568292
21260,64,GA,1342250.8799495636
21261,64,GA,1294123.4146062478
21262,64,GA,1224689.1055170868
21263,64,GA,1279483.8022501802
21264,64,GA,1273612.571833802
21265,64,GA,1340160.475593043
21266,64,GA,1380295.2405743164
21267,64,GA,1351642.916091362
21268,64,GA,1281088.4426346326
21269,64,GA,1410798.9906586308
21270,64,GA,1222979.232905076
21271,64,GA,1329876.8365828623
21272,64,GA,1289260.3583884442
21273,64,GA,1364668.6766244916
21274,64,GA,1326108.9114552273
21275,64,GA,1294443.4418447358
21276,64,GA,1258254.1291972457
21277,64,GA,1390599.5140221512
21278,64,GA,1339353.0759165613
21279,64,GA,1291905.9809807327
21280,64,GA,1220091.0204198298
21281,64,GA,1290433.1879924536
21282,64,GA,1265155.4711230884
21283,64,GA,1361339.1005867934
21284,64,GA,1357218.9265839404
21285,64,GA,1382816.391629432
21286,64,GA,1290023.1464135014
21287,64,GA,1338810.3500659738
21288,64,GA,1282150.3203820258
21289,64,GA,1345699.4007649594
21290,64,GA,1269575.1655156307
21291,64,GA,1279806.6109181345
21292,64,GA,1287846.7907030117
21293,64,GA,1279317.7646607554
21294,64,GA,1378355.3277686972
21295,64,GA,1226132.7483841444
21296,64,GA,1308167.029384533
21297,64,GA,1245678.4040846052
21298,64,GA,1343575.5807604194
21299,64,GA,1333418.0818886294
21300,64,GA,1341695.9186823862
21301,64,GA,1313606.9577455365
21302,64,GA,1295238.9801401405
21303,64,GA,1294577.925634975
21304,64,GA,1289949.8597412843
21305,64,GA,1286107.3834185586
21306,64,GA,1285533.1716363882
21307,64,GA,1412158.576072473
21308,64,GA,1288636.81954702
21309,64,GA,1344433.8654277213
21310,64,GA,1315954.954117387
21311,64,GA,1258298.8974240143
21312,64,GA,1364663.76248415
21313,64,GA,1266185.2948596894
21314,64,GA,1253868.2317151478
21315,64,GA,1375751.0406225692
21316,64,GA,1295633.2153629512
21317,64,GA,1283725.2449948334
21318,64,GA,1355453.4835770095
21319,64,GA,1333117.8397910492
21320,64,GA,1283746.8462889066
21321,64,GA,1324724.3039070577
21322,64,GA,1351405.3318029274
21323,64,GA,1266068.2055201458
21324,64,GA,1298762.6088001872
21325,64,GA,1454076.767291468
21326,64,GA,1336901.2084915722
21327,64,GA,1262758.0903394793
21328,64,GA,1264933.2414923918
21329,64,GA,1353657.4346805434
21330,64,GA,1302166.7000082731
21331,64,GA,1287446.108282555
21332,64,GA,1270196.4228677824
21333,64,GA,1265240.1766522096
21334,64,GA,1332065.794330645
21335,64,GA,1353528.3036006636
21336,64,GA,1345925.962659703
21337,64,GA,1277123.3893787705
21338,64,GA,1260587.9653177788
21339,64,GA,1369744.2915872592
21340,64,GA,1348396.6392786002
21341,64,GA,1375039.335712192
21342,64,GA,1280671.2243575696
21343,64,GA,1271058.1128844824
21344,64,GA,1224438.5146912015
21345,64,GA,1293937.381745025
21346,64,GA,1355234.2848840642
21347,64,GA,1313744.9578752522
21348,64,GA,1289492.8496313926
21349,64,GA,1263127.677995104
21350,64,GA,1286799.4038335148
21351,64,GA,1292081.324086396
21352,64,GA,1290650.4835760752
21353,64,GA,1289504.3090050812
21354,64,GA,1315813.9896599378
21355,64,GA,1263879.1291939928
21356,64,GA,1304351.3062082676
21357,64,GA,1297353.7410223552
21358,64,GA,1238621.829256065
21359,64,GA,1303222.5757250218
21360,64,GA,1255758.7474811014
21361,64,GA,1276723.6897854742
21362,64,GA,1344859.7167422294
21363,64,GA,1257960.2047348209
21364,64,GA,1376628.9070067708
21365,64,GA,1294456.4223446532
21366,64,GA,1419943.1298829182
21367,64,GA,1260181.820479335
21368,64,GA,1292458.0527306728
21369,64,GA,1282696.1663450515
21370,64,GA,1338604.606671173
21371,64,GA,1244335.1211588413
21372,64,GA,1273196.4822600444
21373,64,GA,1321242.6277051023
21374,64,GA,1293469.6261540728
21375,64,GA,1367675.9728217004
21376,64,GA,1337305.2168395938
21377,64,GA,1273793.146165349
21378,64,GA,1262101.553517044
21379,64,GA,1296329.8834814157
21380,64,GA,1335590.709989401
21381,64,GA,1278867.458631067
21382,64,GA,1269528.295890867
21383,64,GA,1314325.375267864
21384,64,GA,1311516.7392290996
21385,64,GA,1423718.9619645642
21386,64,GA,1297343.199357975
21387,64,GA,1349974.6960450674
21388,64,GA,1280743.3419734612
21389,64,GA,1276804.4540032565
21390,64,GA,1355373.8996452813
21391,64,GA,1335474.6163582434
21392,64,GA,1331655.8962284785
21393,64,GA,1284533.834110633
21394,64,GA,1351772.8008817313
21395,64,GA,1288004.7438601102
21396,64,GA,1236764.468231654
21397,64,GA,1284581.8548546094
21398,64,GA,1273995.5706039846
21399,64,GA,1350447.5274256405
21400,128,GA,2533832.345666828
21401,128,GA,2612074.775459453
21402,128,GA,2444276.327839135
21403,128,GA,2569933.8281858847
21404,128,GA,2537012.679511041
21405,128,GA,2537899.6698993184
21406,128,GA,2619279.977186857
21407,128,GA,2640010.3665380757
21408,128,GA,2529894.123625723
21409,128,GA,2497314.65261628
21410,128,GA,2560677.984448549
21411,128,GA,2472922.458582997
21412,128,GA,2458380.0974074216
21413,128,GA,2496771.6960846744
21414,128,GA,2514634.7832910204
21415,128,GA,2664858.353234546
21416,128,GA,2584776.711868939
21417,128,GA,2469744.671726217
21418,128,GA,2543133.539161877
21419,128,GA,2482276.6871668
21420,128,GA,2490221.5683028763
21421,128,GA,2448988.254037794
21422,128,GA,2552243.486586054
21423,128,GA,2545750.956305148
21424,128,GA,2433525.4652650687
21425,128,GA,2575727.941244691
21426,128,GA,2725694.417598229
21427,128,GA,2500817.489409349
21428,128,GA,2606367.851455354
21429,128,GA,2575712.9241536767
21430,128,GA,2551445.6485408517
21431,128,GA,2560858.40328704
21432,128,GA,2541528.4855716215
21433,128,GA,2461624.3228881545
21434,128,GA,2643161.1676546624
21435,128,GA,2463238.4074766217
21436,128,GA,2546834.6696649967
21437,128,GA,2487763.2761932253
21438,128,GA,2642756.5504877265
21439,128,GA,2559827.953542738
21440,128,GA,2522462.4544402
21441,128,GA,2609214.200341361
21442,128,GA,2486077.158242878
21443,128,GA,2617631.15599259
21444,128,GA,2452990.491845303
21445,128,GA,2469349.197344109
21446,128,GA,2574980.46129154
21447,128,GA,2486843.220074206
21448,128,GA,2478081.6410540314
21449,128,GA,2518446.143123296
21450,128,GA,2534946.894136121
21451,128,GA,2609363.9690644024
21452,128,GA,2486305.149097599
21453,128,GA,2488379.6029842054
21454,128,GA,2487644.4338134457
21455,128,GA,2469697.0233186884
21456,128,GA,2519055.4558453625
21457,128,GA,2583339.996742525
21458,128,GA,2571920.803973884
21459,128,GA,2446186.6268531177
21460,128,GA,2479483.5705646607
21461,128,GA,2534453.2349252948
21462,128,GA,2581410.554997811
21463,128,GA,2564820.7955237557
21464,128,GA,2458140.862159794
21465,128,GA,2573318.7170408755
21466,128,GA,2465690.637661995
21467,128,GA,2630085.709113928
21468,128,GA,2523574.425034537
21469,128,GA,2567202.59198812
21470,128,GA,2555989.4344993792
21471,128,GA,2539324.1303082462
21472,128,GA,2504155.475765716
21473,128,GA,2677289.239480804
21474,128,GA,2536407.6760226325
21475,128,GA,2584705.561351525
21476,128,GA,2611815.927654209
21477,128,GA,2480788.5893855416
21478,128,GA,2640489.6266333563
21479,128,GA,2490935.1649354496
21480,128,GA,2459333.7684200243
21481,128,GA,2651180.027049567
21482,128,GA,2520734.2189900163
21483,128,GA,2475492.8378660455
21484,128,GA,2472991.4473152
21485,128,GA,2499722.6918637957
21486,128,GA,2459009.2611510255
21487,128,GA,2510321.507312844
21488,128,GA,2598379.5173858977
21489,128,GA,2522237.9108763416
21490,128,GA,2615532.3748615533
21491,128,GA,2505699.304651597
21492,128,GA,2525050.1058304827
21493,128,GA,2471343.571241531
21494,128,GA,2541087.3480410525
21495,128,GA,2557756.420479285
21496,128,GA,2579503.458724869
21497,128,GA,2489091.91654276
21498,128,GA,2527728.5435729683
21499,128,GA,2496594.4086987283
21500,128,GA,2534035.4717340493
21501,128,GA,2475744.1695178943
21502,128,GA,2506374.582290296
21503,128,GA,2566150.559354596
21504,128,GA,2575428.374296838
21505,128,GA,2519517.930886789
21506,128,GA,2610837.2058229917
21507,128,GA,2719398.9815416867
21508,128,GA,2612584.842455627
21509,128,GA,2601909.044305646
21510,128,GA,2470319.7887836527
21511,128,GA,2511546.8486520792
21512,128,GA,2533989.728136153
21513,128,GA,2463093.6463018632
21514,128,GA,2472703.504588371
21515,128,GA,2454900.710418489
21516,128,GA,2579858.7404724024
21517,128,GA,2547233.6471264884
21518,128,GA,2559525.5407099677
21519,128,GA,2476556.135227398
21520,128,GA,2542272.2198584005
21521,128,GA,2493696.072021725
21522,128,GA,2458458.917550707
21523,128,GA,2532685.771226079
21524,128,GA,2560128.569669201
21525,128,GA,2602963.7709834315
21526,128,GA,2570013.939195855
21527,128,GA,2499683.327182883
21528,128,GA,2506506.0386649487
21529,128,GA,2634772.4596097907
21530,128,GA,2554786.4297572332
21531,128,GA,2472209.745985717
21532,128,GA,2566367.007869333
21533,128,GA,2529021.468438344
21534,128,GA,2521918.5733273625
21535,128,GA,2484108.503529523
21536,128,GA,2521395.27882084
21537,128,GA,2594609.9858582118
21538,128,GA,2480195.9924975643
21539,128,GA,2621652.2005295157
21540,128,GA,2576174.901867015
21541,128,GA,2536385.76293041
21542,128,GA,2635709.933364304
21543,128,GA,2564030.1679291488
21544,128,GA,2516190.9762509232
21545,128,GA,2553890.7314146482
21546,128,GA,2611910.2116518943
21547,128,GA,2445643.1944258357
21548,128,GA,2683583.490984204
21549,128,GA,2532378.6217611465
21550,128,GA,2491728.4087157473
21551,128,GA,2560197.2003071355
21552,128,GA,2543038.7939588283
21553,128,GA,2434045.4135434385
21554,128,GA,2695116.8571124603
21555,128,GA,2518381.91573731
21556,128,GA,2580830.4717630087
21557,128,GA,2531081.630166542
21558,128,GA,2511000.674704332
21559,128,GA,2499670.326041565
21560,128,GA,2521856.785947064
21561,128,GA,2538814.161405475
21562,128,GA,2607472.76793584
21563,128,GA,2419169.3567891987
21564,128,GA,2451489.8797289287
21565,128,GA,2601718.987163208
21566,128,GA,2463003.713041233
21567,128,GA,2567131.395798079
21568,128,GA,2468849.381581016
21569,128,GA,2616752.287259392
21570,128,GA,2470318.4196309512
21571,128,GA,2605986.929182624
21572,128,GA,2650018.193393954
21573,128,GA,2497787.7062134817
21574,128,GA,2673716.181211731
21575,128,GA,2505652.892339419
21576,128,GA,2521887.094236183
21577,128,GA,2588783.89172958
21578,128,GA,2521041.4262107625
21579,128,GA,2535952.173488288
21580,128,GA,2428469.6065804083
21581,128,GA,2480242.2824301985
21582,128,GA,2460114.714669033
21583,128,GA,2532308.500629884
21584,128,GA,2629995.6634445614
21585,128,GA,2624781.6394730904
21586,128,GA,2530331.64591764
21587,128,GA,2501986.945971564
21588,128,GA,2617118.080452315
21589,128,GA,2523235.938947559
21590,128,GA,2583574.3602049523
21591,128,GA,2517303.6507972013
21592,128,GA,2540014.9258474773
21593,128,GA,2579510.43116535
21594,128,GA,2588692.070153947
21595,128,GA,2547750.148959116
21596,128,GA,2590136.2055768985
21597,128,GA,2626362.6836661943
21598,128,GA,2481428.1555075957
21599,128,GA,2584580.9629068943
21600,128,GA,2574245.7952565337
21601,128,GA,2519585.631331528
21602,128,GA,2617352.1421020767
21603,128,GA,2539804.548133566
21604,128,GA,2632978.4904356445
21605,128,GA,2506344.846178504
21606,128,GA,2661011.3427213873
21607,128,GA,2556623.926119144
21608,128,GA,2553498.958366488
21609,128,GA,2502507.201451705
21610,128,GA,2538833.092359324
21611,128,GA,2664261.5206131856
21612,128,GA,2511887.798145312
21613,128,GA,2503416.8777040374
21614,128,GA,2600147.1596415075
21615,128,GA,2521312.2800518367
21616,128,GA,2609803.2156547667
21617,128,GA,2453054.3084272947
21618,128,GA,2517468.649661194
21619,128,GA,2472918.6535688816
21620,128,GA,2470752.7760664783
21621,128,GA,2480030.454165997
21622,128,GA,2631883.0426495285
21623,128,GA,2469145.467288702
21624,128,GA,2564579.033556905
21625,128,GA,2565593.208409382
21626,128,GA,2544595.639158377
21627,128,GA,2554256.7107056915
21628,128,GA,2621829.7915410646
21629,128,GA,2504320.7276395173
21630,128,GA,2554563.646146612
21631,128,GA,2585996.637042891
21632,128,GA,2580160.5895999246
21633,128,GA,2475535.7150028
21634,128,GA,2675550.11590113
21635,128,GA,2580575.7266599955
21636,128,GA,2635218.410829666
21637,128,GA,2521136.685923397
21638,128,GA,2526486.219935073
21639,128,GA,2625615.3949647867
21640,128,GA,2628101.390359763
21641,128,GA,2457325.8655129517
21642,128,GA,2496828.627690697
21643,128,GA,2492822.505655561
21644,128,GA,2443672.5961922985
21645,128,GA,2439572.3905829582
21646,128,GA,2537126.315864949
21647,128,GA,2488710.465694315
21648,128,GA,2681854.565182906
21649,128,GA,2585645.0834749793
21650,128,GA,2596759.5499291075
21651,128,GA,2449861.6680374374
21652,128,GA,2466720.88747302
21653,128,GA,2542001.0721696643
21654,128,GA,2565715.298386386
21655,128,GA,2614164.7561975243
21656,128,GA,2619798.6991804433
21657,128,GA,2501446.597592799
21658,128,GA,2489500.3031680454
21659,128,GA,2499405.152285397
21660,128,GA,2530709.22480536
21661,128,GA,2637786.140889051
21662,128,GA,2529133.3673335784
21663,128,GA,2544705.961092109
21664,128,GA,2618080.0446207905
21665,128,GA,2568624.405762438
21666,128,GA,2470806.367203616
21667,128,GA,2468033.5907676355
21668,128,GA,2477946.3979129884
21669,128,GA,2486736.522471801
21670,128,GA,2656184.093920935
21671,128,GA,2526741.521071752
21672,128,GA,2498522.5120988805
21673,128,GA,2552067.23656398
21674,128,GA,2593904.882087859
21675,128,GA,2589309.5764529323
21676,128,GA,2491709.5440655663
21677,128,GA,2523865.760612077
21678,128,GA,2602616.040704788
21679,128,GA,2558205.2590617607
21680,128,GA,2704831.14695652
21681,128,GA,2633860.8737302725
21682,128,GA,2608799.5867155874
21683,128,GA,2452102.9691105685
21684,128,GA,2458542.659704669
21685,128,GA,2446585.353786398
21686,128,GA,2547409.832665503
21687,128,GA,2611010.6116093355
21688,128,GA,2462558.6440967442
21689,128,GA,2483557.3137344182
21690,128,GA,2471339.629646552
21691,128,GA,2546638.6158620967
21692,128,GA,2545249.7397492426
21693,128,GA,2444773.479378896
21694,128,GA,2548160.4966894668
21695,128,GA,2583482.516824513
21696,128,GA,2545030.129980348
21697,128,GA,2556743.982936646
21698,128,GA,2548317.8912069937
21699,128,GA,2608895.698439169
21700,128,GA,2442630.035126233
21701,128,GA,2578364.490723979
21702,128,GA,2582857.9710008674
21703,128,GA,2521415.312577435
21704,128,GA,2640338.572381612
21705,128,GA,2445872.2698191563
21706,128,GA,2631181.238318481
21707,128,GA,2437236.971675904
21708,128,GA,2598349.6998735
21709,128,GA,2500580.14402903
21710,128,GA,2591902.775190413
21711,128,GA,2461677.750143937
21712,128,GA,2437622.9024427813
21713,128,GA,2609977.7685528533
21714,128,GA,2549181.760171794
21715,128,GA,2549925.623156413
21716,128,GA,2614907.9109605127
21717,128,GA,2634230.059735869
21718,128,GA,2543704.7863603933
21719,128,GA,2540774.5094404416
21720,128,GA,2629311.939303532
21721,128,GA,2615860.272150652
21722,128,GA,2442909.510590864
21723,128,GA,2563418.5156715414
21724,128,GA,2434784.4852544293
21725,128,GA,2652954.594416275
21726,128,GA,2596309.357805699
21727,128,GA,2538493.0118558984
21728,128,GA,2703984.5332473908
21729,128,GA,2688026.8283900246
21730,128,GA,2612802.43550113
21731,128,GA,2551383.125726576
21732,128,GA,2495877.705155891
21733,128,GA,2647282.0600437117
21734,128,GA,2488120.46887069
21735,128,GA,2526770.658883964
21736,128,GA,2619084.561877884
21737,128,GA,2492298.6762615223
21738,128,GA,2568471.27230803
21739,128,GA,2520549.0549326213
21740,128,GA,2539110.3454997623
21741,128,GA,2494735.082953488
21742,128,GA,2580863.233105124
21743,128,GA,2545369.7352864267
21744,128,GA,2533807.343887158
21745,128,GA,2525124.7427654304
21746,128,GA,2460488.9517029608
21747,128,GA,2555250.2524092747
21748,128,GA,2539101.6817979407
21749,128,GA,2481737.5284368554
21750,128,GA,2495623.323933544
21751,128,GA,2477947.37199816
21752,128,GA,2557460.922741896
21753,128,GA,2491125.853159848
21754,128,GA,2511108.6948721656
21755,128,GA,2491792.07727534
21756,128,GA,2645310.8664435227
21757,128,GA,2513565.836811972
21758,128,GA,2573725.637177627
21759,128,GA,2506026.8014857
21760,128,GA,2507364.3163924604
21761,128,GA,2446812.36519045
21762,128,GA,2516993.6958707254
21763,128,GA,2438640.400633376
21764,128,GA,2536302.53169041
21765,128,GA,2444092.158614132
21766,128,GA,2586500.16016719
21767,128,GA,2518403.904981414
21768,128,GA,2529990.663300463
21769,128,GA,2529708.721285157
21770,128,GA,2479680.768086063
21771,128,GA,2504158.25823227
21772,128,GA,2578181.3145572618
21773,128,GA,2583234.513516791
21774,128,GA,2448433.917223924
21775,128,GA,2674985.234175669
21776,128,GA,2534338.199232337
21777,128,GA,2652867.7922236742
21778,128,GA,2464297.0627748882
21779,128,GA,2545466.2623718963
21780,128,GA,2540080.079307037
21781,128,GA,2483855.8008077545
21782,128,GA,2619229.319811191
21783,128,GA,2531399.160878321
21784,128,GA,2484351.898749102
21785,128,GA,2511810.7077685567
21786,128,GA,2448839.899926648
21787,128,GA,2430295.99070034
21788,128,GA,2500220.445999067
21789,128,GA,2518619.613486826
21790,128,GA,2535945.8915703557
21791,128,GA,2624478.3531759568
21792,128,GA,2597367.3094947576
21793,128,GA,2484058.7241139268
21794,128,GA,2463847.2548682773
21795,128,GA,2664386.5626627128
21796,128,GA,2597408.584090882
21797,128,GA,2474141.4004702345
21798,128,GA,2499941.4436999857
21799,128,GA,2514653.4238743517
21800,128,GA,2508674.15169104
21801,128,GA,2701766.351623623
21802,128,GA,2455137.666276048
21803,128,GA,2505899.5338763613
21804,128,GA,2462582.097637298
21805,128,GA,2534146.3125650617
21806,128,GA,2695488.402508573
21807,128,GA,2468251.3636323945
21808,128,GA,2540977.279576858
21809,128,GA,2628719.0812725816
21810,128,GA,2469889.830369062
21811,128,GA,2495097.0263977884
21812,128,GA,2422553.4397692974
21813,128,GA,2491978.504875726
21814,128,GA,2532616.3467070493
21815,128,GA,2462411.7782982253
21816,128,GA,2508813.40150417
21817,128,GA,2569069.6937914216
21818,128,GA,2614687.4232404158
21819,128,GA,2555354.2770614857
21820,128,GA,2477307.7158706733
21821,128,GA,2469209.070197869
21822,128,GA,2528708.1180583783
21823,128,GA,2568957.9242937653
21824,128,GA,2508428.373576874
21825,128,GA,2538919.160420283
21826,128,GA,2549008.022197596
21827,128,GA,2498708.936564691
21828,128,GA,2576311.846807774
21829,128,GA,2649204.5267649624
21830,128,GA,2614951.93283502
21831,128,GA,2535063.7816343843
21832,128,GA,2423773.4973547338
21833,128,GA,2474853.8865296445
21834,128,GA,2519245.2370869853
21835,128,GA,2487147.3547973423
21836,128,GA,2556550.315004171
21837,128,GA,2557214.28407996
21838,128,GA,2511761.456860564
21839,128,GA,2597375.8820668743
21840,128,GA,2450539.57414496
21841,128,GA,2561794.8007866675
21842,128,GA,2460221.1922255545
21843,128,GA,2591994.11243365
21844,128,GA,2472988.936884115
21845,128,GA,2520225.706352221
21846,128,GA,2622911.528941689
21847,128,GA,2584630.8405571235
21848,128,GA,2480995.4345767987
21849,128,GA,2505369.736688417
21850,128,GA,2616174.1479084883
21851,128,GA,2562879.109043877
21852,128,GA,2469175.807255649
21853,128,GA,2611331.6854863274
21854,128,GA,2529105.6974493633
21855,128,GA,2465494.7716774144
21856,128,GA,2553772.931894172
21857,128,GA,2427988.006276672
21858,128,GA,2471496.059648737
21859,128,GA,2496425.950573632
21860,128,GA,2569220.348110496
21861,128,GA,2503532.576861563
21862,128,GA,2499028.417105636
21863,128,GA,2525118.708261002
21864,128,GA,2603230.589696495
21865,128,GA,2682973.1727804462
21866,128,GA,2527729.99489065
21867,128,GA,2614697.2532715173
21868,128,GA,2435923.08586811
21869,128,GA,2498765.4935651855
21870,128,GA,2663781.1069440464
21871,128,GA,2538192.123734157
21872,128,GA,2638722.0665860074
21873,128,GA,2505766.0435459903
21874,128,GA,2544844.067139821
21875,128,GA,2518028.941174997
21876,128,GA,2560725.588531316
21877,128,GA,2597334.6719680377
21878,128,GA,2440210.421993917
21879,128,GA,2589025.088420354
21880,128,GA,2549139.0597586352
21881,128,GA,2558196.4222038835
21882,128,GA,2606316.5124727525
21883,128,GA,2501336.81042189
21884,128,GA,2555668.891476744
21885,128,GA,2666729.430497822
21886,128,GA,2444464.8113677665
21887,128,GA,2526535.686725385
21888,128,GA,2596793.286054065
21889,128,GA,2585730.5178067703
21890,128,GA,2535984.180958522
21891,128,GA,2504612.6532417405
21892,128,GA,2590847.3709247503
21893,128,GA,2421926.3759866892
21894,128,GA,2468399.269142718
21895,128,GA,2461063.59907392
21896,128,GA,2657372.4528188445
21897,128,GA,2620645.9814079884
21898,128,GA,2629602.1038618493
21899,128,GA,2472765.7420135355
21900,256,GA,4923427.478713121
21901,256,GA,5011350.032928318
21902,256,GA,4871608.777794418
21903,256,GA,5041921.179764809
21904,256,GA,5037542.064896241
21905,256,GA,5047168.253969383
21906,256,GA,4882841.797076159
21907,256,GA,4981669.703433796
21908,256,GA,4904551.947318403
21909,256,GA,5081680.628119124
21910,256,GA,4908243.286836353
21911,256,GA,4823362.887617289
21912,256,GA,4914156.199447355
21913,256,GA,4946979.462620068
21914,256,GA,4938365.850345483
21915,256,GA,4877715.441600142
21916,256,GA,4888052.597992997
21917,256,GA,5026828.309515127
21918,256,GA,4953393.346320963
21919,256,GA,4921594.531587584
21920,256,GA,5029128.621901369
21921,256,GA,4902229.975528996
21922,256,GA,4952886.829234574
21923,256,GA,5049979.741434337
21924,256,GA,4934873.061481408
21925,256,GA,4932192.669851658
21926,256,GA,4893008.749016171
21927,256,GA,4943462.672431569
21928,256,GA,5017863.964419132
21929,256,GA,4925271.00133851
21930,256,GA,4901241.771769439
21931,256,GA,4987964.883818432
21932,256,GA,5038471.051743612
21933,256,GA,5080274.733975512
21934,256,GA,5119783.64825801
21935,256,GA,5084221.684843772
21936,256,GA,4952450.9062419385
21937,256,GA,4920669.30668078
21938,256,GA,4971779.399096947
21939,256,GA,4953260.291540086
21940,256,GA,4963462.5862056725
21941,256,GA,4944002.822505403
21942,256,GA,5000891.634270733
21943,256,GA,4997296.402036032
21944,256,GA,4977448.133266973
21945,256,GA,4845329.606590045
21946,256,GA,4871329.070125277
21947,256,GA,4951557.2872348735
21948,256,GA,5075212.149250924
21949,256,GA,4963618.6857079165
21950,256,GA,5008031.37952125
21951,256,GA,5012101.130567082
21952,256,GA,4893549.219560702
21953,256,GA,5053790.279073098
21954,256,GA,4981434.197846042
21955,256,GA,4919268.032620256
21956,256,GA,5078189.501819573
21957,256,GA,5086013.24084744
21958,256,GA,4869821.308827828
21959,256,GA,4907125.445862274
21960,256,GA,4936793.529694509
21961,256,GA,4972196.2226607185
21962,256,GA,4938476.481557563
21963,256,GA,5025090.758130768
21964,256,GA,4917318.485767055
21965,256,GA,5091582.767598096
21966,256,GA,4839039.6316691125
21967,256,GA,5046487.254047322
21968,256,GA,4937962.372633315
21969,256,GA,5018717.679878213
21970,256,GA,5033288.879948142
21971,256,GA,4918770.667433125
21972,256,GA,4992656.220816658
21973,256,GA,4936805.9509801185
21974,256,GA,5006871.072003498
21975,256,GA,5027216.045222809
21976,256,GA,4992794.228069465
21977,256,GA,4839298.643426038
21978,256,GA,4987758.9388696365
21979,256,GA,4931794.664336545
21980,256,GA,4910855.734979675
21981,256,GA,5078266.286234962
21982,256,GA,4866728.173454578
21983,256,GA,4920381.845615188
21984,256,GA,4982029.041472249
21985,256,GA,4901890.472891299
21986,256,GA,4850268.50481479
21987,256,GA,5062898.764052896
21988,256,GA,4926845.1752780415
21989,256,GA,4903424.462322441
21990,256,GA,4982438.905739651
21991,256,GA,4903043.923374169
21992,256,GA,5133281.845909799
21993,256,GA,5007640.605124136
21994,256,GA,5055426.89303175
21995,256,GA,5042924.698582992
21996,256,GA,5030631.927826099
21997,256,GA,5047209.0128557235
21998,256,GA,5077957.8700071145
21999,256,GA,4959132.196874905
22000,256,GA,4991615.6881625615
22001,256,GA,5032329.970464742
22002,256,GA,4970655.363328948
22003,256,GA,4880383.821440343
22004,256,GA,5014631.86137965
22005,256,GA,5015145.974325246
22006,256,GA,4866857.773053579
22007,256,GA,4967319.54227452
22008,256,GA,5142337.5312758135
22009,256,GA,4997470.44339027
22010,256,GA,5008279.050030898
22011,256,GA,4933540.349966593
22012,256,GA,4985909.628702888
22013,256,GA,4922267.8726956
22014,256,GA,4956386.5267115
22015,256,GA,4875011.016109036
22016,256,GA,5118399.558519228
22017,256,GA,4950748.03457059
22018,256,GA,4902669.4245635085
22019,256,GA,4972839.514078552
22020,256,GA,5069913.344255707
22021,256,GA,4931649.373316841
22022,256,GA,4999290.956626669
22023,256,GA,5000764.969558787
22024,256,GA,5056446.75710968
22025,256,GA,5085270.931257336
22026,256,GA,4961891.187383906
22027,256,GA,5006761.979822509
22028,256,GA,4924945.142870149
22029,256,GA,5023480.6511640735
22030,256,GA,5074784.568358139
22031,256,GA,5044562.584145051
22032,256,GA,5015241.396630153
22033,256,GA,4860528.06166751
22034,256,GA,4992568.882542771
22035,256,GA,5060123.5454144385
22036,256,GA,4876707.554138761
22037,256,GA,4935301.721236345
22038,256,GA,5102879.383184473
22039,256,GA,4902559.45702902
22040,256,GA,4941294.812298307
22041,256,GA,5000580.518818402
22042,256,GA,4978467.085128483
22043,256,GA,4824997.295844199
